,SchoolCode,PK,K,1,2,3,4,5,6,7,8,9,10,11,12,SP,Total,ORGCODE,AfricanAmerican,Asian,Hispanic,White,NativeAmerican,"NativeHawaiian,PacificIslander","MultiRace,NonHispanic",Males,Females,HighSchoolGraduates(Num),AttendingColl./Univ.(Num),AttendingColl./Univ.(Percent),PrivateTwoYear(Percent),PrivateFourYear(Percent),PublicTwoYear(Percent),PublicFourYear(Percent),MACommunityCollege(Percent),MAStateUniversity(Percent),Univ.ofMass.(Percent),Subject,P+ANum,P+APercent,ANum,APercent,PNum,PPercent,NINum,NIPercent,W/FNum,W/FPercent,StudentIncluded,CPI,SGP,IncludedInSGP,TestsTaken,Reading/Writing,Writing,Math,Students,StudentsDisciplined,PercentInSchoolSuspension,PercentOutofSchoolSuspension,PercentExpulsion,PercentRemovedtoAlternateSetting,PercentEmergencyRemoval,Unnamed:9,ORGCODEUnnamed:1_level_1,FirstLanguageNotEnglishNum,FirstLanguageNotEnglishPercent,EnglishLanguageLearnerNum,EnglishLanguageLearnerPercent,StudentsWithDisabilitiesNum,StudentsWithDisabilitiesPercent,HighNeedsNum,HighNeedsPercent,EconomicallyDisadvantagedNum,EconomicallyDisadvantagedPercent,Town,School
Winthrop - Arthur T. Cummings Elementary School,3460020.0,0.0,0.0,0.0,0.0,152.0,160.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.0, 03460020,2.0,0.4,16.7,78.9,0.2,0.0,1.8,53.1,46.9,,,,,,,,,,,SCIENCE AND TECH/ENG,59.0,38.0,14.0,9.0,45.0,29.0,78.0,50.0,19.0,12.0,156.0,72.6,,,,,,,     467,1.0,,,,,,,3460020.0,101.0,22.2,41.0,9.0,65.0,14.3,205.0,45.2,129.0,28.4,Winthrop,Arthur T. Cummings Elementary School
Winthrop - William P. Gorman/Fort Banks Elementary,3460015.0,38.0,146.0,151.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.0, 03460015,0.6,0.6,14.9,81.7,0.0,0.0,2.1,48.2,51.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,     493,0.0,,,,,,,3460015.0,118.0,25.1,63.0,13.4,69.0,14.6,215.0,45.6,141.0,29.9,Winthrop,William P. Gorman/Fort Banks Elementary
Winthrop - Winthrop High School,3460505.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,149.0,163.0,116.0,0.0,615.0, 03460505,1.6,1.8,12.8,80.8,0.5,0.0,2.4,50.6,49.4,,,,,,,,,,,SCIENCE AND TECH/ENG,95.0,71.0,35.0,26.0,60.0,45.0,33.0,25.0,5.0,4.0,133.0,88.5,,,142.0,536.0,,530.0,     601,27.0,0.0,4.5,0.0,0.0,0.0,,3460505.0,108.0,17.6,30.0,4.9,111.0,18.0,241.0,39.2,146.0,23.7,Winthrop,Winthrop High School
Winthrop - Winthrop Middle School,3460305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,154.0,157.0,0.0,0.0,0.0,0.0,0.0,482.0, 03460305,0.4,1.0,17.2,79.7,0.0,0.0,1.7,54.4,45.6,,,,,,,,,,,SCIENCE AND TECH/ENG,66.0,42.0,3.0,2.0,63.0,40.0,61.0,38.0,32.0,20.0,159.0,70.0,,,,,,,     477,8.0,0.4,1.3,0.0,0.0,0.0,,3460305.0,106.0,22.0,26.0,5.4,73.0,15.1,207.0,42.9,143.0,29.7,Winthrop,Winthrop Middle School
