,SchoolCode,PK,K,1,2,3,4,5,6,7,8,9,10,11,12,SP,Total,ORGCODE,AfricanAmerican,Asian,Hispanic,White,NativeAmerican,"NativeHawaiian,PacificIslander","MultiRace,NonHispanic",Males,Females,HighSchoolGraduates(Num),AttendingColl./Univ.(Num),AttendingColl./Univ.(Percent),PrivateTwoYear(Percent),PrivateFourYear(Percent),PublicTwoYear(Percent),PublicFourYear(Percent),MACommunityCollege(Percent),MAStateUniversity(Percent),Univ.ofMass.(Percent),Subject,P+ANum,P+APercent,ANum,APercent,PNum,PPercent,NINum,NIPercent,W/FNum,W/FPercent,StudentIncluded,CPI,SGP,IncludedInSGP,TestsTaken,Reading/Writing,Writing,Math,Students,StudentsDisciplined,PercentInSchoolSuspension,PercentOutofSchoolSuspension,PercentExpulsion,PercentRemovedtoAlternateSetting,PercentEmergencyRemoval,Unnamed:9,ORGCODEUnnamed:1_level_1,FirstLanguageNotEnglishNum,FirstLanguageNotEnglishPercent,EnglishLanguageLearnerNum,EnglishLanguageLearnerPercent,StudentsWithDisabilitiesNum,StudentsWithDisabilitiesPercent,HighNeedsNum,HighNeedsPercent,EconomicallyDisadvantagedNum,EconomicallyDisadvantagedPercent,Town,School
Nashoba - Center School,7250020.0,38.0,67.0,81.0,81.0,107.0,94.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567.0, 07250020,0.5,5.5,4.1,87.3,0.4,0.0,2.3,52.0,48.0,,,,,,,,,,,SCIENCE AND TECH/ENG,84.0,80.0,39.0,37.0,45.0,43.0,21.0,20.0,0.0,0.0,105.0,93.3,,,,,,,     615,0.0,,,,,,,7250020.0,25.0,4.4,19.0,3.4,82.0,14.5,114.0,20.1,27.0,4.8,Nashoba,Center School
Nashoba - Florence Sawyer School,7250025.0,48.0,69.0,74.0,92.0,66.0,76.0,95.0,66.0,82.0,99.0,0.0,0.0,0.0,0.0,0.0,767.0, 07250025,0.3,4.3,3.5,88.5,0.0,0.1,3.3,48.8,51.2,,,,,,,,,,,SCIENCE AND TECH/ENG,104.0,65.0,16.0,10.0,88.0,55.0,49.0,31.0,6.0,4.0,159.0,86.6,,,,,,,     795,0.0,,,,,,,7250025.0,8.0,1.0,7.0,0.9,107.0,14.0,143.0,18.6,45.0,5.9,Nashoba,Florence Sawyer School
Nashoba - Hale,7250310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,84.0,113.0,0.0,0.0,0.0,0.0,0.0,301.0, 07250310,1.0,2.0,3.0,92.4,0.0,0.0,1.7,45.5,54.5,,,,,,,,,,,SCIENCE AND TECH/ENG,54.0,64.0,3.0,4.0,51.0,61.0,24.0,29.0,6.0,7.0,84.0,85.1,,,,,,,     288,0.0,,,,,,,7250310.0,14.0,4.7,9.0,3.0,36.0,12.0,51.0,16.9,13.0,4.3,Nashoba,Hale
Nashoba - Luther Burbank Middle School,7250305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,74.0,82.0,0.0,0.0,0.0,0.0,0.0,249.0, 07250305,2.4,2.4,6.0,84.3,0.0,0.8,4.0,53.4,46.6,,,,,,,,,,,SCIENCE AND TECH/ENG,57.0,63.0,10.0,11.0,47.0,52.0,29.0,32.0,5.0,5.0,91.0,86.0,,,,,,,     263,0.0,,,,,,,7250305.0,11.0,4.4,8.0,3.2,58.0,23.3,81.0,32.5,37.0,14.9,Nashoba,Luther Burbank Middle School
Nashoba - Mary Rowlandson Elementary,7250010.0,40.0,70.0,66.0,65.0,84.0,68.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.0, 07250010,1.3,0.6,9.6,85.6,0.4,0.0,2.5,50.7,49.3,,,,,,,,,,,SCIENCE AND TECH/ENG,56.0,62.0,27.0,30.0,29.0,32.0,33.0,36.0,2.0,2.0,91.0,86.5,,,,,,,     503,0.0,,,,,,,7250010.0,16.0,3.4,16.0,3.4,95.0,20.2,159.0,33.8,75.0,15.9,Nashoba,Mary Rowlandson Elementary
Nashoba - Nashoba Regional,7250505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,221.0,246.0,268.0,12.0,988.0, 07250505,1.4,2.8,3.7,89.1,0.0,0.0,2.9,50.1,49.9,249.0,224.0,90.0,0.4,41.5,11.2,46.9,11.2,8.9,17.0,SCIENCE AND TECH/ENG,217.0,93.0,140.0,60.0,77.0,33.0,12.0,5.0,5.0,2.0,234.0,97.1,,,317.0,596.0,,605.0,"   1,031",35.0,1.8,2.5,0.0,0.0,0.0,,7250505.0,14.0,1.4,6.0,0.6,133.0,13.5,172.0,17.4,57.0,5.8,Nashoba,Nashoba Regional
