,SchoolCode,PK,K,1,2,3,4,5,6,7,8,9,10,11,12,SP,Total,ORGCODE,AfricanAmerican,Asian,Hispanic,White,NativeAmerican,"NativeHawaiian,PacificIslander","MultiRace,NonHispanic",Males,Females,HighSchoolGraduates(Num),AttendingColl./Univ.(Num),AttendingColl./Univ.(Percent),PrivateTwoYear(Percent),PrivateFourYear(Percent),PublicTwoYear(Percent),PublicFourYear(Percent),MACommunityCollege(Percent),MAStateUniversity(Percent),Univ.ofMass.(Percent),Subject,P+ANum,P+APercent,ANum,APercent,PNum,PPercent,NINum,NIPercent,W/FNum,W/FPercent,StudentIncluded,CPI,SGP,IncludedInSGP,TestsTaken,Reading/Writing,Writing,Math,Students,StudentsDisciplined,PercentInSchoolSuspension,PercentOutofSchoolSuspension,PercentExpulsion,PercentRemovedtoAlternateSetting,PercentEmergencyRemoval,Unnamed:9,ORGCODEUnnamed:1_level_1,FirstLanguageNotEnglishNum,FirstLanguageNotEnglishPercent,EnglishLanguageLearnerNum,EnglishLanguageLearnerPercent,StudentsWithDisabilitiesNum,StudentsWithDisabilitiesPercent,HighNeedsNum,HighNeedsPercent,EconomicallyDisadvantagedNum,EconomicallyDisadvantagedPercent,Town,School
Natick - Bennett-Hemenway,1980005.0,0.0,108.0,119.0,118.0,118.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.0, 01980005,2.5,11.6,2.5,77.4,0.0,0.2,5.7,51.0,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,     632,0.0,,,,,,,1980005.0,45.0,7.6,10.0,1.7,75.0,12.6,120.0,20.2,39.0,6.6,Natick,Bennett-Hemenway
Natick - Brown,1980010.0,0.0,95.0,116.0,105.0,94.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.0, 01980010,0.8,26.3,8.4,58.4,0.4,0.0,5.7,51.7,48.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,     544,0.0,,,,,,,1980010.0,159.0,30.3,77.0,14.7,58.0,11.1,172.0,32.8,64.0,12.2,Natick,Brown
Natick - J F Kennedy Middle School,1980305.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,162.0,157.0,150.0,0.0,0.0,0.0,0.0,0.0,641.0, 01980305,2.2,10.6,5.0,78.2,0.2,0.0,3.9,50.9,49.1,,,,,,,,,,,SCIENCE AND TECH/ENG,203.0,63.0,60.0,19.0,143.0,45.0,99.0,31.0,19.0,6.0,321.0,84.7,,,,,,,     666,11.0,1.4,0.3,0.0,0.0,0.0,,1980305.0,76.0,11.9,22.0,3.4,75.0,11.7,136.0,21.2,50.0,7.8,Natick,J F Kennedy Middle School
Natick - Johnson,1980031.0,0.0,50.0,48.0,45.0,39.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.0, 01980031,1.3,4.4,7.4,79.9,0.0,0.0,7.0,58.1,41.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,     231,0.0,,,,,,,1980031.0,9.0,3.9,1.0,0.4,23.0,10.0,48.0,21.0,32.0,14.0,Natick,Johnson
Natick - Lilja Elementary,1980035.0,0.0,95.0,73.0,88.0,86.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0, 01980035,2.1,10.2,8.8,73.8,0.0,0.0,5.1,47.1,52.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,     428,0.0,,,,,,,1980035.0,53.0,12.3,15.0,3.5,33.0,7.7,86.0,20.0,53.0,12.3,Natick,Lilja Elementary
Natick - Memorial,1980043.0,0.0,78.0,87.0,73.0,98.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.0, 01980043,1.0,5.6,5.6,83.1,0.0,0.0,4.8,53.0,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,     436,0.0,,,,,,,1980043.0,32.0,7.7,3.0,0.7,37.0,9.0,57.0,13.8,20.0,4.8,Natick,Memorial
Natick - Natick High,1980505.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.0,433.0,374.0,397.0,0.0,1730.0, 01980505,3.2,7.2,5.7,79.7,0.0,0.2,4.0,49.7,50.3,339.0,290.0,85.5,0.0,48.3,12.4,39.3,12.1,10.3,15.2,SCIENCE AND TECH/ENG,326.0,92.0,176.0,50.0,150.0,42.0,24.0,7.0,4.0,1.0,354.0,97.3,,,473.0,587.0,,591.0,"   1,716",15.0,0.0,0.9,0.0,0.0,0.0,,1980505.0,132.0,7.6,37.0,2.1,254.0,14.7,389.0,22.5,158.0,9.1,Natick,Natick High
Natick - Wilson Middle,1980310.0,0.0,0.0,0.0,0.0,0.0,0.0,251.0,243.0,223.0,228.0,0.0,0.0,0.0,0.0,0.0,945.0, 01980310,3.7,5.8,5.6,77.5,0.1,0.1,7.2,51.1,48.9,,,,,,,,,,,SCIENCE AND TECH/ENG,314.0,67.0,101.0,21.0,213.0,45.0,121.0,26.0,36.0,8.0,471.0,85.8,,,,,,,     953,28.0,1.6,1.5,0.0,0.0,0.0,,1980310.0,50.0,5.3,4.0,0.4,168.0,17.8,235.0,24.9,102.0,10.8,Natick,Wilson Middle
