,SchoolCode,PK,K,1,2,3,4,5,6,7,8,9,10,11,12,SP,Total,ORGCODE,AfricanAmerican,Asian,Hispanic,White,NativeAmerican,"NativeHawaiian,PacificIslander","MultiRace,NonHispanic",Males,Females,HighSchoolGraduates(Num),AttendingColl./Univ.(Num),AttendingColl./Univ.(Percent),PrivateTwoYear(Percent),PrivateFourYear(Percent),PublicTwoYear(Percent),PublicFourYear(Percent),MACommunityCollege(Percent),MAStateUniversity(Percent),Univ.ofMass.(Percent),Subject,P+ANum,P+APercent,ANum,APercent,PNum,PPercent,NINum,NIPercent,W/FNum,W/FPercent,StudentIncluded,CPI,SGP,IncludedInSGP,TestsTaken,Reading/Writing,Writing,Math,Students,StudentsDisciplined,PercentInSchoolSuspension,PercentOutofSchoolSuspension,PercentExpulsion,PercentRemovedtoAlternateSetting,PercentEmergencyRemoval,Unnamed:9,ORGCODEUnnamed:1_level_1,FirstLanguageNotEnglishNum,FirstLanguageNotEnglishPercent,EnglishLanguageLearnerNum,EnglishLanguageLearnerPercent,StudentsWithDisabilitiesNum,StudentsWithDisabilitiesPercent,HighNeedsNum,HighNeedsPercent,EconomicallyDisadvantagedNum,EconomicallyDisadvantagedPercent,Town,School
Montachusett Regional Vocational Technical - Montachusett Regional Vocational Technical,8320605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.0,382.0,337.0,331.0,0.0,1424.0, 08320605,1.7,1.1,14.3,79.2,0.1,0.0,3.6,52.5,47.1,316.0,170.0,53.8,0.0,17.1,48.8,34.1,47.6,26.5,2.9,SCIENCE AND TECH/ENG,261.0,77.0,75.0,22.0,186.0,55.0,68.0,20.0,8.0,2.0,337.0,91.2,,,262.0,527.0,,515.0,"   1,433",0.0,,,,,,,8320605.0,58.0,4.1,9.0,0.6,215.0,15.1,522.0,36.7,370.0,26.0,Montachusett Regional Vocational Technical,Montachusett Regional Vocational Technical
