,SchoolCode,PK,K,1,2,3,4,5,6,7,8,9,10,11,12,SP,Total,ORGCODE,AfricanAmerican,Asian,Hispanic,White,NativeAmerican,"NativeHawaiian,PacificIslander","MultiRace,NonHispanic",Males,Females,HighSchoolGraduates(Num),AttendingColl./Univ.(Num),AttendingColl./Univ.(Percent),PrivateTwoYear(Percent),PrivateFourYear(Percent),PublicTwoYear(Percent),PublicFourYear(Percent),MACommunityCollege(Percent),MAStateUniversity(Percent),Univ.ofMass.(Percent),Subject,P+ANum,P+APercent,ANum,APercent,PNum,PPercent,NINum,NIPercent,W/FNum,W/FPercent,StudentIncluded,CPI,SGP,IncludedInSGP,TestsTaken,Reading/Writing,Writing,Math,Students,StudentsDisciplined,PercentInSchoolSuspension,PercentOutofSchoolSuspension,PercentExpulsion,PercentRemovedtoAlternateSetting,PercentEmergencyRemoval,Unnamed:9,ORGCODEUnnamed:1_level_1,FirstLanguageNotEnglishNum,FirstLanguageNotEnglishPercent,EnglishLanguageLearnerNum,EnglishLanguageLearnerPercent,StudentsWithDisabilitiesNum,StudentsWithDisabilitiesPercent,HighNeedsNum,HighNeedsPercent,EconomicallyDisadvantagedNum,EconomicallyDisadvantagedPercent,Town,School
Cohasset - Cohasset Middle/High School,650505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,133.0,125.0,129.0,127.0,119.0,94.0,0.0,846.0, 00650505,3.2,3.0,1.7,91.1,0.4,0.0,0.7,51.1,48.9,84.0,78.0,92.9,0.0,48.7,5.1,46.2,5.1,1.3,15.4,SCIENCE AND TECH/ENG,173.0,71.0,72.0,29.0,101.0,41.0,70.0,29.0,2.0,1.0,245.0,89.8,,,144.0,592.0,,580.0,     844,7.0,0.1,0.8,0.0,0.0,0.0,,650505.0,5.0,0.6,2.0,0.2,106.0,12.5,138.0,16.3,41.0,4.8,Cohasset,Cohasset Middle/High School
Cohasset - Deer Hill,650005.0,0.0,0.0,0.0,0.0,127.0,141.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.0, 00650005,3.1,1.8,0.5,92.6,0.0,0.0,2.1,53.3,46.7,,,,,,,,,,,SCIENCE AND TECH/ENG,65.0,55.0,17.0,14.0,48.0,41.0,45.0,38.0,8.0,7.0,118.0,82.8,,,,,,,     384,0.0,,,,,,,650005.0,3.0,0.8,2.0,0.5,50.0,12.8,70.0,17.9,25.0,6.4,Cohasset,Deer Hill
Cohasset - Joseph Osgood,650010.0,24.0,95.0,119.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.0, 00650010,2.6,1.7,0.9,93.4,0.0,0.0,1.4,50.6,49.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,     375,0.0,,,,,,,650010.0,1.0,0.3,0.0,0.0,35.0,10.1,49.0,14.2,15.0,4.3,Cohasset,Joseph Osgood
