,SchoolCode,PK,K,1,2,3,4,5,6,7,8,9,10,11,12,SP,Total,ORGCODE,AfricanAmerican,Asian,Hispanic,White,NativeAmerican,"NativeHawaiian,PacificIslander","MultiRace,NonHispanic",Males,Females,HighSchoolGraduates(Num),AttendingColl./Univ.(Num),AttendingColl./Univ.(Percent),PrivateTwoYear(Percent),PrivateFourYear(Percent),PublicTwoYear(Percent),PublicFourYear(Percent),MACommunityCollege(Percent),MAStateUniversity(Percent),Univ.ofMass.(Percent),Subject,P+ANum,P+APercent,ANum,APercent,PNum,PPercent,NINum,NIPercent,W/FNum,W/FPercent,StudentIncluded,CPI,SGP,IncludedInSGP,TestsTaken,Reading/Writing,Writing,Math,Students,StudentsDisciplined,PercentInSchoolSuspension,PercentOutofSchoolSuspension,PercentExpulsion,PercentRemovedtoAlternateSetting,PercentEmergencyRemoval,Unnamed:9,ORGCODEUnnamed:1_level_1,FirstLanguageNotEnglishNum,FirstLanguageNotEnglishPercent,EnglishLanguageLearnerNum,EnglishLanguageLearnerPercent,StudentsWithDisabilitiesNum,StudentsWithDisabilitiesPercent,HighNeedsNum,HighNeedsPercent,EconomicallyDisadvantagedNum,EconomicallyDisadvantagedPercent,Town,School
East Longmeadow - Birchland Park,870305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0,221.0,230.0,0.0,0.0,0.0,0.0,0.0,663.0, 00870305,2.9,5.3,7.5,83.0,0.0,0.0,1.4,53.4,46.6,,,,,,,,,,,SCIENCE AND TECH/ENG,83.0,47.0,7.0,4.0,76.0,43.0,81.0,46.0,13.0,7.0,177.0,78.5,,,,,,,     637,11.0,0.0,1.7,0.0,0.0,0.0,,870305.0,44.0,6.6,11.0,1.7,122.0,18.4,226.0,34.1,130.0,19.6,East Longmeadow,Birchland Park
East Longmeadow - East Longmeadow High,870505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,226.0,217.0,210.0,1.0,835.0, 00870505,3.7,5.7,4.8,84.2,0.4,0.2,1.0,49.8,50.2,201.0,181.0,90.0,0.0,35.9,30.4,33.7,27.1,14.4,10.5,SCIENCE AND TECH/ENG,166.0,83.0,75.0,38.0,91.0,46.0,33.0,17.0,0.0,0.0,199.0,93.5,,,248.0,561.0,,552.0,     878,23.0,1.1,1.7,0.0,0.0,0.0,,870505.0,54.0,6.5,9.0,1.1,127.0,15.2,234.0,28.0,126.0,15.1,East Longmeadow,East Longmeadow High
East Longmeadow - Mapleshade,870010.0,0.0,0.0,0.0,0.0,98.0,100.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.0, 00870010,5.0,7.8,8.2,75.5,0.0,0.0,3.5,50.7,49.3,,,,,,,,,,,SCIENCE AND TECH/ENG,62.0,69.0,17.0,19.0,45.0,50.0,24.0,27.0,4.0,4.0,90.0,86.4,,,,,,,     276,5.0,,,,,,,870010.0,37.0,13.1,7.0,2.5,38.0,13.5,101.0,35.8,61.0,21.6,East Longmeadow,Mapleshade
East Longmeadow - Meadow Brook,870013.0,44.0,187.0,170.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579.0, 00870013,1.2,4.3,9.2,81.0,0.0,0.0,4.3,52.8,47.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,     581,5.0,,,,,,,870013.0,47.0,8.1,31.0,5.4,98.0,16.9,199.0,34.4,114.0,19.7,East Longmeadow,Meadow Brook
East Longmeadow - Mountain View,870015.0,0.0,0.0,0.0,0.0,84.0,104.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0, 00870015,2.4,4.1,7.8,81.2,0.3,0.0,4.1,51.2,48.8,,,,,,,,,,,SCIENCE AND TECH/ENG,55.0,56.0,18.0,18.0,37.0,38.0,39.0,40.0,4.0,4.0,98.0,83.7,,,,,,,     302,2.0,,,,,,,870015.0,14.0,4.8,2.0,0.7,42.0,14.3,81.0,27.6,44.0,15.0,East Longmeadow,Mountain View
