,SchoolCode,PK,K,1,2,3,4,5,6,7,8,9,10,11,12,SP,Total,ORGCODE,AfricanAmerican,Asian,Hispanic,White,NativeAmerican,"NativeHawaiian,PacificIslander","MultiRace,NonHispanic",Males,Females,HighSchoolGraduates(Num),AttendingColl./Univ.(Num),AttendingColl./Univ.(Percent),PrivateTwoYear(Percent),PrivateFourYear(Percent),PublicTwoYear(Percent),PublicFourYear(Percent),MACommunityCollege(Percent),MAStateUniversity(Percent),Univ.ofMass.(Percent),Subject,P+ANum,P+APercent,ANum,APercent,PNum,PPercent,NINum,NIPercent,W/FNum,W/FPercent,StudentIncluded,CPI,SGP,IncludedInSGP,TestsTaken,Reading/Writing,Writing,Math,Students,StudentsDisciplined,PercentInSchoolSuspension,PercentOutofSchoolSuspension,PercentExpulsion,PercentRemovedtoAlternateSetting,PercentEmergencyRemoval,Unnamed:9,ORGCODEUnnamed:1_level_1,FirstLanguageNotEnglishNum,FirstLanguageNotEnglishPercent,EnglishLanguageLearnerNum,EnglishLanguageLearnerPercent,StudentsWithDisabilitiesNum,StudentsWithDisabilitiesPercent,HighNeedsNum,HighNeedsPercent,EconomicallyDisadvantagedNum,EconomicallyDisadvantagedPercent,Town,School
Mohawk Trail - Buckland-Shelburne Regional,7170005.0,49.0,40.0,33.0,36.0,34.0,32.0,29.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0, 07170005,0.0,0.7,6.2,89.4,0.0,0.0,3.7,50.5,49.5,,,,,,,,,,,SCIENCE AND TECH/ENG,10.0,53.0,3.0,16.0,7.0,37.0,8.0,42.0,1.0,5.0,19.0,78.9,,,,,,,     269,0.0,,,,,,,7170005.0,2.0,0.7,1.0,0.4,49.0,17.9,123.0,45.1,97.0,35.5,Mohawk Trail,Buckland-Shelburne Regional
Mohawk Trail - Colrain Central,7170010.0,13.0,6.0,13.0,20.0,15.0,9.0,11.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0, 07170010,1.9,0.0,4.7,92.5,0.0,0.0,0.9,47.2,52.8,,,,,,,,,,,SCIENCE AND TECH/ENG,6.0,35.0,3.0,18.0,3.0,18.0,11.0,65.0,0.0,0.0,17.0,76.5,,,,,,,     114,0.0,,,,,,,7170010.0,0.0,0.0,0.0,0.0,25.0,23.6,50.0,47.2,37.0,34.9,Mohawk Trail,Colrain Central
Mohawk Trail - Mohawk Trail Regional High,7170505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,79.0,61.0,53.0,70.0,64.0,6.0,387.0, 07170505,0.3,1.0,3.9,91.0,0.0,0.0,3.9,47.5,52.5,82.0,65.0,79.3,0.0,40.0,33.8,26.2,33.8,13.8,3.1,SCIENCE AND TECH/ENG,84.0,56.0,22.0,15.0,62.0,42.0,49.0,33.0,16.0,11.0,149.0,80.9,,,45.0,597.0,,571.0,     432,12.0,2.5,0.2,0.0,0.0,0.0,,7170505.0,2.0,0.5,1.0,0.3,90.0,23.3,185.0,47.8,140.0,36.2,Mohawk Trail,Mohawk Trail Regional High
Mohawk Trail - Sanderson Academy,7170020.0,37.0,31.0,19.0,12.0,18.0,14.0,18.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0, 07170020,0.0,0.0,3.8,91.8,1.3,0.6,2.5,59.1,40.9,,,,,,,,,,,SCIENCE AND TECH/ENG,8.0,80.0,2.0,20.0,6.0,60.0,2.0,20.0,0.0,0.0,10.0,90.0,,,,,,,     152,0.0,,,,,,,7170020.0,0.0,0.0,0.0,0.0,18.0,11.3,62.0,39.0,48.0,30.2,Mohawk Trail,Sanderson Academy
