,SchoolCode,PK,K,1,2,3,4,5,6,7,8,9,10,11,12,SP,Total,ORGCODE,AfricanAmerican,Asian,Hispanic,White,NativeAmerican,"NativeHawaiian,PacificIslander","MultiRace,NonHispanic",Males,Females,HighSchoolGraduates(Num),AttendingColl./Univ.(Num),AttendingColl./Univ.(Percent),PrivateTwoYear(Percent),PrivateFourYear(Percent),PublicTwoYear(Percent),PublicFourYear(Percent),MACommunityCollege(Percent),MAStateUniversity(Percent),Univ.ofMass.(Percent),Subject,P+ANum,P+APercent,ANum,APercent,PNum,PPercent,NINum,NIPercent,W/FNum,W/FPercent,StudentIncluded,CPI,SGP,IncludedInSGP,TestsTaken,Reading/Writing,Writing,Math,Students,StudentsDisciplined,PercentInSchoolSuspension,PercentOutofSchoolSuspension,PercentExpulsion,PercentRemovedtoAlternateSetting,PercentEmergencyRemoval,Unnamed:9,ORGCODEUnnamed:1_level_1,FirstLanguageNotEnglishNum,FirstLanguageNotEnglishPercent,EnglishLanguageLearnerNum,EnglishLanguageLearnerPercent,StudentsWithDisabilitiesNum,StudentsWithDisabilitiesPercent,HighNeedsNum,HighNeedsPercent,EconomicallyDisadvantagedNum,EconomicallyDisadvantagedPercent,Town,School
Auburn - Auburn Middle,170305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,218.0,216.0,0.0,0.0,0.0,0.0,0.0,632.0, 00170305,1.4,3.5,7.9,84.0,0.0,0.0,3.2,53.6,46.4,,,,,,,,,,,SCIENCE AND TECH/ENG,84.0,41.0,8.0,4.0,76.0,37.0,107.0,53.0,12.0,6.0,203.0,77.1,,,,,,,     634,19.0,1.9,1.4,0.0,0.0,0.0,,170305.0,48.0,7.6,15.0,2.4,57.0,9.0,174.0,27.5,114.0,18.0,Auburn,Auburn Middle
Auburn - Auburn Senior High,170505.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,184.0,191.0,174.0,3.0,801.0, 00170505,2.0,5.0,6.2,83.3,0.2,0.0,3.2,46.6,53.4,158.0,125.0,79.1,0.0,33.6,18.4,48.0,17.6,24.8,14.4,SCIENCE AND TECH/ENG,158.0,87.0,72.0,40.0,86.0,48.0,22.0,12.0,1.0,1.0,181.0,95.4,,,205.0,560.0,,542.0,     819,40.0,3.8,2.1,0.0,0.0,0.0,,170505.0,51.0,6.4,17.0,2.1,73.0,9.1,194.0,24.2,132.0,16.5,Auburn,Auburn Senior High
Auburn - Bryn Mawr,170010.0,0.0,96.0,109.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.0, 00170010,1.0,2.0,10.7,82.9,0.0,0.0,3.3,51.2,48.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,     297,0.0,,,,,,,170010.0,20.0,6.7,15.0,5.0,35.0,11.7,100.0,33.4,68.0,22.7,Auburn,Bryn Mawr
Auburn - Pakachoag School,170025.0,41.0,71.0,97.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.0, 00170025,2.3,4.3,8.0,81.1,0.0,0.0,4.3,53.8,46.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,     288,3.0,,,,,,,170025.0,32.0,10.6,24.0,8.0,28.0,9.3,95.0,31.6,54.0,17.9,Auburn,Pakachoag School
Auburn - Swanson Road Intermediate School,170030.0,0.0,0.0,0.0,0.0,200.0,197.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.0, 00170030,1.9,4.5,9.9,80.4,0.0,0.0,3.3,48.0,52.0,,,,,,,,,,,SCIENCE AND TECH/ENG,107.0,61.0,49.0,28.0,58.0,33.0,57.0,33.0,10.0,6.0,174.0,85.3,,,,,,,     550,4.0,,,,,,,170030.0,39.0,6.8,21.0,3.6,51.0,8.8,164.0,28.4,120.0,20.8,Auburn,Swanson Road Intermediate School
