,SchoolCode,PK,K,1,2,3,4,5,6,7,8,9,10,11,12,SP,Total,ORGCODE,AfricanAmerican,Asian,Hispanic,White,NativeAmerican,"NativeHawaiian,PacificIslander","MultiRace,NonHispanic",Males,Females,HighSchoolGraduates(Num),AttendingColl./Univ.(Num),AttendingColl./Univ.(Percent),PrivateTwoYear(Percent),PrivateFourYear(Percent),PublicTwoYear(Percent),PublicFourYear(Percent),MACommunityCollege(Percent),MAStateUniversity(Percent),Univ.ofMass.(Percent),Subject,P+ANum,P+APercent,ANum,APercent,PNum,PPercent,NINum,NIPercent,W/FNum,W/FPercent,StudentIncluded,CPI,SGP,IncludedInSGP,TestsTaken,Reading/Writing,Writing,Math,Students,StudentsDisciplined,PercentInSchoolSuspension,PercentOutofSchoolSuspension,PercentExpulsion,PercentRemovedtoAlternateSetting,PercentEmergencyRemoval,Unnamed:9,ORGCODEUnnamed:1_level_1,FirstLanguageNotEnglishNum,FirstLanguageNotEnglishPercent,EnglishLanguageLearnerNum,EnglishLanguageLearnerPercent,StudentsWithDisabilitiesNum,StudentsWithDisabilitiesPercent,HighNeedsNum,HighNeedsPercent,EconomicallyDisadvantagedNum,EconomicallyDisadvantagedPercent,Town,School
Mansfield - Mansfield High,1670505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.0,320.0,337.0,302.0,10.0,1317.0, 01670505,3.6,4.4,3.5,85.6,0.2,0.1,2.7,49.5,50.5,320.0,285.0,89.1,0.0,38.6,10.5,50.9,10.5,18.2,13.7,SCIENCE AND TECH/ENG,287.0,91.0,127.0,40.0,160.0,50.0,30.0,9.0,0.0,0.0,317.0,97.0,,,394.0,578.0,,585.0,"   1,328",29.0,0.0,2.1,0.0,0.0,0.2,,1670505.0,67.0,5.1,9.0,0.7,148.0,11.2,267.0,20.3,157.0,11.9,Mansfield,Mansfield High
Mansfield - Harold L Qualters Middle,1670035.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.0,326.0,313.0,0.0,0.0,0.0,0.0,0.0,941.0, 01670035,2.8,5.8,4.1,83.3,0.1,0.0,3.8,52.5,47.5,,,,,,,,,,,SCIENCE AND TECH/ENG,171.0,46.0,12.0,3.0,159.0,43.0,161.0,44.0,37.0,10.0,369.0,77.6,,,,,,,"   1,022",17.0,1.0,1.0,0.0,0.0,0.0,,1670035.0,44.0,4.7,13.0,1.4,166.0,17.6,257.0,27.3,123.0,13.1,Mansfield,Harold L Qualters Middle
Mansfield - Jordan/Jackson Elementary,1670014.0,0.0,0.0,0.0,0.0,243.0,275.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,787.0, 01670014,3.6,6.0,4.8,83.0,0.1,0.0,2.5,52.9,47.1,,,,,,,,,,,SCIENCE AND TECH/ENG,166.0,57.0,55.0,19.0,111.0,38.0,106.0,36.0,19.0,7.0,291.0,82.2,,,,,,,     848,0.0,,,,,,,1670014.0,45.0,5.7,22.0,2.8,109.0,13.9,215.0,27.3,121.0,15.4,Mansfield,Jordan/Jackson Elementary
Mansfield - Everett W Robinson,1670007.0,0.0,223.0,236.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714.0, 01670007,2.5,9.5,5.7,76.1,0.1,0.0,6.0,54.1,45.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,     725,0.0,,,,,,,1670007.0,53.0,7.4,39.0,5.5,83.0,11.6,190.0,26.6,110.0,15.4,Mansfield,Everett W Robinson
Mansfield - Roland Green School,1670003.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0, 01670003,3.1,7.2,6.2,79.4,0.0,0.0,4.1,54.6,45.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,     115,0.0,,,,,,,1670003.0,6.0,6.2,0.0,0.0,50.0,51.5,55.0,56.7,24.0,24.7,Mansfield,Roland Green School
