,SchoolCode,PK,K,1,2,3,4,5,6,7,8,9,10,11,12,SP,Total,ORGCODE,AfricanAmerican,Asian,Hispanic,White,NativeAmerican,"NativeHawaiian,PacificIslander","MultiRace,NonHispanic",Males,Females,HighSchoolGraduates(Num),AttendingColl./Univ.(Num),AttendingColl./Univ.(Percent),PrivateTwoYear(Percent),PrivateFourYear(Percent),PublicTwoYear(Percent),PublicFourYear(Percent),MACommunityCollege(Percent),MAStateUniversity(Percent),Univ.ofMass.(Percent),Subject,P+ANum,P+APercent,ANum,APercent,PNum,PPercent,NINum,NIPercent,W/FNum,W/FPercent,StudentIncluded,CPI,SGP,IncludedInSGP,TestsTaken,Reading/Writing,Writing,Math,Students,StudentsDisciplined,PercentInSchoolSuspension,PercentOutofSchoolSuspension,PercentExpulsion,PercentRemovedtoAlternateSetting,PercentEmergencyRemoval,Unnamed:9,ORGCODEUnnamed:1_level_1,FirstLanguageNotEnglishNum,FirstLanguageNotEnglishPercent,EnglishLanguageLearnerNum,EnglishLanguageLearnerPercent,StudentsWithDisabilitiesNum,StudentsWithDisabilitiesPercent,HighNeedsNum,HighNeedsPercent,EconomicallyDisadvantagedNum,EconomicallyDisadvantagedPercent,Town,School
Dudley-Charlton Reg - Shepherd Hill Regional High,6580505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.0,287.0,278.0,293.0,3.0,1168.0, 06580505,2.1,2.0,7.9,84.7,0.4,0.1,2.9,47.6,52.3,243.0,187.0,77.0,0.5,33.7,19.8,46.0,18.7,19.8,16.6,SCIENCE AND TECH/ENG,205.0,83.0,79.0,32.0,126.0,51.0,36.0,15.0,7.0,3.0,248.0,94.4,,,344.0,559.0,,561.0,"   1,194",138.0,10.5,4.9,0.0,0.0,0.7,,6580505.0,59.0,5.1,8.0,0.7,113.0,9.7,284.0,24.3,213.0,18.2,Dudley-Charlton Reg,Shepherd Hill Regional High
Dudley-Charlton Reg - Dudley Middle School,6580305.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,145.0,147.0,165.0,0.0,0.0,0.0,0.0,0.0,574.0, 06580305,1.7,1.4,7.3,87.5,0.0,0.0,2.1,47.4,52.6,,,,,,,,,,,SCIENCE AND TECH/ENG,122.0,41.0,23.0,8.0,99.0,33.0,134.0,45.0,41.0,14.0,297.0,73.0,,,,,,,     626,53.0,7.8,3.7,0.0,0.0,0.0,,6580305.0,70.0,12.2,5.0,0.9,76.0,13.2,178.0,31.0,132.0,23.0,Dudley-Charlton Reg,Dudley Middle School
Dudley-Charlton Reg - Charlton Middle School,6580310.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,159.0,181.0,181.0,0.0,0.0,0.0,0.0,0.0,691.0, 06580310,0.6,1.2,6.8,89.6,0.1,0.3,1.4,52.7,47.3,,,,,,,,,,,SCIENCE AND TECH/ENG,206.0,59.0,39.0,11.0,167.0,48.0,112.0,32.0,29.0,8.0,347.0,82.9,,,,,,,     726,25.0,2.9,1.0,0.0,0.0,0.0,,6580310.0,40.0,5.8,3.0,0.4,85.0,12.3,181.0,26.2,124.0,17.9,Dudley-Charlton Reg,Charlton Middle School
Dudley-Charlton Reg - Dudley Elementary,6580005.0,0.0,0.0,0.0,127.0,137.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.0, 06580005,3.1,0.3,10.2,83.1,0.0,0.0,3.3,51.9,48.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,     379,0.0,,,,,,,6580005.0,26.0,6.6,16.0,4.1,57.0,14.6,147.0,37.6,94.0,24.0,Dudley-Charlton Reg,Dudley Elementary
Dudley-Charlton Reg - Heritage School,6580030.0,0.0,0.0,0.0,150.0,154.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0, 06580030,1.5,1.5,7.9,86.5,0.4,0.0,2.3,55.4,44.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,     509,0.0,,,,,,,6580030.0,36.0,7.5,22.0,4.6,71.0,14.8,158.0,32.9,99.0,20.6,Dudley-Charlton Reg,Heritage School
Dudley-Charlton Reg - Charlton Elementary,6580020.0,48.0,144.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.0, 06580020,0.9,0.6,6.4,87.0,0.0,0.0,5.2,53.0,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,     371,0.0,,,,,,,6580020.0,16.0,4.6,15.0,4.3,61.0,17.7,115.0,33.3,68.0,19.7,Dudley-Charlton Reg,Charlton Elementary
Dudley-Charlton Reg - Mason Road School,6580010.0,54.0,123.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.0, 06580010,2.2,0.7,12.0,82.6,0.4,0.0,2.2,55.1,44.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,     269,0.0,,,,,,,6580010.0,19.0,6.9,17.0,6.2,60.0,21.7,127.0,46.0,89.0,32.2,Dudley-Charlton Reg,Mason Road School
