,SchoolCode,PK,K,1,2,3,4,5,6,7,8,9,10,11,12,SP,Total,ORGCODE,AfricanAmerican,Asian,Hispanic,White,NativeAmerican,"NativeHawaiian,PacificIslander","MultiRace,NonHispanic",Males,Females,HighSchoolGraduates(Num),AttendingColl./Univ.(Num),AttendingColl./Univ.(Percent),PrivateTwoYear(Percent),PrivateFourYear(Percent),PublicTwoYear(Percent),PublicFourYear(Percent),MACommunityCollege(Percent),MAStateUniversity(Percent),Univ.ofMass.(Percent),Subject,P+ANum,P+APercent,ANum,APercent,PNum,PPercent,NINum,NIPercent,W/FNum,W/FPercent,StudentIncluded,CPI,SGP,IncludedInSGP,TestsTaken,Reading/Writing,Writing,Math,Students,StudentsDisciplined,PercentInSchoolSuspension,PercentOutofSchoolSuspension,PercentExpulsion,PercentRemovedtoAlternateSetting,PercentEmergencyRemoval,Unnamed:9,ORGCODEUnnamed:1_level_1,FirstLanguageNotEnglishNum,FirstLanguageNotEnglishPercent,EnglishLanguageLearnerNum,EnglishLanguageLearnerPercent,StudentsWithDisabilitiesNum,StudentsWithDisabilitiesPercent,HighNeedsNum,HighNeedsPercent,EconomicallyDisadvantagedNum,EconomicallyDisadvantagedPercent,Town,School
Central Berkshire - Wahconah Regional High,6350505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,129.0,147.0,117.0,1.0,535.0, 06350505,1.1,1.1,3.9,91.4,0.2,0.0,2.2,49.2,50.8,147.0,126.0,85.7,0.0,17.5,42.1,40.5,42.1,19.8,13.5,SCIENCE AND TECH/ENG,129.0,89.0,64.0,44.0,65.0,45.0,12.0,8.0,4.0,3.0,145.0,96.6,,,131.0,559.0,,548.0,     552,42.0,6.2,2.9,0.0,0.0,0.0,,6350505.0,8.0,1.5,2.0,0.4,60.0,11.2,183.0,34.2,144.0,26.9,Central Berkshire,Wahconah Regional High
Central Berkshire - Nessacus Regional Middle School,6350305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,115.0,136.0,0.0,0.0,0.0,0.0,0.0,381.0, 06350305,0.5,0.5,1.8,93.2,0.0,0.0,3.9,52.5,47.5,,,,,,,,,,,SCIENCE AND TECH/ENG,45.0,31.0,1.0,1.0,44.0,30.0,73.0,50.0,27.0,19.0,145.0,66.7,,,,,,,     399,33.0,7.3,2.5,0.0,0.0,0.0,,6350305.0,0.0,0.0,0.0,0.0,60.0,15.7,159.0,41.7,122.0,32.0,Central Berkshire,Nessacus Regional Middle School
Central Berkshire - Craneville,6350025.0,0.0,64.0,67.0,64.0,68.0,68.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.0, 06350025,0.2,2.4,4.1,88.3,0.5,0.0,4.4,54.9,45.1,,,,,,,,,,,SCIENCE AND TECH/ENG,36.0,44.0,13.0,16.0,23.0,28.0,36.0,44.0,10.0,12.0,82.0,74.7,,,,,,,     439,0.0,,,,,,,6350025.0,9.0,2.2,6.0,1.5,54.0,13.1,181.0,43.9,146.0,35.4,Central Berkshire,Craneville
Central Berkshire - Becket Washington School,6350005.0,17.0,14.0,19.0,14.0,22.0,22.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0, 06350005,0.0,0.0,1.6,95.2,0.0,0.0,3.2,53.6,46.4,,,,,,,,,,,SCIENCE AND TECH/ENG,10.0,63.0,2.0,13.0,8.0,50.0,6.0,38.0,0.0,0.0,16.0,89.1,,,,,,,     130,0.0,,,,,,,6350005.0,1.0,0.8,0.0,0.0,23.0,18.4,47.0,37.6,33.0,26.4,Central Berkshire,Becket Washington School
Central Berkshire - Kittredge,6350035.0,32.0,22.0,27.0,16.0,13.0,15.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0, 06350035,1.3,1.3,3.3,90.7,0.0,0.0,3.3,48.0,52.0,,,,,,,,,,,SCIENCE AND TECH/ENG,3.0,15.0,0.0,0.0,3.0,15.0,16.0,80.0,1.0,5.0,20.0,67.5,,,,,,,     139,1.0,,,,,,,6350035.0,0.0,0.0,0.0,0.0,28.0,18.7,78.0,52.0,61.0,40.7,Central Berkshire,Kittredge
