,SchoolCode,PK,K,1,2,3,4,5,6,7,8,9,10,11,12,SP,Total,ORGCODE,AfricanAmerican,Asian,Hispanic,White,NativeAmerican,"NativeHawaiian,PacificIslander","MultiRace,NonHispanic",Males,Females,HighSchoolGraduates(Num),AttendingColl./Univ.(Num),AttendingColl./Univ.(Percent),PrivateTwoYear(Percent),PrivateFourYear(Percent),PublicTwoYear(Percent),PublicFourYear(Percent),MACommunityCollege(Percent),MAStateUniversity(Percent),Univ.ofMass.(Percent),Subject,P+ANum,P+APercent,ANum,APercent,PNum,PPercent,NINum,NIPercent,W/FNum,W/FPercent,StudentIncluded,CPI,SGP,IncludedInSGP,TestsTaken,Reading/Writing,Writing,Math,Students,StudentsDisciplined,PercentInSchoolSuspension,PercentOutofSchoolSuspension,PercentExpulsion,PercentRemovedtoAlternateSetting,PercentEmergencyRemoval,Unnamed:9,ORGCODEUnnamed:1_level_1,FirstLanguageNotEnglishNum,FirstLanguageNotEnglishPercent,EnglishLanguageLearnerNum,EnglishLanguageLearnerPercent,StudentsWithDisabilitiesNum,StudentsWithDisabilitiesPercent,HighNeedsNum,HighNeedsPercent,EconomicallyDisadvantagedNum,EconomicallyDisadvantagedPercent,Town,School
Hanover - Hanover High,1220505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.0,183.0,216.0,193.0,3.0,801.0, 01220505,0.6,2.4,1.1,95.8,0.0,0.0,0.1,53.4,46.1,191.0,166.0,86.9,0.0,38.6,11.4,50.0,11.4,19.9,16.9,SCIENCE AND TECH/ENG,187.0,89.0,78.0,37.0,109.0,52.0,22.0,10.0,1.0,0.0,210.0,95.7,,,294.0,560.0,,553.0,     796,16.0,0.4,1.8,0.0,0.0,0.0,,1220505.0,11.0,1.4,2.0,0.2,134.0,16.7,165.0,20.6,49.0,6.1,Hanover,Hanover High
Hanover - Hanover Middle,1220305.0,0.0,0.0,0.0,0.0,0.0,0.0,214.0,223.0,178.0,216.0,0.0,0.0,0.0,0.0,0.0,831.0, 01220305,1.1,2.8,2.2,93.5,0.0,0.0,0.5,51.9,48.1,,,,,,,,,,,SCIENCE AND TECH/ENG,286.0,64.0,70.0,16.0,216.0,49.0,140.0,32.0,18.0,4.0,444.0,87.0,,,,,,,     840,4.0,,,,,,,1220305.0,32.0,3.9,10.0,1.2,196.0,23.6,261.0,31.4,82.0,9.9,Hanover,Hanover Middle
Hanover - Sylvester,1220015.0,0.0,0.0,0.0,0.0,120.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.0, 01220015,0.4,1.7,1.7,94.8,0.0,0.0,1.3,50.7,49.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,     229,0.0,,,,,,,1220015.0,5.0,2.2,2.0,0.9,49.0,21.4,61.0,26.6,14.0,6.1,Hanover,Sylvester
Hanover - Center Elementary,1220005.0,0.0,96.0,123.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.0, 01220005,0.3,0.9,2.7,94.9,0.0,0.0,1.2,52.2,47.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,     356,0.0,,,,,,,1220005.0,10.0,3.0,4.0,1.2,39.0,11.6,59.0,17.6,23.0,6.9,Hanover,Center Elementary
Hanover - Cedar Elementary,1220004.0,65.0,58.0,75.0,73.0,74.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.0, 01220004,1.0,1.9,1.4,95.7,0.0,0.0,0.0,54.3,45.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,     442,0.0,,,,,,,1220004.0,12.0,2.9,4.0,1.0,70.0,16.9,100.0,24.2,34.0,8.2,Hanover,Cedar Elementary
