,SchoolCode,PK,K,1,2,3,4,5,6,7,8,9,10,11,12,SP,Total,ORGCODE,AfricanAmerican,Asian,Hispanic,White,NativeAmerican,"NativeHawaiian,PacificIslander","MultiRace,NonHispanic",Males,Females,HighSchoolGraduates(Num),AttendingColl./Univ.(Num),AttendingColl./Univ.(Percent),PrivateTwoYear(Percent),PrivateFourYear(Percent),PublicTwoYear(Percent),PublicFourYear(Percent),MACommunityCollege(Percent),MAStateUniversity(Percent),Univ.ofMass.(Percent),Subject,P+ANum,P+APercent,ANum,APercent,PNum,PPercent,NINum,NIPercent,W/FNum,W/FPercent,StudentIncluded,CPI,SGP,IncludedInSGP,TestsTaken,Reading/Writing,Writing,Math,Students,StudentsDisciplined,PercentInSchoolSuspension,PercentOutofSchoolSuspension,PercentExpulsion,PercentRemovedtoAlternateSetting,PercentEmergencyRemoval,Unnamed:9,ORGCODEUnnamed:1_level_1,FirstLanguageNotEnglishNum,FirstLanguageNotEnglishPercent,EnglishLanguageLearnerNum,EnglishLanguageLearnerPercent,StudentsWithDisabilitiesNum,StudentsWithDisabilitiesPercent,HighNeedsNum,HighNeedsPercent,EconomicallyDisadvantagedNum,EconomicallyDisadvantagedPercent,Town,School
Dighton-Rehoboth - Dighton Middle School,6500305.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,110.0,102.0,89.0,0.0,0.0,0.0,0.0,0.0,392.0, 06500305,1.5,1.3,4.8,88.3,0.0,0.0,4.1,52.6,47.4,,,,,,,,,,,SCIENCE AND TECH/ENG,115.0,53.0,19.0,9.0,96.0,44.0,94.0,44.0,7.0,3.0,216.0,83.7,,,,,,,     410,4.0,,,,,,,6500305.0,2.0,0.5,0.0,0.0,59.0,15.1,113.0,28.8,70.0,17.9,Dighton-Rehoboth,Dighton Middle School
Dighton-Rehoboth - Dorothy L Beckwith,6500310.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,154.0,146.0,145.0,0.0,0.0,0.0,0.0,0.0,583.0, 06500310,0.2,1.0,3.3,92.5,0.2,0.0,2.9,49.1,50.9,,,,,,,,,,,SCIENCE AND TECH/ENG,110.0,40.0,11.0,4.0,99.0,36.0,134.0,49.0,31.0,11.0,275.0,74.3,,,,,,,     584,9.0,1.4,0.7,0.0,0.0,0.0,,6500310.0,9.0,1.5,2.0,0.3,104.0,17.8,175.0,30.0,96.0,16.5,Dighton-Rehoboth,Dorothy L Beckwith
Dighton-Rehoboth - Dighton Elementary,6500005.0,0.0,86.0,92.0,95.0,85.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.0, 06500005,1.7,1.5,6.0,85.5,0.0,0.0,5.2,53.6,46.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,     456,0.0,,,,,,,6500005.0,2.0,0.4,1.0,0.2,42.0,9.1,107.0,23.1,76.0,16.4,Dighton-Rehoboth,Dighton Elementary
Dighton-Rehoboth - Palmer River,6500010.0,0.0,107.0,103.0,109.0,107.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553.0, 06500010,1.3,1.8,4.5,89.0,0.4,0.0,3.1,48.3,51.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,     571,0.0,,,,,,,6500010.0,8.0,1.4,2.0,0.4,60.0,10.8,122.0,22.1,76.0,13.7,Dighton-Rehoboth,Palmer River
Dighton-Rehoboth - Dighton-Rehoboth Regional High School,6500505.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.0,193.0,205.0,209.0,0.0,909.0, 06500505,1.1,0.9,4.1,91.5,0.0,0.0,2.4,55.0,45.0,209.0,165.0,78.9,0.0,26.7,24.2,49.1,21.2,18.2,23.0,SCIENCE AND TECH/ENG,156.0,82.0,77.0,40.0,79.0,41.0,29.0,15.0,6.0,3.0,191.0,92.4,,,224.0,569.0,,550.0,     950,80.0,6.9,4.8,0.0,0.0,0.0,,6500505.0,8.0,0.9,1.0,0.1,130.0,14.3,214.0,23.5,127.0,14.0,Dighton-Rehoboth,Dighton-Rehoboth Regional High School
