,SchoolCode,PK,K,1,2,3,4,5,6,7,8,9,10,11,12,SP,Total,ORGCODE,AfricanAmerican,Asian,Hispanic,White,NativeAmerican,"NativeHawaiian,PacificIslander","MultiRace,NonHispanic",Males,Females,HighSchoolGraduates(Num),AttendingColl./Univ.(Num),AttendingColl./Univ.(Percent),PrivateTwoYear(Percent),PrivateFourYear(Percent),PublicTwoYear(Percent),PublicFourYear(Percent),MACommunityCollege(Percent),MAStateUniversity(Percent),Univ.ofMass.(Percent),Subject,P+ANum,P+APercent,ANum,APercent,PNum,PPercent,NINum,NIPercent,W/FNum,W/FPercent,StudentIncluded,CPI,SGP,IncludedInSGP,TestsTaken,Reading/Writing,Writing,Math,Students,StudentsDisciplined,PercentInSchoolSuspension,PercentOutofSchoolSuspension,PercentExpulsion,PercentRemovedtoAlternateSetting,PercentEmergencyRemoval,Unnamed:9,ORGCODEUnnamed:1_level_1,FirstLanguageNotEnglishNum,FirstLanguageNotEnglishPercent,EnglishLanguageLearnerNum,EnglishLanguageLearnerPercent,StudentsWithDisabilitiesNum,StudentsWithDisabilitiesPercent,HighNeedsNum,HighNeedsPercent,EconomicallyDisadvantagedNum,EconomicallyDisadvantagedPercent,Town,School
Berlin-Boylston - Tahanto Regional High,6200505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,91.0,90.0,84.0,73.0,83.0,78.0,0.0,594.0, 06200505,1.9,3.0,3.5,89.1,0.0,0.0,2.5,54.2,45.8,58.0,48.0,82.8,0.0,31.3,6.3,62.5,6.3,25.0,8.3,SCIENCE AND TECH/ENG,134.0,84.0,41.0,26.0,93.0,58.0,22.0,14.0,4.0,3.0,160.0,93.4,,,107.0,592.0,,585.0,     595,10.0,0.2,1.7,0.0,0.2,0.0,,6200505.0,39.0,6.6,11.0,1.9,96.0,16.2,162.0,27.3,68.0,11.4,Berlin-Boylston,Tahanto Regional High
