,SchoolCode,PK,K,1,2,3,4,5,6,7,8,9,10,11,12,SP,Total,ORGCODE,AfricanAmerican,Asian,Hispanic,White,NativeAmerican,"NativeHawaiian,PacificIslander","MultiRace,NonHispanic",Males,Females,HighSchoolGraduates(Num),AttendingColl./Univ.(Num),AttendingColl./Univ.(Percent),PrivateTwoYear(Percent),PrivateFourYear(Percent),PublicTwoYear(Percent),PublicFourYear(Percent),MACommunityCollege(Percent),MAStateUniversity(Percent),Univ.ofMass.(Percent),Subject,P+ANum,P+APercent,ANum,APercent,PNum,PPercent,NINum,NIPercent,W/FNum,W/FPercent,StudentIncluded,CPI,SGP,IncludedInSGP,TestsTaken,Reading/Writing,Writing,Math,Students,StudentsDisciplined,PercentInSchoolSuspension,PercentOutofSchoolSuspension,PercentExpulsion,PercentRemovedtoAlternateSetting,PercentEmergencyRemoval,Unnamed:9,ORGCODEUnnamed:1_level_1,FirstLanguageNotEnglishNum,FirstLanguageNotEnglishPercent,EnglishLanguageLearnerNum,EnglishLanguageLearnerPercent,StudentsWithDisabilitiesNum,StudentsWithDisabilitiesPercent,HighNeedsNum,HighNeedsPercent,EconomicallyDisadvantagedNum,EconomicallyDisadvantagedPercent,Town,School
South Shore Charter Public (District) - South Shore Charter Public School,4880550.0,0.0,77.0,67.0,61.0,66.0,66.0,79.0,77.0,77.0,78.0,78.0,85.0,64.0,52.0,0.0,927.0, 04880550,26.4,4.6,2.7,59.3,0.4,0.1,6.4,49.2,50.8,,,,,,,,,,,SCIENCE AND TECH/ENG,91.0,54.0,31.0,19.0,60.0,36.0,67.0,40.0,9.0,5.0,167.0,81.3,,,52.0,559.0,,556.0,     766,14.0,0.8,1.4,0.0,0.0,0.0,,4880550.0,298.0,32.1,128.0,13.8,155.0,16.7,408.0,44.0,170.0,18.3,South Shore Charter Public (District),South Shore Charter Public School
