,SchoolCode,PK,K,1,2,3,4,5,6,7,8,9,10,11,12,SP,Total,ORGCODE,AfricanAmerican,Asian,Hispanic,White,NativeAmerican,"NativeHawaiian,PacificIslander","MultiRace,NonHispanic",Males,Females,HighSchoolGraduates(Num),AttendingColl./Univ.(Num),AttendingColl./Univ.(Percent),PrivateTwoYear(Percent),PrivateFourYear(Percent),PublicTwoYear(Percent),PublicFourYear(Percent),MACommunityCollege(Percent),MAStateUniversity(Percent),Univ.ofMass.(Percent),Subject,P+ANum,P+APercent,ANum,APercent,PNum,PPercent,NINum,NIPercent,W/FNum,W/FPercent,StudentIncluded,CPI,SGP,IncludedInSGP,TestsTaken,Reading/Writing,Writing,Math,Students,StudentsDisciplined,PercentInSchoolSuspension,PercentOutofSchoolSuspension,PercentExpulsion,PercentRemovedtoAlternateSetting,PercentEmergencyRemoval,Unnamed:9,ORGCODEUnnamed:1_level_1,FirstLanguageNotEnglishNum,FirstLanguageNotEnglishPercent,EnglishLanguageLearnerNum,EnglishLanguageLearnerPercent,StudentsWithDisabilitiesNum,StudentsWithDisabilitiesPercent,HighNeedsNum,HighNeedsPercent,EconomicallyDisadvantagedNum,EconomicallyDisadvantagedPercent,Town,School
Dracut - Brookside Elementary,790035.0,0.0,74.0,80.0,72.0,68.0,76.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.0, 00790035,9.2,6.3,9.6,74.0,0.0,0.0,0.9,52.7,47.3,,,,,,,,,,,SCIENCE AND TECH/ENG,29.0,39.0,7.0,9.0,22.0,30.0,39.0,53.0,6.0,8.0,74.0,74.7,,,,,,,     479,3.0,,,,,,,790035.0,19.0,4.2,13.0,2.8,80.0,17.5,189.0,41.4,123.0,26.9,Dracut,Brookside Elementary
Dracut - Dracut Senior High,790505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,213.0,209.0,189.0,0.0,836.0, 00790505,6.1,7.1,5.9,78.5,0.4,0.1,2.0,50.0,50.0,229.0,194.0,84.7,0.0,24.2,36.1,39.7,35.6,13.4,18.6,SCIENCE AND TECH/ENG,151.0,80.0,58.0,31.0,93.0,49.0,35.0,19.0,2.0,1.0,188.0,92.8,,,209.0,545.0,,543.0,     822,50.0,0.0,6.1,0.0,0.0,0.0,,790505.0,49.0,5.9,15.0,1.8,77.0,9.2,194.0,23.2,131.0,15.7,Dracut,Dracut Senior High
Dracut - George H. Englesby Elementary School,790045.0,0.0,83.0,77.0,91.0,82.0,100.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.0, 00790045,5.0,6.0,11.7,75.3,0.0,0.0,1.9,49.5,50.5,,,,,,,,,,,SCIENCE AND TECH/ENG,36.0,47.0,11.0,14.0,25.0,33.0,35.0,46.0,5.0,7.0,76.0,77.6,,,,,,,     530,1.0,,,,,,,790045.0,11.0,2.1,7.0,1.4,84.0,16.3,212.0,41.2,150.0,29.1,Dracut,George H. Englesby Elementary School
Dracut - Greenmont Avenue,790030.0,0.0,56.0,38.0,55.0,54.0,49.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0, 00790030,4.4,5.4,16.7,72.8,0.0,0.0,0.7,53.1,46.9,,,,,,,,,,,SCIENCE AND TECH/ENG,22.0,56.0,7.0,18.0,15.0,38.0,14.0,36.0,3.0,8.0,39.0,79.5,,,,,,,     299,5.0,,,,,,,790030.0,24.0,8.2,18.0,6.1,41.0,13.9,126.0,42.9,87.0,29.6,Dracut,Greenmont Avenue
Dracut - Joseph A Campbell Elementary,790020.0,56.0,100.0,73.0,71.0,94.0,88.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572.0, 00790020,4.4,3.0,4.2,85.3,0.0,0.2,3.0,54.9,45.1,,,,,,,,,,,SCIENCE AND TECH/ENG,38.0,51.0,11.0,15.0,27.0,36.0,24.0,32.0,12.0,16.0,74.0,77.7,,,,,,,     595,0.0,,,,,,,790020.0,9.0,1.6,7.0,1.2,118.0,20.6,202.0,35.3,111.0,19.4,Dracut,Joseph A Campbell Elementary
Dracut - Justus C. Richardson Middle School,790410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.0,288.0,311.0,0.0,0.0,0.0,0.0,0.0,877.0, 00790410,6.0,7.4,7.9,76.9,0.2,0.0,1.6,48.3,51.7,,,,,,,,,,,SCIENCE AND TECH/ENG,109.0,35.0,2.0,1.0,107.0,34.0,142.0,45.0,64.0,20.0,315.0,68.2,,,,,,,     931,32.0,1.1,2.8,0.0,0.0,0.0,,790410.0,33.0,3.8,11.0,1.3,133.0,15.2,308.0,35.1,212.0,24.2,Dracut,Justus C. Richardson Middle School
