,SchoolCode,PK,K,1,2,3,4,5,6,7,8,9,10,11,12,SP,Total,ORGCODE,AfricanAmerican,Asian,Hispanic,White,NativeAmerican,"NativeHawaiian,PacificIslander","MultiRace,NonHispanic",Males,Females,HighSchoolGraduates(Num),AttendingColl./Univ.(Num),AttendingColl./Univ.(Percent),PrivateTwoYear(Percent),PrivateFourYear(Percent),PublicTwoYear(Percent),PublicFourYear(Percent),MACommunityCollege(Percent),MAStateUniversity(Percent),Univ.ofMass.(Percent),Subject,P+ANum,P+APercent,ANum,APercent,PNum,PPercent,NINum,NIPercent,W/FNum,W/FPercent,StudentIncluded,CPI,SGP,IncludedInSGP,TestsTaken,Reading/Writing,Writing,Math,Students,StudentsDisciplined,PercentInSchoolSuspension,PercentOutofSchoolSuspension,PercentExpulsion,PercentRemovedtoAlternateSetting,PercentEmergencyRemoval,Unnamed:9,ORGCODEUnnamed:1_level_1,FirstLanguageNotEnglishNum,FirstLanguageNotEnglishPercent,EnglishLanguageLearnerNum,EnglishLanguageLearnerPercent,StudentsWithDisabilitiesNum,StudentsWithDisabilitiesPercent,HighNeedsNum,HighNeedsPercent,EconomicallyDisadvantagedNum,EconomicallyDisadvantagedPercent,Town,School
Milford - Milford High,1850505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.0,291.0,279.0,282.0,9.0,1152.0, 01850505,3.0,2.6,25.0,65.0,2.2,0.1,2.2,49.0,51.0,260.0,201.0,77.3,0.0,28.4,16.9,54.7,14.9,26.4,15.4,SCIENCE AND TECH/ENG,179.0,76.0,72.0,31.0,107.0,46.0,50.0,21.0,6.0,3.0,235.0,90.3,,,285.0,552.0,,543.0,"   1,185",23.0,0.2,1.8,0.0,0.0,0.0,,1850505.0,299.0,26.0,99.0,8.6,163.0,14.1,488.0,42.4,341.0,29.6,Milford,Milford High
Milford - Stacy Middle,1850305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0,355.0,299.0,0.0,0.0,0.0,0.0,0.0,980.0, 01850305,2.7,2.7,26.1,64.4,1.3,0.0,2.9,53.1,46.9,,,,,,,,,,,SCIENCE AND TECH/ENG,149.0,49.0,9.0,3.0,140.0,46.0,121.0,39.0,37.0,12.0,307.0,75.9,,,,,,,"   1,007",9.0,0.2,0.8,0.0,0.0,0.0,,1850305.0,286.0,29.2,83.0,8.5,150.0,15.3,434.0,44.3,309.0,31.5,Milford,Stacy Middle
Milford - Woodland,1850090.0,0.0,0.0,0.0,0.0,324.0,315.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,965.0, 01850090,3.0,2.0,28.7,58.8,3.0,0.1,4.5,53.0,47.0,,,,,,,,,,,SCIENCE AND TECH/ENG,167.0,53.0,53.0,17.0,114.0,36.0,116.0,36.0,35.0,11.0,318.0,79.6,,,,,,,"   1,027",13.0,1.2,0.1,0.0,0.0,0.0,,1850090.0,312.0,32.3,183.0,19.0,128.0,13.3,519.0,53.8,356.0,36.9,Milford,Woodland
Milford - Memorial,1850010.0,0.0,151.0,157.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469.0, 01850010,2.8,2.3,30.9,60.1,0.4,0.0,3.4,51.8,48.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,     512,0.0,,,,,,,1850010.0,168.0,35.8,141.0,30.1,51.0,10.9,264.0,56.3,179.0,38.2,Milford,Memorial
Milford - Brookside,1850065.0,0.0,154.0,155.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.0, 01850065,4.2,1.7,28.2,62.0,0.2,0.2,3.6,51.7,48.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,     531,0.0,,,,,,,1850065.0,161.0,33.8,135.0,28.4,42.0,8.8,265.0,55.7,178.0,37.4,Milford,Brookside
Milford - Shining Star Early Childhood Center,1850075.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0, 01850075,0.7,4.9,18.8,74.3,0.7,0.0,0.7,54.9,45.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,     159,0.0,,,,,,,1850075.0,34.0,23.6,15.0,10.4,49.0,34.0,76.0,52.8,41.0,28.5,Milford,Shining Star Early Childhood Center
