,SchoolCode,PK,K,1,2,3,4,5,6,7,8,9,10,11,12,SP,Total,ORGCODE,AfricanAmerican,Asian,Hispanic,White,NativeAmerican,"NativeHawaiian,PacificIslander","MultiRace,NonHispanic",Males,Females,HighSchoolGraduates(Num),AttendingColl./Univ.(Num),AttendingColl./Univ.(Percent),PrivateTwoYear(Percent),PrivateFourYear(Percent),PublicTwoYear(Percent),PublicFourYear(Percent),MACommunityCollege(Percent),MAStateUniversity(Percent),Univ.ofMass.(Percent),Subject,P+ANum,P+APercent,ANum,APercent,PNum,PPercent,NINum,NIPercent,W/FNum,W/FPercent,StudentIncluded,CPI,SGP,IncludedInSGP,TestsTaken,Reading/Writing,Writing,Math,Students,StudentsDisciplined,PercentInSchoolSuspension,PercentOutofSchoolSuspension,PercentExpulsion,PercentRemovedtoAlternateSetting,PercentEmergencyRemoval,Unnamed:9,ORGCODEUnnamed:1_level_1,FirstLanguageNotEnglishNum,FirstLanguageNotEnglishPercent,EnglishLanguageLearnerNum,EnglishLanguageLearnerPercent,StudentsWithDisabilitiesNum,StudentsWithDisabilitiesPercent,HighNeedsNum,HighNeedsPercent,EconomicallyDisadvantagedNum,EconomicallyDisadvantagedPercent,Town,School
Scituate - Cushing Elementary,2640007.0,0.0,52.0,56.0,53.0,48.0,50.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0, 02640007,1.9,1.0,0.3,95.2,0.3,0.0,1.3,55.8,44.2,,,,,,,,,,,SCIENCE AND TECH/ENG,41.0,58.0,12.0,17.0,29.0,41.0,29.0,41.0,1.0,1.0,71.0,85.9,,,,,,,     364,1.0,,,,,,,2640007.0,5.0,1.6,3.0,1.0,24.0,7.7,55.0,17.6,30.0,9.6,Scituate,Cushing Elementary
Scituate - Gates Middle School,2640305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.0,217.0,270.0,0.0,0.0,0.0,0.0,0.0,721.0, 02640305,2.8,1.7,1.0,93.5,0.0,0.0,1.1,47.2,52.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2640305.0,17.0,2.4,2.0,0.3,89.0,12.3,151.0,20.9,71.0,9.8,Scituate,Gates Middle School
Scituate - Hatherly Elementary,2640010.0,0.0,38.0,35.0,48.0,49.0,51.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0, 02640010,2.6,0.4,3.0,92.6,0.0,0.0,1.5,55.2,44.8,,,,,,,,,,,SCIENCE AND TECH/ENG,29.0,73.0,14.0,35.0,15.0,38.0,9.0,23.0,2.0,5.0,40.0,90.0,,,,,,,     315,0.0,,,,,,,2640010.0,4.0,1.5,3.0,1.1,47.0,17.4,61.0,22.6,20.0,7.4,Scituate,Hatherly Elementary
Scituate - Jenkins Elementary School,2640015.0,0.0,65.0,47.0,53.0,57.0,60.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0, 02640015,2.8,0.0,1.9,93.1,0.0,0.0,2.2,55.3,44.7,,,,,,,,,,,SCIENCE AND TECH/ENG,51.0,74.0,27.0,39.0,24.0,35.0,17.0,25.0,1.0,1.0,69.0,91.7,,,,,,,     470,0.0,,,,,,,2640015.0,5.0,1.4,1.0,0.3,53.0,14.7,90.0,25.0,48.0,13.3,Scituate,Jenkins Elementary School
Scituate - Scituate High School,2640505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.0,232.0,211.0,227.0,0.0,921.0, 02640505,2.7,1.1,0.7,94.0,0.0,0.0,1.5,47.7,52.3,205.0,185.0,90.2,0.0,49.7,4.3,45.9,3.8,10.8,13.5,SCIENCE AND TECH/ENG,197.0,97.0,116.0,57.0,81.0,40.0,6.0,3.0,1.0,0.0,204.0,98.8,,,320.0,579.0,,567.0,     927,4.0,,,,,,,2640505.0,9.0,1.0,2.0,0.2,107.0,11.6,171.0,18.6,100.0,10.9,Scituate,Scituate High School
Scituate - Wampatuck Elementary,2640020.0,76.0,56.0,55.0,57.0,63.0,44.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0, 02640020,3.3,1.5,2.0,91.3,0.0,0.0,2.0,51.8,48.3,,,,,,,,,,,SCIENCE AND TECH/ENG,33.0,66.0,12.0,24.0,21.0,42.0,15.0,30.0,2.0,4.0,50.0,87.0,,,,,,,     448,0.0,,,,,,,2640020.0,16.0,4.0,6.0,1.5,50.0,12.5,93.0,23.3,50.0,12.5,Scituate,Wampatuck Elementary
