,SchoolCode,PK,K,1,2,3,4,5,6,7,8,9,10,11,12,SP,Total,ORGCODE,AfricanAmerican,Asian,Hispanic,White,NativeAmerican,"NativeHawaiian,PacificIslander","MultiRace,NonHispanic",Males,Females,HighSchoolGraduates(Num),AttendingColl./Univ.(Num),AttendingColl./Univ.(Percent),PrivateTwoYear(Percent),PrivateFourYear(Percent),PublicTwoYear(Percent),PublicFourYear(Percent),MACommunityCollege(Percent),MAStateUniversity(Percent),Univ.ofMass.(Percent),Subject,P+ANum,P+APercent,ANum,APercent,PNum,PPercent,NINum,NIPercent,W/FNum,W/FPercent,StudentIncluded,CPI,SGP,IncludedInSGP,TestsTaken,Reading/Writing,Writing,Math,Students,StudentsDisciplined,PercentInSchoolSuspension,PercentOutofSchoolSuspension,PercentExpulsion,PercentRemovedtoAlternateSetting,PercentEmergencyRemoval,Unnamed:9,ORGCODEUnnamed:1_level_1,FirstLanguageNotEnglishNum,FirstLanguageNotEnglishPercent,EnglishLanguageLearnerNum,EnglishLanguageLearnerPercent,StudentsWithDisabilitiesNum,StudentsWithDisabilitiesPercent,HighNeedsNum,HighNeedsPercent,EconomicallyDisadvantagedNum,EconomicallyDisadvantagedPercent,Town,School
Medford - Curtis-Tufts,1760510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,6.0,0.0,13.0, 01760510,30.8,0.0,15.4,53.8,0.0,0.0,0.0,61.5,38.5,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,      24,8.0,0.0,33.3,0.0,0.0,0.0,,1760510.0,2.0,15.4,0.0,0.0,13.0,100.0,13.0,100.0,4.0,30.8,Medford,Curtis-Tufts
Medford - John J. McGlynn Middle School,1760320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,162.0,168.0,0.0,0.0,0.0,0.0,0.0,460.0, 01760320,16.3,15.0,14.3,50.4,0.2,0.0,3.7,53.5,46.5,,,,,,,,,,,SCIENCE AND TECH/ENG,48.0,33.0,2.0,1.0,46.0,32.0,71.0,49.0,26.0,18.0,145.0,68.1,,,,,,,     502,14.0,1.8,1.6,0.0,0.0,0.0,,1760320.0,162.0,35.2,60.0,13.0,88.0,19.1,281.0,61.1,180.0,39.1,Medford,John J. McGlynn Middle School
Medford - Madeleine Dugger Andrews,1760315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,165.0,158.0,0.0,0.0,0.0,0.0,0.0,500.0, 01760315,10.2,4.8,7.6,72.0,0.0,0.0,5.4,52.6,47.4,,,,,,,,,,,SCIENCE AND TECH/ENG,76.0,49.0,11.0,7.0,65.0,42.0,60.0,39.0,18.0,12.0,154.0,76.8,,,,,,,     515,19.0,0.0,3.7,0.0,0.0,0.0,,1760315.0,33.0,6.6,1.0,0.2,102.0,20.4,173.0,34.6,98.0,19.6,Medford,Madeleine Dugger Andrews
Medford - Christopher Columbus,1760140.0,9.0,56.0,80.0,56.0,60.0,62.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.0, 01760140,18.3,4.5,15.6,54.9,0.0,0.0,6.6,52.8,47.2,,,,,,,,,,,SCIENCE AND TECH/ENG,29.0,40.0,9.0,13.0,20.0,28.0,37.0,51.0,6.0,8.0,72.0,74.3,,,,,,,     440,9.0,0.9,1.6,0.0,0.0,0.0,,1760140.0,118.0,31.3,67.0,17.8,68.0,18.0,215.0,57.0,156.0,41.4,Medford,Christopher Columbus
Medford - Milton Fuller Roberts,1760150.0,12.0,85.0,83.0,67.0,105.0,107.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540.0, 01760150,9.8,12.2,10.7,61.7,0.7,0.0,4.8,52.2,47.8,,,,,,,,,,,SCIENCE AND TECH/ENG,26.0,36.0,9.0,12.0,17.0,23.0,32.0,44.0,15.0,21.0,73.0,67.8,,,,,,,     615,0.0,,,,,,,1760150.0,157.0,29.1,91.0,16.9,90.0,16.7,288.0,53.3,184.0,34.1,Medford,Milton Fuller Roberts
Medford - John J McGlynn Elementary School,1760068.0,17.0,84.0,71.0,78.0,99.0,87.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.0, 01760068,14.3,13.7,11.6,51.3,1.0,0.2,7.8,48.1,51.9,,,,,,,,,,,SCIENCE AND TECH/ENG,35.0,46.0,13.0,17.0,22.0,29.0,28.0,37.0,13.0,17.0,76.0,74.7,,,,,,,     556,0.0,,,,,,,1760068.0,190.0,36.3,94.0,17.9,81.0,15.5,316.0,60.3,233.0,44.5,Medford,John J McGlynn Elementary School
Medford - Brooks School,1760130.0,29.0,79.0,80.0,95.0,74.0,81.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.0, 01760130,7.4,6.2,6.8,73.5,0.2,0.0,6.0,52.4,47.6,,,,,,,,,,,SCIENCE AND TECH/ENG,49.0,60.0,21.0,26.0,28.0,34.0,28.0,34.0,5.0,6.0,82.0,82.9,,,,,,,     510,4.0,,,,,,,1760130.0,71.0,14.1,39.0,7.8,79.0,15.7,145.0,28.9,68.0,13.5,Medford,Brooks School
Medford - Medford High,1760505.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.0,318.0,355.0,356.0,3.0,1413.0, 01760505,15.3,9.6,11.7,60.3,0.1,0.1,2.9,49.9,50.1,253.0,207.0,81.8,0.0,29.5,29.0,41.5,29.0,15.9,17.9,SCIENCE AND TECH/ENG,169.0,73.0,62.0,27.0,107.0,46.0,50.0,21.0,14.0,6.0,233.0,88.6,,,334.0,549.0,,548.0,"   1,207",64.0,0.0,5.3,0.0,0.0,0.0,,1760505.0,288.0,20.4,108.0,7.6,260.0,18.4,649.0,45.9,424.0,30.0,Medford,Medford High
