,SchoolCode,PK,K,1,2,3,4,5,6,7,8,9,10,11,12,SP,Total,ORGCODE,AfricanAmerican,Asian,Hispanic,White,NativeAmerican,"NativeHawaiian,PacificIslander","MultiRace,NonHispanic",Males,Females,HighSchoolGraduates(Num),AttendingColl./Univ.(Num),AttendingColl./Univ.(Percent),PrivateTwoYear(Percent),PrivateFourYear(Percent),PublicTwoYear(Percent),PublicFourYear(Percent),MACommunityCollege(Percent),MAStateUniversity(Percent),Univ.ofMass.(Percent),Subject,P+ANum,P+APercent,ANum,APercent,PNum,PPercent,NINum,NIPercent,W/FNum,W/FPercent,StudentIncluded,CPI,SGP,IncludedInSGP,TestsTaken,Reading/Writing,Writing,Math,Students,StudentsDisciplined,PercentInSchoolSuspension,PercentOutofSchoolSuspension,PercentExpulsion,PercentRemovedtoAlternateSetting,PercentEmergencyRemoval,Unnamed:9,ORGCODEUnnamed:1_level_1,FirstLanguageNotEnglishNum,FirstLanguageNotEnglishPercent,EnglishLanguageLearnerNum,EnglishLanguageLearnerPercent,StudentsWithDisabilitiesNum,StudentsWithDisabilitiesPercent,HighNeedsNum,HighNeedsPercent,EconomicallyDisadvantagedNum,EconomicallyDisadvantagedPercent,Town,School
Hamilton-Wenham - Hamilton-Wenham Regional High,6750505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,136.0,148.0,133.0,0.0,560.0, 06750505,0.4,3.6,3.6,90.0,0.0,0.0,2.5,49.3,50.7,159.0,142.0,89.3,0.0,54.2,2.8,43.0,2.8,9.9,12.7,SCIENCE AND TECH/ENG,129.0,91.0,75.0,53.0,54.0,38.0,12.0,9.0,0.0,0.0,141.0,97.5,,,210.0,599.0,,578.0,     580,17.0,0.9,2.4,0.0,0.0,0.0,,6750505.0,5.0,0.9,0.0,0.0,74.0,13.2,99.0,17.7,33.0,5.9,Hamilton-Wenham,Hamilton-Wenham Regional High
Hamilton-Wenham - Miles River Middle,6750310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,134.0,133.0,0.0,0.0,0.0,0.0,0.0,383.0, 06750310,0.8,2.9,3.7,90.9,0.0,0.5,1.3,44.9,55.1,,,,,,,,,,,SCIENCE AND TECH/ENG,59.0,44.0,4.0,3.0,55.0,41.0,65.0,48.0,11.0,8.0,135.0,77.2,,,,,,,     410,7.0,1.0,1.2,0.0,0.0,0.0,,6750310.0,4.0,1.0,0.0,0.0,72.0,18.8,90.0,23.5,21.0,5.5,Hamilton-Wenham,Miles River Middle
Hamilton-Wenham - Bessie Buker Elementary,6750007.0,0.0,41.0,42.0,43.0,43.0,45.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.0, 06750007,0.0,3.1,6.6,87.9,0.0,0.0,2.3,54.1,45.9,,,,,,,,,,,SCIENCE AND TECH/ENG,18.0,44.0,8.0,20.0,10.0,24.0,21.0,51.0,2.0,5.0,41.0,76.8,,,,,,,     260,0.0,,,,,,,6750007.0,7.0,2.7,5.0,1.9,32.0,12.5,54.0,21.0,24.0,9.3,Hamilton-Wenham,Bessie Buker Elementary
Hamilton-Wenham - Cutler School,6750010.0,0.0,61.0,40.0,41.0,44.0,57.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0, 06750010,0.0,3.5,2.4,90.3,0.0,1.0,2.8,50.2,49.8,,,,,,,,,,,SCIENCE AND TECH/ENG,21.0,60.0,7.0,20.0,14.0,40.0,13.0,37.0,1.0,3.0,35.0,84.3,,,,,,,     263,0.0,,,,,,,6750010.0,5.0,1.7,4.0,1.4,38.0,13.1,54.0,18.7,16.0,5.5,Hamilton-Wenham,Cutler School
Hamilton-Wenham - Winthrop School,6750015.0,30.0,44.0,45.0,40.0,54.0,32.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.0, 06750015,2.7,4.8,4.5,85.6,1.0,0.0,1.4,47.4,52.6,,,,,,,,,,,SCIENCE AND TECH/ENG,27.0,59.0,11.0,24.0,16.0,35.0,16.0,35.0,3.0,7.0,46.0,85.9,,,,,,,     302,1.0,,,,,,,6750015.0,7.0,2.4,0.0,0.0,45.0,15.5,60.0,20.6,26.0,8.9,Hamilton-Wenham,Winthrop School
