,SchoolCode,PK,K,1,2,3,4,5,6,7,8,9,10,11,12,SP,Total,ORGCODE,AfricanAmerican,Asian,Hispanic,White,NativeAmerican,"NativeHawaiian,PacificIslander","MultiRace,NonHispanic",Males,Females,HighSchoolGraduates(Num),AttendingColl./Univ.(Num),AttendingColl./Univ.(Percent),PrivateTwoYear(Percent),PrivateFourYear(Percent),PublicTwoYear(Percent),PublicFourYear(Percent),MACommunityCollege(Percent),MAStateUniversity(Percent),Univ.ofMass.(Percent),Subject,P+ANum,P+APercent,ANum,APercent,PNum,PPercent,NINum,NIPercent,W/FNum,W/FPercent,StudentIncluded,CPI,SGP,IncludedInSGP,TestsTaken,Reading/Writing,Writing,Math,Students,StudentsDisciplined,PercentInSchoolSuspension,PercentOutofSchoolSuspension,PercentExpulsion,PercentRemovedtoAlternateSetting,PercentEmergencyRemoval,Unnamed:9,ORGCODEUnnamed:1_level_1,FirstLanguageNotEnglishNum,FirstLanguageNotEnglishPercent,EnglishLanguageLearnerNum,EnglishLanguageLearnerPercent,StudentsWithDisabilitiesNum,StudentsWithDisabilitiesPercent,HighNeedsNum,HighNeedsPercent,EconomicallyDisadvantagedNum,EconomicallyDisadvantagedPercent,Town,School
Harvard - Bromfield,1250505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,75.0,97.0,104.0,91.0,101.0,106.0,0.0,655.0, 01250505,2.0,12.8,4.3,79.2,0.0,0.0,1.7,51.0,48.9,108.0,98.0,90.7,0.0,53.1,5.1,41.8,5.1,2.0,23.5,SCIENCE AND TECH/ENG,179.0,89.0,70.0,35.0,109.0,54.0,20.0,10.0,3.0,1.0,202.0,95.7,,,144.0,618.0,,595.0,     700,12.0,1.3,0.4,0.0,0.0,0.0,,1250505.0,27.0,4.1,5.0,0.8,69.0,10.5,98.0,15.0,30.0,4.6,Harvard,Bromfield
Harvard - Hildreth Elementary School,1250005.0,9.0,64.0,63.0,68.0,73.0,84.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0, 01250005,3.0,8.6,5.0,79.5,0.0,0.0,3.9,49.3,50.7,,,,,,,,,,,SCIENCE AND TECH/ENG,59.0,79.0,35.0,47.0,24.0,32.0,14.0,19.0,2.0,3.0,75.0,92.0,,,,,,,     460,1.0,,,,,,,1250005.0,29.0,6.6,14.0,3.2,49.0,11.1,77.0,17.5,20.0,4.5,Harvard,Hildreth Elementary School
