,SchoolCode,PK,K,1,2,3,4,5,6,7,8,9,10,11,12,SP,Total,ORGCODE,AfricanAmerican,Asian,Hispanic,White,NativeAmerican,"NativeHawaiian,PacificIslander","MultiRace,NonHispanic",Males,Females,HighSchoolGraduates(Num),AttendingColl./Univ.(Num),AttendingColl./Univ.(Percent),PrivateTwoYear(Percent),PrivateFourYear(Percent),PublicTwoYear(Percent),PublicFourYear(Percent),MACommunityCollege(Percent),MAStateUniversity(Percent),Univ.ofMass.(Percent),Subject,P+ANum,P+APercent,ANum,APercent,PNum,PPercent,NINum,NIPercent,W/FNum,W/FPercent,StudentIncluded,CPI,SGP,IncludedInSGP,TestsTaken,Reading/Writing,Writing,Math,Students,StudentsDisciplined,PercentInSchoolSuspension,PercentOutofSchoolSuspension,PercentExpulsion,PercentRemovedtoAlternateSetting,PercentEmergencyRemoval,Unnamed:9,ORGCODEUnnamed:1_level_1,FirstLanguageNotEnglishNum,FirstLanguageNotEnglishPercent,EnglishLanguageLearnerNum,EnglishLanguageLearnerPercent,StudentsWithDisabilitiesNum,StudentsWithDisabilitiesPercent,HighNeedsNum,HighNeedsPercent,EconomicallyDisadvantagedNum,EconomicallyDisadvantagedPercent,Town,School
Marlborough - 1 LT Charles W. Whitcomb School,1700045.0,0.0,0.0,0.0,0.0,0.0,0.0,395.0,290.0,325.0,298.0,0.0,0.0,0.0,0.0,0.0,1308.0, 01700045,3.1,2.0,49.5,42.1,0.0,0.0,3.3,52.1,47.9,,,,,,,,,,,SCIENCE AND TECH/ENG,219.0,34.0,47.0,7.0,172.0,27.0,283.0,44.0,135.0,21.0,637.0,66.9,,,,,,,"   1,382",45.0,0.0,3.3,0.0,0.0,0.0,,1700045.0,589.0,45.0,220.0,16.8,245.0,18.7,765.0,58.5,522.0,39.9,Marlborough,1 LT Charles W. Whitcomb School
Marlborough - Charles Jaworek School,1700030.0,0.0,149.0,155.0,160.0,146.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,761.0, 01700030,3.0,6.8,42.8,45.3,0.1,0.0,1.8,53.7,46.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,     905,0.0,,,,,,,1700030.0,392.0,51.5,254.0,33.4,103.0,13.5,467.0,61.4,257.0,33.8,Marlborough,Charles Jaworek School
Marlborough - Early Childhood Center,1700006.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0, 01700006,3.4,17.2,14.9,59.8,0.0,1.1,3.4,62.1,37.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,     205,0.0,,,,,,,1700006.0,88.0,50.6,49.0,28.2,65.0,37.4,104.0,59.8,42.0,24.1,Marlborough,Early Childhood Center
Marlborough - Francis J Kane,1700008.0,0.0,118.0,122.0,106.0,150.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,618.0, 01700008,4.5,3.2,43.2,46.1,0.0,0.0,2.9,50.2,49.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,     666,0.0,,,,,,,1700008.0,276.0,44.7,165.0,26.7,86.0,13.9,345.0,55.8,204.0,33.0,Marlborough,Francis J Kane
Marlborough - Marlborough High,1700505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.0,264.0,286.0,298.0,8.0,1110.0, 01700505,3.2,2.6,46.8,45.9,0.1,0.0,1.4,50.9,49.1,246.0,189.0,76.8,0.0,41.8,21.2,37.0,20.6,12.7,18.0,SCIENCE AND TECH/ENG,159.0,72.0,63.0,29.0,96.0,44.0,51.0,23.0,10.0,5.0,220.0,88.5,,,280.0,542.0,,529.0,"   1,176",73.0,1.4,5.2,0.0,0.0,0.0,,1700505.0,454.0,40.9,179.0,16.1,167.0,15.0,554.0,49.9,336.0,30.3,Marlborough,Marlborough High
Marlborough - Richer,1700025.0,0.0,124.0,104.0,132.0,110.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604.0, 01700025,3.8,2.2,58.9,31.8,0.2,0.0,3.1,50.3,49.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,     575,0.0,,,,,,,1700025.0,340.0,56.3,236.0,39.1,71.0,11.8,410.0,67.9,275.0,45.5,Marlborough,Richer
