,SchoolCode,PK,K,1,2,3,4,5,6,7,8,9,10,11,12,SP,Total,ORGCODE,AfricanAmerican,Asian,Hispanic,White,NativeAmerican,"NativeHawaiian,PacificIslander","MultiRace,NonHispanic",Males,Females,HighSchoolGraduates(Num),AttendingColl./Univ.(Num),AttendingColl./Univ.(Percent),PrivateTwoYear(Percent),PrivateFourYear(Percent),PublicTwoYear(Percent),PublicFourYear(Percent),MACommunityCollege(Percent),MAStateUniversity(Percent),Univ.ofMass.(Percent),Subject,P+ANum,P+APercent,ANum,APercent,PNum,PPercent,NINum,NIPercent,W/FNum,W/FPercent,StudentIncluded,CPI,SGP,IncludedInSGP,TestsTaken,Reading/Writing,Writing,Math,Students,StudentsDisciplined,PercentInSchoolSuspension,PercentOutofSchoolSuspension,PercentExpulsion,PercentRemovedtoAlternateSetting,PercentEmergencyRemoval,Unnamed:9,ORGCODEUnnamed:1_level_1,FirstLanguageNotEnglishNum,FirstLanguageNotEnglishPercent,EnglishLanguageLearnerNum,EnglishLanguageLearnerPercent,StudentsWithDisabilitiesNum,StudentsWithDisabilitiesPercent,HighNeedsNum,HighNeedsPercent,EconomicallyDisadvantagedNum,EconomicallyDisadvantagedPercent,Town,School
Dedham - Dedham High,730505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,198.0,188.0,162.0,0.0,734.0, 00730505,9.9,4.0,13.4,70.7,0.0,0.0,2.0,50.7,49.3,169.0,134.0,79.3,0.0,35.1,21.6,43.3,21.6,12.7,20.9,SCIENCE AND TECH/ENG,153.0,91.0,88.0,52.0,65.0,39.0,13.0,8.0,2.0,1.0,168.0,96.0,,,203.0,544.0,,554.0,     756,36.0,0.0,4.8,0.1,0.0,0.1,,730505.0,92.0,12.5,35.0,4.8,124.0,16.9,252.0,34.3,146.0,19.9,Dedham,Dedham High
Dedham - Dedham Middle School,730305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,198.0,208.0,0.0,0.0,0.0,0.0,0.0,603.0, 00730305,6.0,2.7,14.9,73.3,0.2,0.0,3.0,51.9,48.1,,,,,,,,,,,SCIENCE AND TECH/ENG,77.0,36.0,4.0,2.0,73.0,34.0,94.0,44.0,41.0,19.0,212.0,69.1,,,,,,,     641,3.0,,,,,,,730305.0,87.0,14.4,28.0,4.6,154.0,25.5,256.0,42.5,134.0,22.2,Dedham,Dedham Middle School
Dedham - Riverdale,730045.0,0.0,0.0,30.0,34.0,33.0,36.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0, 00730045,5.6,1.1,15.6,73.2,0.0,0.0,4.5,54.2,45.8,,,,,,,,,,,SCIENCE AND TECH/ENG,25.0,63.0,6.0,15.0,19.0,48.0,11.0,28.0,4.0,10.0,40.0,81.9,,,,,,,     187,2.0,,,,,,,730045.0,35.0,19.6,18.0,10.1,41.0,22.9,85.0,47.5,52.0,29.1,Dedham,Riverdale
Dedham - Greenlodge,730025.0,0.0,0.0,45.0,37.0,52.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0, 00730025,3.8,1.9,7.1,83.8,0.0,0.0,3.4,55.6,44.4,,,,,,,,,,,SCIENCE AND TECH/ENG,36.0,64.0,16.0,29.0,20.0,36.0,18.0,32.0,2.0,4.0,56.0,85.7,,,,,,,     280,0.0,,,,,,,730025.0,18.0,6.8,12.0,4.5,60.0,22.6,80.0,30.1,25.0,9.4,Dedham,Greenlodge
Dedham - Oakdale,730030.0,0.0,0.0,55.0,55.0,58.0,48.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0, 00730030,6.7,2.1,10.9,73.3,0.0,0.0,7.0,49.8,50.2,,,,,,,,,,,SCIENCE AND TECH/ENG,33.0,65.0,13.0,25.0,20.0,39.0,16.0,31.0,2.0,4.0,51.0,85.8,,,,,,,     278,0.0,,,,,,,730030.0,36.0,12.6,27.0,9.5,47.0,16.5,93.0,32.6,44.0,15.4,Dedham,Oakdale
Dedham - Avery,730010.0,0.0,0.0,71.0,48.0,57.0,71.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.0, 00730010,9.7,2.8,26.2,53.0,0.9,0.0,7.5,48.3,51.7,,,,,,,,,,,SCIENCE AND TECH/ENG,21.0,40.0,6.0,12.0,15.0,29.0,18.0,35.0,13.0,25.0,52.0,69.7,,,,,,,     321,4.0,,,,,,,730010.0,68.0,21.2,54.0,16.8,82.0,25.5,194.0,60.4,137.0,42.7,Dedham,Avery
Dedham - Early Childhood Center,730005.0,97.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0, 00730005,4.1,1.9,14.1,74.1,0.4,0.0,5.6,54.1,45.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,     305,0.0,,,,,,,730005.0,27.0,10.0,14.0,5.2,63.0,23.3,107.0,39.6,63.0,23.3,Dedham,Early Childhood Center
