,SchoolCode,PK,K,1,2,3,4,5,6,7,8,9,10,11,12,SP,Total,ORGCODE,AfricanAmerican,Asian,Hispanic,White,NativeAmerican,"NativeHawaiian,PacificIslander","MultiRace,NonHispanic",Males,Females,HighSchoolGraduates(Num),AttendingColl./Univ.(Num),AttendingColl./Univ.(Percent),PrivateTwoYear(Percent),PrivateFourYear(Percent),PublicTwoYear(Percent),PublicFourYear(Percent),MACommunityCollege(Percent),MAStateUniversity(Percent),Univ.ofMass.(Percent),Subject,P+ANum,P+APercent,ANum,APercent,PNum,PPercent,NINum,NIPercent,W/FNum,W/FPercent,StudentIncluded,CPI,SGP,IncludedInSGP,TestsTaken,Reading/Writing,Writing,Math,Students,StudentsDisciplined,PercentInSchoolSuspension,PercentOutofSchoolSuspension,PercentExpulsion,PercentRemovedtoAlternateSetting,PercentEmergencyRemoval,Unnamed:9,ORGCODEUnnamed:1_level_1,FirstLanguageNotEnglishNum,FirstLanguageNotEnglishPercent,EnglishLanguageLearnerNum,EnglishLanguageLearnerPercent,StudentsWithDisabilitiesNum,StudentsWithDisabilitiesPercent,HighNeedsNum,HighNeedsPercent,EconomicallyDisadvantagedNum,EconomicallyDisadvantagedPercent,Town,School
Triton - Triton Regional High School,7730505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,189.0,183.0,175.0,0.0,719.0, 07730505,1.0,1.7,3.1,93.2,0.3,0.0,0.8,49.8,50.2,175.0,144.0,82.3,0.7,23.6,20.8,54.9,20.1,11.1,11.8,SCIENCE AND TECH/ENG,138.0,83.0,48.0,29.0,90.0,54.0,28.0,17.0,0.0,0.0,166.0,94.3,,,222.0,562.0,,572.0,     745,22.0,1.2,1.9,0.0,0.0,0.0,,7730505.0,29.0,4.0,5.0,0.7,101.0,14.0,193.0,26.8,118.0,16.4,Triton,Triton Regional High School
Triton - Triton Regional Middle School,7730405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.0,202.0,0.0,0.0,0.0,0.0,0.0,416.0, 07730405,1.4,1.2,3.1,92.1,0.2,0.2,1.7,50.5,49.5,,,,,,,,,,,SCIENCE AND TECH/ENG,92.0,48.0,4.0,2.0,88.0,46.0,70.0,36.0,30.0,16.0,192.0,75.8,,,,,,,     404,20.0,2.0,4.0,0.0,0.0,0.0,,7730405.0,11.0,2.6,3.0,0.7,62.0,14.9,135.0,32.5,93.0,22.4,Triton,Triton Regional Middle School
Triton - Pine Grove,7730025.0,36.0,53.0,58.0,53.0,71.0,57.0,66.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.0, 07730025,0.0,0.9,1.3,94.9,0.0,0.0,2.9,51.9,48.1,,,,,,,,,,,SCIENCE AND TECH/ENG,27.0,51.0,6.0,11.0,21.0,40.0,21.0,40.0,5.0,9.0,53.0,77.8,,,,,,,     499,0.0,,,,,,,7730025.0,7.0,1.6,5.0,1.1,65.0,14.4,117.0,25.9,66.0,14.6,Triton,Pine Grove
Triton - Newbury Elementary,7730020.0,51.0,50.0,44.0,57.0,59.0,61.0,56.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.0, 07730020,0.9,1.3,2.0,94.2,0.0,0.7,0.9,53.7,46.3,,,,,,,,,,,SCIENCE AND TECH/ENG,45.0,62.0,20.0,27.0,25.0,34.0,25.0,34.0,3.0,4.0,73.0,86.6,,,,,,,     481,3.0,,,,,,,7730020.0,10.0,2.2,4.0,0.9,78.0,17.3,113.0,25.1,54.0,12.0,Triton,Newbury Elementary
Triton - Salisbury Elementary,7730015.0,55.0,59.0,71.0,60.0,67.0,81.0,78.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528.0, 07730015,2.3,3.2,4.5,86.7,0.2,0.4,2.7,51.5,48.5,,,,,,,,,,,SCIENCE AND TECH/ENG,18.0,32.0,3.0,5.0,15.0,27.0,27.0,48.0,11.0,20.0,56.0,65.6,,,,,,,     531,11.0,1.5,0.6,0.0,0.0,0.0,,7730015.0,25.0,4.7,10.0,1.9,74.0,14.0,243.0,46.0,198.0,37.5,Triton,Salisbury Elementary
