,SchoolCode,PK,K,1,2,3,4,5,6,7,8,9,10,11,12,SP,Total,ORGCODE,AfricanAmerican,Asian,Hispanic,White,NativeAmerican,"NativeHawaiian,PacificIslander","MultiRace,NonHispanic",Males,Females,HighSchoolGraduates(Num),AttendingColl./Univ.(Num),AttendingColl./Univ.(Percent),PrivateTwoYear(Percent),PrivateFourYear(Percent),PublicTwoYear(Percent),PublicFourYear(Percent),MACommunityCollege(Percent),MAStateUniversity(Percent),Univ.ofMass.(Percent),Subject,P+ANum,P+APercent,ANum,APercent,PNum,PPercent,NINum,NIPercent,W/FNum,W/FPercent,StudentIncluded,CPI,SGP,IncludedInSGP,TestsTaken,Reading/Writing,Writing,Math,Students,StudentsDisciplined,PercentInSchoolSuspension,PercentOutofSchoolSuspension,PercentExpulsion,PercentRemovedtoAlternateSetting,PercentEmergencyRemoval,Unnamed:9,ORGCODEUnnamed:1_level_1,FirstLanguageNotEnglishNum,FirstLanguageNotEnglishPercent,EnglishLanguageLearnerNum,EnglishLanguageLearnerPercent,StudentsWithDisabilitiesNum,StudentsWithDisabilitiesPercent,HighNeedsNum,HighNeedsPercent,EconomicallyDisadvantagedNum,EconomicallyDisadvantagedPercent,Town,School
Wareham - John William Decas,3100003.0,0.0,222.0,159.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.0, 03100003,6.2,0.7,7.8,71.9,1.6,0.0,11.8,50.8,49.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,     634,19.0,1.6,2.4,0.0,0.0,0.0,,3100003.0,20.0,3.5,15.0,2.6,110.0,19.1,374.0,64.8,338.0,58.6,Wareham,John William Decas
Wareham - Minot Forest,3100017.0,82.0,0.0,0.0,0.0,205.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.0, 03100017,8.8,1.4,6.5,71.6,0.6,0.0,11.0,50.4,49.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,     552,31.0,1.8,4.7,0.0,0.0,0.0,,3100017.0,4.0,0.8,4.0,0.8,144.0,29.4,316.0,64.5,264.0,53.9,Wareham,Minot Forest
Wareham - Wareham Cooperative Alternative School,3100315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,18.0,17.0,18.0,0.0,63.0, 03100315,7.9,0.0,9.5,77.8,0.0,0.0,4.8,60.3,39.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,      86,12.0,5.8,14.0,0.0,0.0,0.0,,3100315.0,0.0,0.0,0.0,0.0,16.0,25.4,42.0,66.7,34.0,54.0,Wareham,Wareham Cooperative Alternative School
Wareham - Wareham Middle,3100305.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,186.0,180.0,187.0,0.0,0.0,0.0,0.0,0.0,726.0, 03100305,7.6,0.6,6.2,76.2,1.0,0.1,8.4,52.2,47.8,,,,,,,,,,,SCIENCE AND TECH/ENG,120.0,34.0,27.0,8.0,93.0,26.0,153.0,43.0,82.0,23.0,355.0,68.5,,,,,,,     801,131.0,8.1,13.4,0.0,0.0,0.0,,3100305.0,16.0,2.2,3.0,0.4,186.0,25.6,433.0,59.6,370.0,51.0,Wareham,Wareham Middle
Wareham - Wareham Senior High,3100505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,111.0,88.0,123.0,10.0,458.0, 03100505,8.7,2.2,7.6,69.4,1.5,0.2,10.3,52.8,47.2,114.0,87.0,76.3,0.0,27.6,31.0,41.4,29.9,25.3,11.5,SCIENCE AND TECH/ENG,45.0,52.0,10.0,11.0,35.0,40.0,38.0,44.0,4.0,5.0,87.0,81.9,,,99.0,537.0,,521.0,     554,121.0,15.3,14.3,0.0,0.0,0.0,,3100505.0,8.0,1.7,4.0,0.9,117.0,25.5,246.0,53.7,192.0,41.9,Wareham,Wareham Senior High
