,SchoolCode,PK,K,1,2,3,4,5,6,7,8,9,10,11,12,SP,Total,ORGCODE,AfricanAmerican,Asian,Hispanic,White,NativeAmerican,"NativeHawaiian,PacificIslander","MultiRace,NonHispanic",Males,Females,HighSchoolGraduates(Num),AttendingColl./Univ.(Num),AttendingColl./Univ.(Percent),PrivateTwoYear(Percent),PrivateFourYear(Percent),PublicTwoYear(Percent),PublicFourYear(Percent),MACommunityCollege(Percent),MAStateUniversity(Percent),Univ.ofMass.(Percent),Subject,P+ANum,P+APercent,ANum,APercent,PNum,PPercent,NINum,NIPercent,W/FNum,W/FPercent,StudentIncluded,CPI,SGP,IncludedInSGP,TestsTaken,Reading/Writing,Writing,Math,Students,StudentsDisciplined,PercentInSchoolSuspension,PercentOutofSchoolSuspension,PercentExpulsion,PercentRemovedtoAlternateSetting,PercentEmergencyRemoval,Unnamed:9,ORGCODEUnnamed:1_level_1,FirstLanguageNotEnglishNum,FirstLanguageNotEnglishPercent,EnglishLanguageLearnerNum,EnglishLanguageLearnerPercent,StudentsWithDisabilitiesNum,StudentsWithDisabilitiesPercent,HighNeedsNum,HighNeedsPercent,EconomicallyDisadvantagedNum,EconomicallyDisadvantagedPercent,Town,School
Tyngsborough - Tyngsborough High School,3010505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,123.0,123.0,124.0,0.0,476.0, 03010505,1.5,5.3,3.4,86.3,0.4,0.0,3.2,49.4,50.6,135.0,112.0,83.0,0.0,25.9,28.6,45.5,25.9,8.0,22.3,SCIENCE AND TECH/ENG,102.0,90.0,60.0,53.0,42.0,37.0,10.0,9.0,1.0,1.0,113.0,97.1,,,192.0,552.0,,570.0,     519,2.0,,,,,,,3010505.0,11.0,2.3,4.0,0.8,43.0,9.0,81.0,17.0,41.0,8.6,Tyngsborough,Tyngsborough High School
Tyngsborough - Tyngsborough Middle,3010305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,139.0,150.0,0.0,0.0,0.0,0.0,0.0,409.0, 03010305,2.9,6.6,4.4,83.1,0.2,0.0,2.7,50.4,49.6,,,,,,,,,,,SCIENCE AND TECH/ENG,51.0,39.0,1.0,1.0,50.0,38.0,69.0,52.0,12.0,9.0,132.0,75.9,,,,,,,     429,0.0,,,,,,,3010305.0,20.0,4.9,8.0,2.0,84.0,20.5,125.0,30.6,64.0,15.6,Tyngsborough,Tyngsborough Middle
Tyngsborough - Tyngsborough Elementary,3010020.0,47.0,76.0,123.0,122.0,108.0,140.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.0, 03010020,4.5,6.4,5.1,80.7,0.0,0.0,3.3,54.9,45.1,,,,,,,,,,,SCIENCE AND TECH/ENG,48.0,43.0,10.0,9.0,38.0,34.0,53.0,47.0,11.0,10.0,112.0,74.1,,,,,,,     820,1.0,,,,,,,3010020.0,41.0,5.6,21.0,2.9,119.0,16.3,215.0,29.5,105.0,14.4,Tyngsborough,Tyngsborough Elementary
