,SchoolCode,PK,K,1,2,3,4,5,6,7,8,9,10,11,12,SP,Total,ORGCODE,AfricanAmerican,Asian,Hispanic,White,NativeAmerican,"NativeHawaiian,PacificIslander","MultiRace,NonHispanic",Males,Females,HighSchoolGraduates(Num),AttendingColl./Univ.(Num),AttendingColl./Univ.(Percent),PrivateTwoYear(Percent),PrivateFourYear(Percent),PublicTwoYear(Percent),PublicFourYear(Percent),MACommunityCollege(Percent),MAStateUniversity(Percent),Univ.ofMass.(Percent),Subject,P+ANum,P+APercent,ANum,APercent,PNum,PPercent,NINum,NIPercent,W/FNum,W/FPercent,StudentIncluded,CPI,SGP,IncludedInSGP,TestsTaken,Reading/Writing,Writing,Math,Students,StudentsDisciplined,PercentInSchoolSuspension,PercentOutofSchoolSuspension,PercentExpulsion,PercentRemovedtoAlternateSetting,PercentEmergencyRemoval,Unnamed:9,ORGCODEUnnamed:1_level_1,FirstLanguageNotEnglishNum,FirstLanguageNotEnglishPercent,EnglishLanguageLearnerNum,EnglishLanguageLearnerPercent,StudentsWithDisabilitiesNum,StudentsWithDisabilitiesPercent,HighNeedsNum,HighNeedsPercent,EconomicallyDisadvantagedNum,EconomicallyDisadvantagedPercent,Town,School
Maynard - Maynard High,1740505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,100.0,103.0,94.0,0.0,390.0, 01740505,3.6,4.1,12.3,75.6,0.3,0.0,4.1,46.9,53.1,72.0,55.0,76.4,0.0,29.1,21.8,49.1,21.8,12.7,14.5,SCIENCE AND TECH/ENG,89.0,44.0,21.0,10.0,68.0,34.0,90.0,45.0,22.0,11.0,201.0,74.5,,,98.0,557.0,,531.0,     517,6.0,0.0,1.2,0.2,0.0,0.0,,1740505.0,42.0,10.8,22.0,5.6,64.0,16.4,121.0,31.0,74.0,19.0,Maynard,Maynard High
Maynard - Fowler School,1740305.0,0.0,0.0,0.0,0.0,0.0,112.0,110.0,96.0,90.0,114.0,0.0,0.0,0.0,0.0,0.0,522.0, 01740305,3.1,1.1,11.5,80.1,0.2,0.0,4.0,50.6,49.4,,,,,,,,,,,SCIENCE AND TECH/ENG,57.0,51.0,12.0,11.0,45.0,41.0,44.0,40.0,10.0,9.0,111.0,78.2,,,,,,,     439,3.0,,,,,,,1740305.0,38.0,7.3,17.0,3.3,99.0,19.0,168.0,32.2,94.0,18.0,Maynard,Fowler School
Maynard - Green Meadow,1740010.0,51.0,121.0,109.0,107.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486.0, 01740010,1.2,1.2,12.6,78.6,0.0,0.0,6.4,53.9,46.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,     525,0.0,,,,,,,1740010.0,49.0,10.1,31.0,6.4,82.0,16.9,174.0,35.8,88.0,18.1,Maynard,Green Meadow
