,SchoolCode,PK,K,1,2,3,4,5,6,7,8,9,10,11,12,SP,Total,ORGCODE,AfricanAmerican,Asian,Hispanic,White,NativeAmerican,"NativeHawaiian,PacificIslander","MultiRace,NonHispanic",Males,Females,HighSchoolGraduates(Num),AttendingColl./Univ.(Num),AttendingColl./Univ.(Percent),PrivateTwoYear(Percent),PrivateFourYear(Percent),PublicTwoYear(Percent),PublicFourYear(Percent),MACommunityCollege(Percent),MAStateUniversity(Percent),Univ.ofMass.(Percent),Subject,P+ANum,P+APercent,ANum,APercent,PNum,PPercent,NINum,NIPercent,W/FNum,W/FPercent,StudentIncluded,CPI,SGP,IncludedInSGP,TestsTaken,Reading/Writing,Writing,Math,Students,StudentsDisciplined,PercentInSchoolSuspension,PercentOutofSchoolSuspension,PercentExpulsion,PercentRemovedtoAlternateSetting,PercentEmergencyRemoval,Unnamed:9,ORGCODEUnnamed:1_level_1,FirstLanguageNotEnglishNum,FirstLanguageNotEnglishPercent,EnglishLanguageLearnerNum,EnglishLanguageLearnerPercent,StudentsWithDisabilitiesNum,StudentsWithDisabilitiesPercent,HighNeedsNum,HighNeedsPercent,EconomicallyDisadvantagedNum,EconomicallyDisadvantagedPercent,Town,School
Easton - Center School,880003.0,22.0,85.0,74.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.0, 00880003,8.2,2.2,3.7,82.4,0.4,0.0,3.0,57.7,42.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,     269,0.0,,,,,,,880003.0,17.0,6.4,14.0,5.2,37.0,13.9,77.0,28.8,45.0,16.9,Easton,Center School
Easton - Easton Middle School,880405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.0,305.0,293.0,0.0,0.0,0.0,0.0,0.0,884.0, 00880405,5.1,3.3,3.7,85.2,0.1,0.0,2.6,51.4,48.6,,,,,,,,,,,SCIENCE AND TECH/ENG,168.0,58.0,5.0,2.0,163.0,57.0,102.0,35.0,18.0,6.0,288.0,82.6,,,,,,,     897,28.0,2.0,1.4,0.0,0.0,0.0,,880405.0,32.0,3.6,3.0,0.3,189.0,21.4,262.0,29.6,111.0,12.6,Easton,Easton Middle School
Easton - Moreau Hall,880020.0,21.0,66.0,80.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.0, 00880020,6.2,3.1,8.4,78.9,1.8,0.4,1.3,54.6,45.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,     243,0.0,,,,,,,880020.0,24.0,10.6,14.0,6.2,24.0,10.6,71.0,31.3,44.0,19.4,Easton,Moreau Hall
Easton - Oliver Ames High,880505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.0,270.0,301.0,327.0,7.0,1189.0, 00880505,5.6,3.6,4.9,82.6,0.3,0.0,3.1,46.1,53.9,284.0,257.0,90.5,0.0,45.5,14.4,40.1,13.6,11.7,8.9,SCIENCE AND TECH/ENG,214.0,74.0,62.0,21.0,152.0,52.0,71.0,24.0,6.0,2.0,291.0,90.4,,,439.0,573.0,,568.0,"   1,213",69.0,2.8,3.8,0.0,0.0,0.0,,880505.0,46.0,3.9,9.0,0.8,197.0,16.6,285.0,24.0,133.0,11.2,Easton,Oliver Ames High
Easton - Parkview Elementary,880015.0,42.0,92.0,85.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.0, 00880015,3.8,1.6,6.9,81.8,0.6,0.0,5.3,51.1,48.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,     357,0.0,,,,,,,880015.0,5.0,1.6,2.0,0.6,54.0,16.9,70.0,21.9,30.0,9.4,Easton,Parkview Elementary
Easton - Richardson Olmsted School,880025.0,0.0,0.0,0.0,0.0,285.0,257.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,836.0, 00880025,6.6,3.0,3.8,83.6,0.0,0.1,2.9,49.8,50.2,,,,,,,,,,,SCIENCE AND TECH/ENG,169.0,60.0,66.0,23.0,103.0,37.0,97.0,35.0,15.0,5.0,281.0,83.0,,,,,,,     842,5.0,,,,,,,880025.0,32.0,3.8,7.0,0.8,126.0,15.1,203.0,24.3,96.0,11.5,Easton,Richardson Olmsted School
