,SchoolCode,PK,K,1,2,3,4,5,6,7,8,9,10,11,12,SP,Total,ORGCODE,AfricanAmerican,Asian,Hispanic,White,NativeAmerican,"NativeHawaiian,PacificIslander","MultiRace,NonHispanic",Males,Females,HighSchoolGraduates(Num),AttendingColl./Univ.(Num),AttendingColl./Univ.(Percent),PrivateTwoYear(Percent),PrivateFourYear(Percent),PublicTwoYear(Percent),PublicFourYear(Percent),MACommunityCollege(Percent),MAStateUniversity(Percent),Univ.ofMass.(Percent),Subject,P+ANum,P+APercent,ANum,APercent,PNum,PPercent,NINum,NIPercent,W/FNum,W/FPercent,StudentIncluded,CPI,SGP,IncludedInSGP,TestsTaken,Reading/Writing,Writing,Math,Students,StudentsDisciplined,PercentInSchoolSuspension,PercentOutofSchoolSuspension,PercentExpulsion,PercentRemovedtoAlternateSetting,PercentEmergencyRemoval,Unnamed:9,ORGCODEUnnamed:1_level_1,FirstLanguageNotEnglishNum,FirstLanguageNotEnglishPercent,EnglishLanguageLearnerNum,EnglishLanguageLearnerPercent,StudentsWithDisabilitiesNum,StudentsWithDisabilitiesPercent,HighNeedsNum,HighNeedsPercent,EconomicallyDisadvantagedNum,EconomicallyDisadvantagedPercent,Town,School
Holliston - Holliston High,1360505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,221.0,185.0,186.0,3.0,797.0, 01360505,0.9,6.1,2.4,88.0,0.3,0.0,2.4,51.4,48.4,172.0,153.0,89.0,0.0,47.1,8.5,44.4,8.5,9.8,15.0,SCIENCE AND TECH/ENG,173.0,95.0,111.0,61.0,62.0,34.0,8.0,4.0,1.0,1.0,182.0,98.6,,,250.0,591.0,,599.0,     816,49.0,2.6,4.0,0.0,0.0,0.0,,1360505.0,33.0,4.1,5.0,0.6,107.0,13.4,136.0,17.1,40.0,5.0,Holliston,Holliston High
Holliston - Miller School,1360007.0,0.0,0.0,0.0,0.0,221.0,226.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,685.0, 01360007,0.9,8.0,6.0,81.6,0.1,0.0,3.4,51.5,48.5,,,,,,,,,,,SCIENCE AND TECH/ENG,132.0,60.0,56.0,25.0,76.0,34.0,75.0,34.0,14.0,6.0,221.0,84.5,,,,,,,     690,3.0,,,,,,,1360007.0,86.0,12.6,21.0,3.1,120.0,17.5,181.0,26.4,53.0,7.7,Holliston,Miller School
Holliston - Placentino Elementary,1360010.0,106.0,200.0,227.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,746.0, 01360010,1.1,8.7,4.8,80.4,0.1,0.0,4.8,53.1,46.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,     760,0.0,,,,,,,1360010.0,74.0,9.9,31.0,4.2,79.0,10.6,150.0,20.1,54.0,7.2,Holliston,Placentino Elementary
Holliston - Robert H. Adams Middle School,1360305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,220.0,232.0,0.0,0.0,0.0,0.0,0.0,677.0, 01360305,1.2,8.0,4.7,83.6,0.6,0.0,1.9,49.2,50.8,,,,,,,,,,,SCIENCE AND TECH/ENG,128.0,60.0,8.0,4.0,120.0,56.0,72.0,34.0,14.0,7.0,214.0,83.4,,,,,,,     670,11.0,1.0,1.0,0.0,0.0,0.0,,1360305.0,60.0,8.9,12.0,1.8,132.0,19.5,166.0,24.5,49.0,7.2,Holliston,Robert H. Adams Middle School
