,SchoolCode,PK,K,1,2,3,4,5,6,7,8,9,10,11,12,SP,Total,ORGCODE,AfricanAmerican,Asian,Hispanic,White,NativeAmerican,"NativeHawaiian,PacificIslander","MultiRace,NonHispanic",Males,Females,HighSchoolGraduates(Num),AttendingColl./Univ.(Num),AttendingColl./Univ.(Percent),PrivateTwoYear(Percent),PrivateFourYear(Percent),PublicTwoYear(Percent),PublicFourYear(Percent),MACommunityCollege(Percent),MAStateUniversity(Percent),Univ.ofMass.(Percent),Subject,P+ANum,P+APercent,ANum,APercent,PNum,PPercent,NINum,NIPercent,W/FNum,W/FPercent,StudentIncluded,CPI,SGP,IncludedInSGP,TestsTaken,Reading/Writing,Writing,Math,Students,StudentsDisciplined,PercentInSchoolSuspension,PercentOutofSchoolSuspension,PercentExpulsion,PercentRemovedtoAlternateSetting,PercentEmergencyRemoval,Unnamed:9,ORGCODEUnnamed:1_level_1,FirstLanguageNotEnglishNum,FirstLanguageNotEnglishPercent,EnglishLanguageLearnerNum,EnglishLanguageLearnerPercent,StudentsWithDisabilitiesNum,StudentsWithDisabilitiesPercent,HighNeedsNum,HighNeedsPercent,EconomicallyDisadvantagedNum,EconomicallyDisadvantagedPercent,Town,School
Somerset - Chace Street,2730005.0,71.0,59.0,65.0,52.0,51.0,71.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.0, 02730005,1.2,0.0,5.0,90.2,0.0,0.0,3.6,54.2,45.8,,,,,,,,,,,SCIENCE AND TECH/ENG,31.0,51.0,9.0,15.0,22.0,36.0,21.0,34.0,9.0,15.0,61.0,77.5,,,,,,,     436,7.0,0.5,1.4,0.0,0.0,0.0,,2730005.0,15.0,3.6,7.0,1.7,116.0,27.7,193.0,46.1,117.0,27.9,Somerset,Chace Street
Somerset - North Elementary,2730008.0,0.0,64.0,82.0,70.0,74.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.0, 02730008,1.4,1.4,3.3,92.0,0.0,0.0,1.8,50.6,49.4,,,,,,,,,,,SCIENCE AND TECH/ENG,41.0,44.0,6.0,6.0,35.0,38.0,41.0,44.0,11.0,12.0,93.0,76.9,,,,,,,     519,4.0,,,,,,,2730008.0,3.0,0.6,3.0,0.6,60.0,12.2,145.0,29.6,107.0,21.8,Somerset,North Elementary
Somerset - Somerset Middle School,2730305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,198.0,198.0,0.0,0.0,0.0,0.0,0.0,606.0, 02730305,0.8,0.2,4.1,93.1,0.0,0.0,1.8,53.3,46.7,,,,,,,,,,,SCIENCE AND TECH/ENG,75.0,36.0,2.0,1.0,73.0,35.0,102.0,49.0,31.0,15.0,208.0,70.7,,,,,,,     628,39.0,3.2,4.6,0.0,0.0,0.0,,2730305.0,14.0,2.3,3.0,0.5,97.0,16.0,199.0,32.8,122.0,20.1,Somerset,Somerset Middle School
Somerset - South,2730015.0,0.0,45.0,45.0,36.0,51.0,47.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.0, 02730015,1.5,0.4,5.8,88.7,0.0,0.0,3.6,47.1,52.9,,,,,,,,,,,SCIENCE AND TECH/ENG,17.0,39.0,5.0,11.0,12.0,27.0,26.0,59.0,1.0,2.0,44.0,77.3,,,,,,,     284,4.0,,,,,,,2730015.0,12.0,4.4,6.0,2.2,30.0,10.9,104.0,38.0,75.0,27.4,Somerset,South
