,SchoolCode,PK,K,1,2,3,4,5,6,7,8,9,10,11,12,SP,Total,ORGCODE,AfricanAmerican,Asian,Hispanic,White,NativeAmerican,"NativeHawaiian,PacificIslander","MultiRace,NonHispanic",Males,Females,HighSchoolGraduates(Num),AttendingColl./Univ.(Num),AttendingColl./Univ.(Percent),PrivateTwoYear(Percent),PrivateFourYear(Percent),PublicTwoYear(Percent),PublicFourYear(Percent),MACommunityCollege(Percent),MAStateUniversity(Percent),Univ.ofMass.(Percent),Subject,P+ANum,P+APercent,ANum,APercent,PNum,PPercent,NINum,NIPercent,W/FNum,W/FPercent,StudentIncluded,CPI,SGP,IncludedInSGP,TestsTaken,Reading/Writing,Writing,Math,Students,StudentsDisciplined,PercentInSchoolSuspension,PercentOutofSchoolSuspension,PercentExpulsion,PercentRemovedtoAlternateSetting,PercentEmergencyRemoval,Unnamed:9,ORGCODEUnnamed:1_level_1,FirstLanguageNotEnglishNum,FirstLanguageNotEnglishPercent,EnglishLanguageLearnerNum,EnglishLanguageLearnerPercent,StudentsWithDisabilitiesNum,StudentsWithDisabilitiesPercent,HighNeedsNum,HighNeedsPercent,EconomicallyDisadvantagedNum,EconomicallyDisadvantagedPercent,Town,School
Old Rochester - Old Rochester Regional High,7400505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,181.0,185.0,206.0,6.0,777.0, 07400505,2.2,2.4,1.2,91.5,0.1,0.0,2.6,47.6,52.4,181.0,157.0,86.7,0.0,33.8,18.5,47.8,17.2,15.3,22.3,SCIENCE AND TECH/ENG,151.0,88.0,48.0,28.0,103.0,60.0,20.0,12.0,1.0,1.0,172.0,95.1,,,252.0,572.0,,561.0,     767,14.0,0.8,1.2,0.0,0.0,0.0,,7400505.0,10.0,1.3,0.0,0.0,95.0,12.2,155.0,19.9,84.0,10.8,Old Rochester,Old Rochester Regional High
Old Rochester - Old Rochester Regional Jr High,7400405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,261.0,0.0,0.0,0.0,0.0,0.0,479.0, 07400405,1.5,1.5,1.9,91.4,0.0,0.0,3.8,53.9,46.1,,,,,,,,,,,SCIENCE AND TECH/ENG,124.0,52.0,12.0,5.0,112.0,47.0,89.0,37.0,26.0,11.0,239.0,78.0,,,,,,,     500,8.0,0.0,1.6,0.0,0.0,0.0,,7400405.0,6.0,1.3,0.0,0.0,67.0,14.0,113.0,23.6,68.0,14.2,Old Rochester,Old Rochester Regional Jr High
