,SchoolCode,PK,K,1,2,3,4,5,6,7,8,9,10,11,12,SP,Total,ORGCODE,AfricanAmerican,Asian,Hispanic,White,NativeAmerican,"NativeHawaiian,PacificIslander","MultiRace,NonHispanic",Males,Females,HighSchoolGraduates(Num),AttendingColl./Univ.(Num),AttendingColl./Univ.(Percent),PrivateTwoYear(Percent),PrivateFourYear(Percent),PublicTwoYear(Percent),PublicFourYear(Percent),MACommunityCollege(Percent),MAStateUniversity(Percent),Univ.ofMass.(Percent),Subject,P+ANum,P+APercent,ANum,APercent,PNum,PPercent,NINum,NIPercent,W/FNum,W/FPercent,StudentIncluded,CPI,SGP,IncludedInSGP,TestsTaken,Reading/Writing,Writing,Math,Students,StudentsDisciplined,PercentInSchoolSuspension,PercentOutofSchoolSuspension,PercentExpulsion,PercentRemovedtoAlternateSetting,PercentEmergencyRemoval,Unnamed:9,ORGCODEUnnamed:1_level_1,FirstLanguageNotEnglishNum,FirstLanguageNotEnglishPercent,EnglishLanguageLearnerNum,EnglishLanguageLearnerPercent,StudentsWithDisabilitiesNum,StudentsWithDisabilitiesPercent,HighNeedsNum,HighNeedsPercent,EconomicallyDisadvantagedNum,EconomicallyDisadvantagedPercent,Town,School
Orange - Dexter Park,2230010.0,0.0,0.0,0.0,0.0,65.0,90.0,85.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.0, 02230010,1.0,0.6,6.7,88.2,0.0,0.0,3.5,57.8,42.2,,,,,,,,,,,SCIENCE AND TECH/ENG,14.0,20.0,3.0,4.0,11.0,16.0,41.0,59.0,15.0,21.0,70.0,60.7,,,,,,,     342,2.0,,,,,,,2230010.0,8.0,2.6,7.0,2.2,85.0,27.2,195.0,62.3,164.0,52.4,Orange,Dexter Park
Orange - Fisher Hill,2230015.0,61.0,72.0,69.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.0, 02230015,1.8,0.4,8.6,86.0,0.7,0.0,2.5,51.3,48.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,     308,0.0,,,,,,,2230015.0,2.0,0.7,2.0,0.7,68.0,24.4,189.0,67.7,170.0,60.9,Orange,Fisher Hill
