,SchoolCode,PK,K,1,2,3,4,5,6,7,8,9,10,11,12,SP,Total,ORGCODE,AfricanAmerican,Asian,Hispanic,White,NativeAmerican,"NativeHawaiian,PacificIslander","MultiRace,NonHispanic",Males,Females,HighSchoolGraduates(Num),AttendingColl./Univ.(Num),AttendingColl./Univ.(Percent),PrivateTwoYear(Percent),PrivateFourYear(Percent),PublicTwoYear(Percent),PublicFourYear(Percent),MACommunityCollege(Percent),MAStateUniversity(Percent),Univ.ofMass.(Percent),Subject,P+ANum,P+APercent,ANum,APercent,PNum,PPercent,NINum,NIPercent,W/FNum,W/FPercent,StudentIncluded,CPI,SGP,IncludedInSGP,TestsTaken,Reading/Writing,Writing,Math,Students,StudentsDisciplined,PercentInSchoolSuspension,PercentOutofSchoolSuspension,PercentExpulsion,PercentRemovedtoAlternateSetting,PercentEmergencyRemoval,Unnamed:9,ORGCODEUnnamed:1_level_1,FirstLanguageNotEnglishNum,FirstLanguageNotEnglishPercent,EnglishLanguageLearnerNum,EnglishLanguageLearnerPercent,StudentsWithDisabilitiesNum,StudentsWithDisabilitiesPercent,HighNeedsNum,HighNeedsPercent,EconomicallyDisadvantagedNum,EconomicallyDisadvantagedPercent,Town,School
Norfolk - Freeman-Kennedy School,2080005.0,0.0,0.0,0.0,0.0,114.0,139.0,115.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,489.0, 02080005,0.8,2.0,4.1,89.6,0.0,0.0,3.5,55.0,45.0,,,,,,,,,,,SCIENCE AND TECH/ENG,78.0,64.0,33.0,27.0,45.0,37.0,39.0,32.0,5.0,4.0,122.0,85.9,,,,,,,     503,3.0,,,,,,,2080005.0,8.0,1.6,4.0,0.8,76.0,15.5,99.0,20.2,26.0,5.3,Norfolk,Freeman-Kennedy School
Norfolk - H Olive Day,2080015.0,62.0,120.0,133.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.0, 02080015,0.9,3.0,2.2,91.1,0.0,0.0,2.8,54.1,45.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,     454,0.0,,,,,,,2080015.0,27.0,5.8,16.0,3.5,64.0,13.9,106.0,22.9,31.0,6.7,Norfolk,H Olive Day
