,SchoolCode,PK,K,1,2,3,4,5,6,7,8,9,10,11,12,SP,Total,ORGCODE,AfricanAmerican,Asian,Hispanic,White,NativeAmerican,"NativeHawaiian,PacificIslander","MultiRace,NonHispanic",Males,Females,HighSchoolGraduates(Num),AttendingColl./Univ.(Num),AttendingColl./Univ.(Percent),PrivateTwoYear(Percent),PrivateFourYear(Percent),PublicTwoYear(Percent),PublicFourYear(Percent),MACommunityCollege(Percent),MAStateUniversity(Percent),Univ.ofMass.(Percent),Subject,P+ANum,P+APercent,ANum,APercent,PNum,PPercent,NINum,NIPercent,W/FNum,W/FPercent,StudentIncluded,CPI,SGP,IncludedInSGP,TestsTaken,Reading/Writing,Writing,Math,Students,StudentsDisciplined,PercentInSchoolSuspension,PercentOutofSchoolSuspension,PercentExpulsion,PercentRemovedtoAlternateSetting,PercentEmergencyRemoval,Unnamed:9,ORGCODEUnnamed:1_level_1,FirstLanguageNotEnglishNum,FirstLanguageNotEnglishPercent,EnglishLanguageLearnerNum,EnglishLanguageLearnerPercent,StudentsWithDisabilitiesNum,StudentsWithDisabilitiesPercent,HighNeedsNum,HighNeedsPercent,EconomicallyDisadvantagedNum,EconomicallyDisadvantagedPercent,Town,School
North Middlesex - Peter Fitzpatrick School,7350515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0, 07350515,0.0,0.0,0.0,94.4,0.0,0.0,5.6,61.1,38.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,      14,0.0,,,,,,,7350515.0,0.0,0.0,0.0,0.0,18.0,100.0,18.0,100.0,15.0,83.3,North Middlesex,Peter Fitzpatrick School
North Middlesex - North Middlesex Regional,7350505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,206.0,184.0,189.0,0.0,796.0, 07350505,1.3,0.8,3.0,91.2,0.3,0.0,3.5,46.5,53.5,220.0,185.0,84.1,0.0,25.4,18.9,55.7,14.6,21.6,24.9,SCIENCE AND TECH/ENG,140.0,83.0,50.0,30.0,90.0,53.0,27.0,16.0,2.0,1.0,169.0,93.8,,,230.0,564.0,,547.0,     820,44.0,0.0,5.4,0.0,0.0,0.0,,7350505.0,14.0,1.8,4.0,0.5,101.0,12.7,190.0,23.9,124.0,15.6,North Middlesex,North Middlesex Regional
North Middlesex - Hawthorne Brook,7350030.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,134.0,108.0,131.0,0.0,0.0,0.0,0.0,0.0,502.0, 07350030,1.0,1.2,3.2,91.6,0.0,0.2,2.8,49.4,50.6,,,,,,,,,,,SCIENCE AND TECH/ENG,107.0,43.0,19.0,8.0,88.0,35.0,126.0,51.0,16.0,6.0,249.0,76.6,,,,,,,     501,0.0,,,,,,,7350030.0,11.0,2.2,5.0,1.0,102.0,20.3,176.0,35.1,90.0,17.9,North Middlesex,Hawthorne Brook
North Middlesex - Nissitissit Middle School,7350310.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,129.0,125.0,123.0,0.0,0.0,0.0,0.0,0.0,525.0, 07350310,1.5,2.1,3.6,90.5,0.0,0.0,2.3,52.2,47.8,,,,,,,,,,,SCIENCE AND TECH/ENG,141.0,51.0,38.0,14.0,103.0,38.0,104.0,38.0,29.0,11.0,274.0,78.3,,,,,,,     536,10.0,0.0,1.9,0.0,0.0,0.0,,7350310.0,3.0,0.6,1.0,0.2,132.0,25.1,181.0,34.5,73.0,13.9,North Middlesex,Nissitissit Middle School
North Middlesex - Ashby Elementary,7350010.0,0.0,35.0,35.0,34.0,39.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0, 07350010,0.5,0.0,2.7,96.7,0.0,0.0,0.0,57.6,42.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,     221,0.0,,,,,,,7350010.0,1.0,0.5,0.0,0.0,69.0,37.5,91.0,49.5,53.0,28.8,North Middlesex,Ashby Elementary
North Middlesex - Spaulding Memorial,7350005.0,0.0,83.0,77.0,85.0,86.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.0, 07350005,1.7,1.9,5.7,86.3,0.0,0.0,4.5,50.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,     439,1.0,,,,,,,7350005.0,17.0,4.0,16.0,3.8,73.0,17.3,171.0,40.5,107.0,25.4,North Middlesex,Spaulding Memorial
North Middlesex - Varnum Brook,7350035.0,0.0,92.0,96.0,110.0,111.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537.0, 07350035,2.4,0.4,4.3,87.7,0.2,0.0,5.0,53.4,46.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,     596,0.0,,,,,,,7350035.0,2.0,0.4,1.0,0.2,112.0,20.9,195.0,36.3,111.0,20.7,North Middlesex,Varnum Brook
North Middlesex - Squannacook Early Childhood Center,7350002.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0, 07350002,2.2,1.1,3.3,92.2,1.1,0.0,0.0,60.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,     103,0.0,,,,,,,7350002.0,0.0,0.0,0.0,0.0,41.0,45.6,48.0,53.3,20.0,22.2,North Middlesex,Squannacook Early Childhood Center
