,SchoolCode,PK,K,1,2,3,4,5,6,7,8,9,10,11,12,SP,Total,ORGCODE,AfricanAmerican,Asian,Hispanic,White,NativeAmerican,"NativeHawaiian,PacificIslander","MultiRace,NonHispanic",Males,Females,HighSchoolGraduates(Num),AttendingColl./Univ.(Num),AttendingColl./Univ.(Percent),PrivateTwoYear(Percent),PrivateFourYear(Percent),PublicTwoYear(Percent),PublicFourYear(Percent),MACommunityCollege(Percent),MAStateUniversity(Percent),Univ.ofMass.(Percent),Subject,P+ANum,P+APercent,ANum,APercent,PNum,PPercent,NINum,NIPercent,W/FNum,W/FPercent,StudentIncluded,CPI,SGP,IncludedInSGP,TestsTaken,Reading/Writing,Writing,Math,Students,StudentsDisciplined,PercentInSchoolSuspension,PercentOutofSchoolSuspension,PercentExpulsion,PercentRemovedtoAlternateSetting,PercentEmergencyRemoval,Unnamed:9,ORGCODEUnnamed:1_level_1,FirstLanguageNotEnglishNum,FirstLanguageNotEnglishPercent,EnglishLanguageLearnerNum,EnglishLanguageLearnerPercent,StudentsWithDisabilitiesNum,StudentsWithDisabilitiesPercent,HighNeedsNum,HighNeedsPercent,EconomicallyDisadvantagedNum,EconomicallyDisadvantagedPercent,Town,School
Whitman-Hanson - Hanson Middle School,7800315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,131.0,137.0,0.0,0.0,0.0,0.0,0.0,393.0, 07800315,1.0,0.8,2.5,94.7,0.0,0.0,1.0,56.0,44.0,,,,,,,,,,,SCIENCE AND TECH/ENG,34.0,27.0,1.0,1.0,33.0,26.0,72.0,56.0,22.0,17.0,128.0,67.4,,,,,,,     410,5.0,,,,,,,7800315.0,2.0,0.5,1.0,0.3,71.0,18.1,121.0,30.8,69.0,17.6,Whitman-Hanson,Hanson Middle School
Whitman-Hanson - Indian Head,7800035.0,0.0,0.0,0.0,0.0,109.0,103.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.0, 07800035,0.3,1.2,4.3,92.3,0.3,0.0,1.5,50.9,49.1,,,,,,,,,,,SCIENCE AND TECH/ENG,72.0,55.0,21.0,16.0,51.0,39.0,43.0,33.0,16.0,12.0,131.0,80.7,,,,,,,     357,0.0,,,,,,,7800035.0,5.0,1.5,1.0,0.3,56.0,17.3,96.0,29.6,56.0,17.3,Whitman-Hanson,Indian Head
Whitman-Hanson - John H Duval,7800030.0,0.0,61.0,72.0,65.0,76.0,80.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.0, 07800030,1.4,1.6,7.0,86.0,0.2,0.2,3.6,50.0,50.0,,,,,,,,,,,SCIENCE AND TECH/ENG,38.0,42.0,4.0,4.0,34.0,37.0,42.0,46.0,11.0,12.0,91.0,73.1,,,,,,,     505,0.0,,,,,,,7800030.0,9.0,2.0,6.0,1.4,47.0,10.6,158.0,35.6,124.0,27.9,Whitman-Hanson,John H Duval
Whitman-Hanson - Louise A Conley,7800010.0,0.0,79.0,86.0,93.0,82.0,110.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,562.0, 07800010,3.2,0.9,5.7,87.0,0.9,0.0,2.3,49.6,50.4,,,,,,,,,,,SCIENCE AND TECH/ENG,33.0,39.0,6.0,7.0,27.0,32.0,39.0,46.0,13.0,15.0,85.0,72.1,,,,,,,     573,0.0,,,,,,,7800010.0,11.0,2.0,5.0,0.9,57.0,10.1,151.0,26.9,110.0,19.6,Whitman-Hanson,Louise A Conley
Whitman-Hanson - Maquan Elementary,7800025.0,112.0,107.0,107.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0, 07800025,1.1,0.7,3.9,89.9,0.2,0.0,4.1,55.5,44.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,     455,0.0,,,,,,,7800025.0,5.0,1.1,1.0,0.2,82.0,18.8,136.0,31.2,77.0,17.7,Whitman-Hanson,Maquan Elementary
Whitman-Hanson - Whitman Hanson Regional,7800505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.0,278.0,293.0,309.0,8.0,1172.0, 07800505,2.2,1.4,2.8,90.7,0.3,0.2,2.4,47.8,52.2,267.0,204.0,76.4,0.0,26.5,29.9,43.6,29.9,25.5,9.3,SCIENCE AND TECH/ENG,229.0,82.0,97.0,35.0,132.0,47.0,47.0,17.0,3.0,1.0,279.0,94.2,,,358.0,549.0,,532.0,"   1,196",50.0,0.0,4.2,0.0,0.0,0.0,,7800505.0,16.0,1.4,10.0,0.9,162.0,13.8,317.0,27.0,210.0,17.9,Whitman-Hanson,Whitman Hanson Regional
Whitman-Hanson - Whitman Middle,7800310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,195.0,199.0,0.0,0.0,0.0,0.0,0.0,575.0, 07800310,4.2,1.0,5.6,85.2,0.9,0.2,3.0,56.9,43.1,,,,,,,,,,,SCIENCE AND TECH/ENG,86.0,42.0,4.0,2.0,82.0,40.0,87.0,43.0,31.0,15.0,204.0,72.3,,,,,,,     610,19.0,1.3,2.1,0.0,0.0,0.0,,7800310.0,10.0,1.7,6.0,1.0,69.0,12.0,177.0,30.8,131.0,22.8,Whitman-Hanson,Whitman Middle
