,SchoolCode,PK,K,1,2,3,4,5,6,7,8,9,10,11,12,SP,Total,ORGCODE,AfricanAmerican,Asian,Hispanic,White,NativeAmerican,"NativeHawaiian,PacificIslander","MultiRace,NonHispanic",Males,Females,HighSchoolGraduates(Num),AttendingColl./Univ.(Num),AttendingColl./Univ.(Percent),PrivateTwoYear(Percent),PrivateFourYear(Percent),PublicTwoYear(Percent),PublicFourYear(Percent),MACommunityCollege(Percent),MAStateUniversity(Percent),Univ.ofMass.(Percent),Subject,P+ANum,P+APercent,ANum,APercent,PNum,PPercent,NINum,NIPercent,W/FNum,W/FPercent,StudentIncluded,CPI,SGP,IncludedInSGP,TestsTaken,Reading/Writing,Writing,Math,Students,StudentsDisciplined,PercentInSchoolSuspension,PercentOutofSchoolSuspension,PercentExpulsion,PercentRemovedtoAlternateSetting,PercentEmergencyRemoval,Unnamed:9,ORGCODEUnnamed:1_level_1,FirstLanguageNotEnglishNum,FirstLanguageNotEnglishPercent,EnglishLanguageLearnerNum,EnglishLanguageLearnerPercent,StudentsWithDisabilitiesNum,StudentsWithDisabilitiesPercent,HighNeedsNum,HighNeedsPercent,EconomicallyDisadvantagedNum,EconomicallyDisadvantagedPercent,Town,School
North Andover - North Andover High,2110505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.0,328.0,395.0,377.0,0.0,1490.0, 02110505,3.1,6.8,8.9,79.4,0.2,0.4,1.3,48.0,52.0,363.0,325.0,89.5,0.0,30.5,16.6,52.9,16.3,7.4,26.2,SCIENCE AND TECH/ENG,339.0,92.0,157.0,42.0,182.0,49.0,25.0,7.0,6.0,2.0,370.0,97.0,,,447.0,578.0,,573.0,"   1,426",41.0,0.1,2.9,0.0,0.0,0.0,,2110505.0,101.0,6.8,14.0,0.9,172.0,11.5,315.0,21.1,182.0,12.2,North Andover,North Andover High
North Andover - North Andover Middle,2110305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,354.0,389.0,0.0,0.0,0.0,0.0,0.0,1104.0, 02110305,3.4,7.2,9.5,77.7,0.2,0.1,1.8,51.2,48.8,,,,,,,,,,,SCIENCE AND TECH/ENG,209.0,51.0,9.0,2.0,200.0,49.0,157.0,38.0,42.0,10.0,408.0,79.7,,,,,,,"   1,166",17.0,0.6,0.9,0.0,0.0,0.0,,2110305.0,78.0,7.1,12.0,1.1,173.0,15.7,310.0,28.1,168.0,15.2,North Andover,North Andover Middle
North Andover - Thomson,2110020.0,0.0,41.0,61.0,63.0,53.0,71.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.0, 02110020,2.3,4.9,17.1,71.0,0.0,0.0,4.6,47.5,52.5,,,,,,,,,,,SCIENCE AND TECH/ENG,21.0,40.0,3.0,6.0,18.0,34.0,26.0,49.0,6.0,11.0,53.0,71.7,,,,,,,     374,0.0,,,,,,,2110020.0,40.0,11.6,28.0,8.1,59.0,17.1,134.0,38.8,80.0,23.2,North Andover,Thomson
North Andover - Kittredge,2110015.0,0.0,44.0,51.0,41.0,51.0,50.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.0, 02110015,3.8,5.2,6.6,79.2,0.0,0.3,4.9,56.6,43.4,,,,,,,,,,,SCIENCE AND TECH/ENG,32.0,64.0,13.0,26.0,19.0,38.0,15.0,30.0,3.0,6.0,50.0,85.5,,,,,,,     305,1.0,,,,,,,2110015.0,11.0,3.8,3.0,1.0,48.0,16.7,69.0,24.0,37.0,12.8,North Andover,Kittredge
North Andover - Franklin,2110010.0,0.0,65.0,72.0,76.0,82.0,83.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452.0, 02110010,1.5,14.6,7.1,73.0,0.4,0.0,3.3,56.2,43.8,,,,,,,,,,,SCIENCE AND TECH/ENG,56.0,57.0,27.0,28.0,29.0,30.0,39.0,40.0,3.0,3.0,98.0,83.7,,,,,,,     483,0.0,,,,,,,2110010.0,38.0,8.4,6.0,1.3,86.0,19.0,120.0,26.5,36.0,8.0,North Andover,Franklin
North Andover - Annie L Sargent School,2110018.0,0.0,88.0,92.0,91.0,102.0,91.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.0, 02110018,2.1,8.8,5.2,78.9,0.5,0.0,4.5,50.8,49.2,,,,,,,,,,,SCIENCE AND TECH/ENG,56.0,59.0,16.0,17.0,40.0,42.0,34.0,36.0,5.0,5.0,95.0,83.9,,,,,,,     571,0.0,,,,,,,2110018.0,42.0,7.5,6.0,1.1,80.0,14.3,112.0,20.0,39.0,7.0,North Andover,Annie L Sargent School
North Andover - Atkinson,2110001.0,120.0,70.0,72.0,72.0,74.0,70.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568.0, 02110001,4.8,11.4,20.1,59.3,0.5,0.0,3.9,51.1,48.9,,,,,,,,,,,SCIENCE AND TECH/ENG,24.0,41.0,8.0,14.0,16.0,28.0,28.0,48.0,6.0,10.0,58.0,74.6,,,,,,,     598,0.0,,,,,,,2110001.0,86.0,15.1,30.0,5.3,98.0,17.3,241.0,42.4,152.0,26.8,North Andover,Atkinson
