,SchoolCode,PK,K,1,2,3,4,5,6,7,8,9,10,11,12,SP,Total,ORGCODE,AfricanAmerican,Asian,Hispanic,White,NativeAmerican,"NativeHawaiian,PacificIslander","MultiRace,NonHispanic",Males,Females,HighSchoolGraduates(Num),AttendingColl./Univ.(Num),AttendingColl./Univ.(Percent),PrivateTwoYear(Percent),PrivateFourYear(Percent),PublicTwoYear(Percent),PublicFourYear(Percent),MACommunityCollege(Percent),MAStateUniversity(Percent),Univ.ofMass.(Percent),Subject,P+ANum,P+APercent,ANum,APercent,PNum,PPercent,NINum,NIPercent,W/FNum,W/FPercent,StudentIncluded,CPI,SGP,IncludedInSGP,TestsTaken,Reading/Writing,Writing,Math,Students,StudentsDisciplined,PercentInSchoolSuspension,PercentOutofSchoolSuspension,PercentExpulsion,PercentRemovedtoAlternateSetting,PercentEmergencyRemoval,Unnamed:9,ORGCODEUnnamed:1_level_1,FirstLanguageNotEnglishNum,FirstLanguageNotEnglishPercent,EnglishLanguageLearnerNum,EnglishLanguageLearnerPercent,StudentsWithDisabilitiesNum,StudentsWithDisabilitiesPercent,HighNeedsNum,HighNeedsPercent,EconomicallyDisadvantagedNum,EconomicallyDisadvantagedPercent,Town,School
Leicester - Leicester High,1510505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,125.0,105.0,117.0,0.0,461.0, 01510505,3.9,2.6,7.2,82.9,0.7,0.4,2.4,53.1,46.9,101.0,82.0,81.2,0.0,28.0,26.8,45.1,26.8,22.0,19.5,SCIENCE AND TECH/ENG,82.0,85.0,39.0,40.0,43.0,44.0,13.0,13.0,2.0,2.0,97.0,93.8,,,127.0,550.0,,530.0,     470,12.0,1.1,1.9,0.0,0.0,0.0,,1510505.0,34.0,7.4,12.0,2.6,60.0,13.0,152.0,33.0,110.0,23.9,Leicester,Leicester High
Leicester - Leicester Middle,1510015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,116.0,164.0,0.0,0.0,0.0,0.0,0.0,412.0, 01510015,4.1,2.9,8.7,80.6,0.0,0.0,3.6,50.0,50.0,,,,,,,,,,,SCIENCE AND TECH/ENG,44.0,37.0,0.0,0.0,44.0,37.0,54.0,46.0,20.0,17.0,118.0,69.9,,,,,,,     411,16.0,1.9,2.2,0.0,0.0,0.0,,1510015.0,25.0,6.1,8.0,1.9,65.0,15.8,141.0,34.2,92.0,22.3,Leicester,Leicester Middle
Leicester - Leicester Memorial Elementary,1510005.0,0.0,0.0,0.0,0.0,102.0,118.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.0, 01510005,5.7,2.1,9.0,79.6,0.6,0.0,3.0,54.1,45.9,,,,,,,,,,,SCIENCE AND TECH/ENG,60.0,48.0,13.0,10.0,47.0,38.0,55.0,44.0,10.0,8.0,125.0,78.0,,,,,,,     367,12.0,3.0,0.3,0.0,0.0,0.0,,1510005.0,17.0,5.1,10.0,3.0,45.0,13.5,128.0,38.4,92.0,27.6,Leicester,Leicester Memorial Elementary
Leicester - Leicester Primary School,1510010.0,69.0,107.0,88.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0, 01510010,5.5,3.0,9.4,80.7,0.0,0.0,1.4,58.7,41.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,     377,3.0,,,,,,,1510010.0,20.0,5.5,12.0,3.3,71.0,19.6,145.0,39.9,102.0,28.1,Leicester,Leicester Primary School
