,SchoolCode,PK,K,1,2,3,4,5,6,7,8,9,10,11,12,SP,Total,ORGCODE,AfricanAmerican,Asian,Hispanic,White,NativeAmerican,"NativeHawaiian,PacificIslander","MultiRace,NonHispanic",Males,Females,HighSchoolGraduates(Num),AttendingColl./Univ.(Num),AttendingColl./Univ.(Percent),PrivateTwoYear(Percent),PrivateFourYear(Percent),PublicTwoYear(Percent),PublicFourYear(Percent),MACommunityCollege(Percent),MAStateUniversity(Percent),Univ.ofMass.(Percent),Subject,P+ANum,P+APercent,ANum,APercent,PNum,PPercent,NINum,NIPercent,W/FNum,W/FPercent,StudentIncluded,CPI,SGP,IncludedInSGP,TestsTaken,Reading/Writing,Writing,Math,Students,StudentsDisciplined,PercentInSchoolSuspension,PercentOutofSchoolSuspension,PercentExpulsion,PercentRemovedtoAlternateSetting,PercentEmergencyRemoval,Unnamed:9,ORGCODEUnnamed:1_level_1,FirstLanguageNotEnglishNum,FirstLanguageNotEnglishPercent,EnglishLanguageLearnerNum,EnglishLanguageLearnerPercent,StudentsWithDisabilitiesNum,StudentsWithDisabilitiesPercent,HighNeedsNum,HighNeedsPercent,EconomicallyDisadvantagedNum,EconomicallyDisadvantagedPercent,Town,School
Millis - Millis High School,1870505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,97.0,96.0,109.0,0.0,393.0, 01870505,1.8,3.1,4.8,88.3,0.5,0.3,1.3,50.4,49.6,93.0,82.0,88.2,0.0,50.0,7.3,42.7,7.3,13.4,15.9,SCIENCE AND TECH/ENG,75.0,87.0,28.0,33.0,47.0,55.0,11.0,13.0,0.0,0.0,86.0,96.2,,,153.0,558.0,,540.0,     399,1.0,,,,,,,1870505.0,2.0,0.5,2.0,0.5,45.0,11.5,69.0,17.6,30.0,7.6,Millis,Millis High School
Millis - Millis Middle,1870020.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,105.0,105.0,104.0,0.0,0.0,0.0,0.0,0.0,407.0, 01870020,2.0,2.0,8.8,83.0,0.2,0.0,3.9,53.3,46.7,,,,,,,,,,,SCIENCE AND TECH/ENG,100.0,47.0,23.0,11.0,77.0,36.0,90.0,42.0,25.0,12.0,215.0,77.3,,,,,,,     439,15.0,0.2,3.4,0.0,0.0,0.0,,1870020.0,9.0,2.2,3.0,0.7,45.0,11.1,96.0,23.6,60.0,14.7,Millis,Millis Middle
Millis - Clyde F Brown,1870005.0,58.0,102.0,82.0,79.0,103.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.0, 01870005,1.0,1.6,9.0,84.3,0.2,0.0,4.0,48.4,51.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,     513,0.0,,,,,,,1870005.0,12.0,2.4,11.0,2.2,71.0,14.1,128.0,25.5,62.0,12.4,Millis,Clyde F Brown
