,SchoolCode,PK,K,1,2,3,4,5,6,7,8,9,10,11,12,SP,Total,ORGCODE,AfricanAmerican,Asian,Hispanic,White,NativeAmerican,"NativeHawaiian,PacificIslander","MultiRace,NonHispanic",Males,Females,HighSchoolGraduates(Num),AttendingColl./Univ.(Num),AttendingColl./Univ.(Percent),PrivateTwoYear(Percent),PrivateFourYear(Percent),PublicTwoYear(Percent),PublicFourYear(Percent),MACommunityCollege(Percent),MAStateUniversity(Percent),Univ.ofMass.(Percent),Subject,P+ANum,P+APercent,ANum,APercent,PNum,PPercent,NINum,NIPercent,W/FNum,W/FPercent,StudentIncluded,CPI,SGP,IncludedInSGP,TestsTaken,Reading/Writing,Writing,Math,Students,StudentsDisciplined,PercentInSchoolSuspension,PercentOutofSchoolSuspension,PercentExpulsion,PercentRemovedtoAlternateSetting,PercentEmergencyRemoval,Unnamed:9,ORGCODEUnnamed:1_level_1,FirstLanguageNotEnglishNum,FirstLanguageNotEnglishPercent,EnglishLanguageLearnerNum,EnglishLanguageLearnerPercent,StudentsWithDisabilitiesNum,StudentsWithDisabilitiesPercent,HighNeedsNum,HighNeedsPercent,EconomicallyDisadvantagedNum,EconomicallyDisadvantagedPercent,Town,School
Monson - Monson High School,1910505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,60.0,69.0,68.0,0.0,258.0, 01910505,1.2,0.4,1.6,94.6,0.0,0.4,1.9,49.2,50.8,,,,,,,,,,,SCIENCE AND TECH/ENG,56.0,85.0,18.0,27.0,38.0,58.0,10.0,15.0,0.0,0.0,66.0,94.7,,,69.0,559.0,,564.0,     294,2.0,,,,,,,1910505.0,2.0,0.8,0.0,0.0,28.0,10.9,59.0,22.9,40.0,15.5,Monson,Monson High School
Monson - Granite Valley Middle,1910310.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,65.0,50.0,98.0,0.0,0.0,0.0,0.0,0.0,278.0, 01910310,0.7,1.4,3.2,90.6,0.4,1.4,2.2,49.6,50.4,,,,,,,,,,,SCIENCE AND TECH/ENG,60.0,40.0,13.0,9.0,47.0,31.0,71.0,47.0,19.0,13.0,150.0,74.0,,,,,,,     316,8.0,0.6,1.9,0.0,0.0,0.0,,1910310.0,11.0,4.0,2.0,0.7,40.0,14.4,81.0,29.1,61.0,21.9,Monson,Granite Valley Middle
Monson - Quarry Hill Community School,1910025.0,56.0,61.0,71.0,71.0,64.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0, 01910025,0.8,0.8,3.1,92.6,0.3,0.3,2.3,51.7,48.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,     416,7.0,0.5,1.4,0.0,0.0,0.0,,1910025.0,11.0,2.8,5.0,1.3,60.0,15.3,169.0,43.0,130.0,33.1,Monson,Quarry Hill Community School
