,SchoolCode,PK,K,1,2,3,4,5,6,7,8,9,10,11,12,SP,Total,ORGCODE,AfricanAmerican,Asian,Hispanic,White,NativeAmerican,"NativeHawaiian,PacificIslander","MultiRace,NonHispanic",Males,Females,HighSchoolGraduates(Num),AttendingColl./Univ.(Num),AttendingColl./Univ.(Percent),PrivateTwoYear(Percent),PrivateFourYear(Percent),PublicTwoYear(Percent),PublicFourYear(Percent),MACommunityCollege(Percent),MAStateUniversity(Percent),Univ.ofMass.(Percent),Subject,P+ANum,P+APercent,ANum,APercent,PNum,PPercent,NINum,NIPercent,W/FNum,W/FPercent,StudentIncluded,CPI,SGP,IncludedInSGP,TestsTaken,Reading/Writing,Writing,Math,Students,StudentsDisciplined,PercentInSchoolSuspension,PercentOutofSchoolSuspension,PercentExpulsion,PercentRemovedtoAlternateSetting,PercentEmergencyRemoval,Unnamed:9,ORGCODEUnnamed:1_level_1,FirstLanguageNotEnglishNum,FirstLanguageNotEnglishPercent,EnglishLanguageLearnerNum,EnglishLanguageLearnerPercent,StudentsWithDisabilitiesNum,StudentsWithDisabilitiesPercent,HighNeedsNum,HighNeedsPercent,EconomicallyDisadvantagedNum,EconomicallyDisadvantagedPercent,Town,School
Chelsea - Chelsea High,570505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.0,413.0,393.0,333.0,1.0,1538.0, 00570505,6.0,2.1,86.7,4.6,0.0,0.1,0.4,53.4,46.6,238.0,169.0,71.0,0.6,22.5,49.1,27.8,47.9,5.9,20.7,SCIENCE AND TECH/ENG,118.0,36.0,31.0,9.0,87.0,26.0,147.0,45.0,64.0,19.0,329.0,66.6,,,205.0,480.0,,476.0,"   1,722",10.0,0.6,0.0,0.0,0.0,0.0,,570505.0,1361.0,88.5,529.0,34.4,182.0,11.8,1206.0,78.4,953.0,62.0,Chelsea,Chelsea High
Chelsea - Clark Avenue School,570050.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,147.0,136.0,115.0,0.0,0.0,0.0,0.0,0.0,554.0, 00570050,3.1,0.9,90.1,4.5,0.5,0.0,0.9,54.2,45.8,,,,,,,,,,,SCIENCE AND TECH/ENG,30.0,11.0,1.0,0.0,29.0,11.0,122.0,46.0,115.0,43.0,267.0,49.6,,,,,,,     555,9.0,1.6,0.0,0.0,0.0,0.0,,570050.0,464.0,83.8,14.0,2.5,93.0,16.8,387.0,69.9,352.0,63.5,Chelsea,Clark Avenue School
Chelsea - Edgar A Hooks Elementary,570030.0,0.0,0.0,116.0,153.0,169.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0, 00570030,6.9,0.7,80.5,10.2,0.3,0.0,1.4,54.1,45.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,     634,0.0,,,,,,,570030.0,472.0,80.0,279.0,47.3,74.0,12.5,492.0,83.4,415.0,70.3,Chelsea,Edgar A Hooks Elementary
Chelsea - Eugene Wright Science and Technology Academy,570045.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,149.0,116.0,124.0,0.0,0.0,0.0,0.0,0.0,535.0, 00570045,5.4,0.9,83.7,8.0,0.2,0.0,1.7,53.1,46.9,,,,,,,,,,,SCIENCE AND TECH/ENG,25.0,10.0,2.0,1.0,23.0,9.0,121.0,48.0,106.0,42.0,252.0,48.7,,,,,,,     545,8.0,1.5,0.0,0.0,0.0,0.0,,570045.0,403.0,75.3,34.0,6.4,124.0,23.2,405.0,75.7,367.0,68.6,Chelsea,Eugene Wright Science and Technology Academy
Chelsea - Frank M Sokolowski Elementary,570040.0,0.0,0.0,109.0,139.0,150.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568.0, 00570040,6.2,0.9,84.3,7.0,0.0,0.0,1.6,53.2,46.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,     651,0.0,,,,,,,570040.0,423.0,74.5,246.0,43.3,63.0,11.1,470.0,82.7,400.0,70.4,Chelsea,Frank M Sokolowski Elementary
Chelsea - George F. Kelly Elementary,570035.0,0.0,0.0,135.0,120.0,152.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.0, 00570035,2.7,0.5,92.5,3.3,0.0,0.0,0.9,50.1,49.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,     581,0.0,,,,,,,570035.0,454.0,83.0,203.0,37.1,73.0,13.3,426.0,77.9,361.0,66.0,Chelsea,George F. Kelly Elementary
Chelsea - Joseph A. Browne School,570055.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,166.0,144.0,140.0,0.0,0.0,0.0,0.0,0.0,615.0, 00570055,3.9,1.8,88.8,5.2,0.0,0.0,0.3,50.1,49.9,,,,,,,,,,,SCIENCE AND TECH/ENG,25.0,10.0,3.0,1.0,22.0,8.0,96.0,37.0,138.0,53.0,259.0,41.7,,,,,,,     662,10.0,1.5,0.0,0.0,0.0,0.0,,570055.0,562.0,91.4,374.0,60.8,48.0,7.8,530.0,86.2,414.0,67.3,Chelsea,Joseph A. Browne School
Chelsea - Shurtleff Early Childhood,570003.0,275.0,513.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,869.0, 00570003,4.8,1.0,84.7,8.7,0.0,0.0,0.7,49.7,50.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"   1,014",0.0,,,,,,,570003.0,706.0,81.2,497.0,57.2,115.0,13.2,756.0,87.0,573.0,65.9,Chelsea,Shurtleff Early Childhood
Chelsea - William A Berkowitz Elementary,570025.0,0.0,0.0,117.0,119.0,139.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.0, 00570025,5.3,1.0,84.9,8.2,0.0,0.2,0.4,55.5,44.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,     564,2.0,,,,,,,570025.0,384.0,75.3,181.0,35.5,82.0,16.1,428.0,83.9,358.0,70.2,Chelsea,William A Berkowitz Elementary
