,SchoolCode,PK,K,1,2,3,4,5,6,7,8,9,10,11,12,SP,Total,ORGCODE,AfricanAmerican,Asian,Hispanic,White,NativeAmerican,"NativeHawaiian,PacificIslander","MultiRace,NonHispanic",Males,Females,HighSchoolGraduates(Num),AttendingColl./Univ.(Num),AttendingColl./Univ.(Percent),PrivateTwoYear(Percent),PrivateFourYear(Percent),PublicTwoYear(Percent),PublicFourYear(Percent),MACommunityCollege(Percent),MAStateUniversity(Percent),Univ.ofMass.(Percent),Subject,P+ANum,P+APercent,ANum,APercent,PNum,PPercent,NINum,NIPercent,W/FNum,W/FPercent,StudentIncluded,CPI,SGP,IncludedInSGP,TestsTaken,Reading/Writing,Writing,Math,Students,StudentsDisciplined,PercentInSchoolSuspension,PercentOutofSchoolSuspension,PercentExpulsion,PercentRemovedtoAlternateSetting,PercentEmergencyRemoval,Unnamed:9,ORGCODEUnnamed:1_level_1,FirstLanguageNotEnglishNum,FirstLanguageNotEnglishPercent,EnglishLanguageLearnerNum,EnglishLanguageLearnerPercent,StudentsWithDisabilitiesNum,StudentsWithDisabilitiesPercent,HighNeedsNum,HighNeedsPercent,EconomicallyDisadvantagedNum,EconomicallyDisadvantagedPercent,Town,School
Littleton - Littleton High School,1580505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,116.0,119.0,112.0,0.0,463.0, 01580505,0.4,5.6,1.9,87.9,0.4,0.4,3.2,44.9,55.1,101.0,88.0,87.1,0.0,38.6,8.0,53.4,5.7,14.8,19.3,SCIENCE AND TECH/ENG,96.0,89.0,64.0,59.0,32.0,30.0,12.0,11.0,0.0,0.0,108.0,96.3,,,150.0,603.0,,595.0,     473,8.0,0.4,1.5,0.0,0.0,0.0,,1580505.0,11.0,2.4,2.0,0.4,80.0,17.3,95.0,20.5,20.0,4.3,Littleton,Littleton High School
Littleton - Littleton Middle School,1580305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,119.0,110.0,0.0,0.0,0.0,0.0,0.0,362.0, 01580305,2.2,5.8,1.7,86.2,0.3,0.0,3.9,45.6,54.4,,,,,,,,,,,SCIENCE AND TECH/ENG,84.0,71.0,10.0,8.0,74.0,62.0,29.0,24.0,6.0,5.0,119.0,88.2,,,,,,,     356,2.0,,,,,,,1580305.0,8.0,2.2,3.0,0.8,67.0,18.5,98.0,27.1,47.0,13.0,Littleton,Littleton Middle School
Littleton - Russell St Elementary,1580015.0,0.0,0.0,0.0,0.0,133.0,131.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.0, 01580015,1.6,10.6,2.3,83.2,0.3,0.0,2.1,52.6,47.4,,,,,,,,,,,SCIENCE AND TECH/ENG,78.0,59.0,36.0,27.0,42.0,32.0,44.0,33.0,10.0,8.0,132.0,83.0,,,,,,,     389,0.0,,,,,,,1580015.0,16.0,4.1,3.0,0.8,68.0,17.6,98.0,25.4,35.0,9.1,Littleton,Russell St Elementary
Littleton - Shaker Lane Elementary,1580005.0,63.0,145.0,113.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.0, 01580005,0.4,8.9,1.3,87.5,0.0,0.2,1.6,48.1,51.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,     455,0.0,,,,,,,1580005.0,32.0,7.2,21.0,4.7,62.0,13.9,108.0,24.2,35.0,7.8,Littleton,Shaker Lane Elementary
