,SchoolCode,PK,K,1,2,3,4,5,6,7,8,9,10,11,12,SP,Total,ORGCODE,AfricanAmerican,Asian,Hispanic,White,NativeAmerican,"NativeHawaiian,PacificIslander","MultiRace,NonHispanic",Males,Females,HighSchoolGraduates(Num),AttendingColl./Univ.(Num),AttendingColl./Univ.(Percent),PrivateTwoYear(Percent),PrivateFourYear(Percent),PublicTwoYear(Percent),PublicFourYear(Percent),MACommunityCollege(Percent),MAStateUniversity(Percent),Univ.ofMass.(Percent),Subject,P+ANum,P+APercent,ANum,APercent,PNum,PPercent,NINum,NIPercent,W/FNum,W/FPercent,StudentIncluded,CPI,SGP,IncludedInSGP,TestsTaken,Reading/Writing,Writing,Math,Students,StudentsDisciplined,PercentInSchoolSuspension,PercentOutofSchoolSuspension,PercentExpulsion,PercentRemovedtoAlternateSetting,PercentEmergencyRemoval,Unnamed:9,ORGCODEUnnamed:1_level_1,FirstLanguageNotEnglishNum,FirstLanguageNotEnglishPercent,EnglishLanguageLearnerNum,EnglishLanguageLearnerPercent,StudentsWithDisabilitiesNum,StudentsWithDisabilitiesPercent,HighNeedsNum,HighNeedsPercent,EconomicallyDisadvantagedNum,EconomicallyDisadvantagedPercent,Town,School
Nantucket - Cyrus Peirce,1970010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,127.0,107.0,0.0,0.0,0.0,0.0,0.0,348.0, 01970010,10.9,1.1,27.0,56.0,0.0,0.0,4.9,48.0,52.0,,,,,,,,,,,SCIENCE AND TECH/ENG,20.0,20.0,0.0,0.0,20.0,20.0,56.0,55.0,26.0,25.0,102.0,60.0,,,,,,,     339,5.0,,,,,,,1970010.0,91.0,26.1,44.0,12.6,51.0,14.7,147.0,42.2,86.0,24.7,Nantucket,Cyrus Peirce
Nantucket - Nantucket Elementary,1970005.0,36.0,118.0,94.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0, 01970005,7.4,1.4,38.3,49.0,0.0,0.0,3.9,51.8,48.2,,,,,,,,,,,SCIENCE AND TECH/ENG,40.0,37.0,9.0,8.0,31.0,28.0,52.0,48.0,17.0,16.0,109.0,70.2,,,,,,,     758,3.0,,,,,,,1970005.0,168.0,46.3,108.0,29.8,43.0,11.8,187.0,51.5,104.0,28.7,Nantucket,Nantucket Elementary
Nantucket - Nantucket High,1970505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,149.0,136.0,126.0,2.0,533.0, 01970505,13.7,1.5,22.9,58.3,0.4,0.2,3.0,51.6,48.4,99.0,72.0,72.7,0.0,66.7,6.9,26.4,4.2,8.3,11.1,SCIENCE AND TECH/ENG,93.0,76.0,40.0,33.0,53.0,43.0,24.0,20.0,6.0,5.0,123.0,89.0,,,135.0,553.0,,521.0,     568,50.0,6.0,4.0,0.0,0.0,0.0,,1970505.0,124.0,23.3,65.0,12.2,85.0,15.9,207.0,38.8,117.0,22.0,Nantucket,Nantucket High
Nantucket - Nantucket Intermediate School,1970020.0,0.0,0.0,0.0,0.0,124.0,136.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0, 01970020,9.1,1.9,37.1,49.3,0.0,0.0,2.7,52.8,47.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1970020.0,134.0,35.7,89.0,23.7,33.0,8.8,174.0,46.4,102.0,27.2,Nantucket,Nantucket Intermediate School
