,SchoolCode,PK,K,1,2,3,4,5,6,7,8,9,10,11,12,SP,Total,ORGCODE,AfricanAmerican,Asian,Hispanic,White,NativeAmerican,"NativeHawaiian,PacificIslander","MultiRace,NonHispanic",Males,Females,HighSchoolGraduates(Num),AttendingColl./Univ.(Num),AttendingColl./Univ.(Percent),PrivateTwoYear(Percent),PrivateFourYear(Percent),PublicTwoYear(Percent),PublicFourYear(Percent),MACommunityCollege(Percent),MAStateUniversity(Percent),Univ.ofMass.(Percent),Subject,P+ANum,P+APercent,ANum,APercent,PNum,PPercent,NINum,NIPercent,W/FNum,W/FPercent,StudentIncluded,CPI,SGP,IncludedInSGP,TestsTaken,Reading/Writing,Writing,Math,Students,StudentsDisciplined,PercentInSchoolSuspension,PercentOutofSchoolSuspension,PercentExpulsion,PercentRemovedtoAlternateSetting,PercentEmergencyRemoval,Unnamed:9,ORGCODEUnnamed:1_level_1,FirstLanguageNotEnglishNum,FirstLanguageNotEnglishPercent,EnglishLanguageLearnerNum,EnglishLanguageLearnerPercent,StudentsWithDisabilitiesNum,StudentsWithDisabilitiesPercent,HighNeedsNum,HighNeedsPercent,EconomicallyDisadvantagedNum,EconomicallyDisadvantagedPercent,Town,School
Newburyport - Edward G. Molin Elementary School,2040030.0,0.0,0.0,0.0,0.0,0.0,175.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.0, 02040030,2.5,1.2,1.2,93.8,0.0,0.0,1.2,49.8,50.2,,,,,,,,,,,SCIENCE AND TECH/ENG,87.0,48.0,15.0,8.0,72.0,40.0,80.0,44.0,15.0,8.0,182.0,77.2,,,,,,,     333,0.0,,,,,,,2040030.0,8.0,2.5,3.0,0.9,67.0,20.9,93.0,29.0,33.0,10.3,Newburyport,Edward G. Molin Elementary School
Newburyport - Francis T Bresnahan Elementary,2040005.0,81.0,118.0,137.0,138.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615.0, 02040005,1.1,2.0,4.4,90.7,0.0,0.0,1.8,51.1,48.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,     666,0.0,,,,,,,2040005.0,41.0,6.7,15.0,2.4,110.0,17.9,164.0,26.7,62.0,10.1,Newburyport,Francis T Bresnahan Elementary
Newburyport - Newburyport High,2040505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.0,179.0,187.0,192.0,8.0,774.0, 02040505,0.8,1.8,4.0,91.1,0.0,0.0,2.3,46.5,53.5,187.0,159.0,85.0,0.0,40.9,8.8,50.3,7.5,6.3,20.1,SCIENCE AND TECH/ENG,152.0,88.0,102.0,59.0,50.0,29.0,18.0,10.0,3.0,2.0,173.0,94.9,,,278.0,584.0,,585.0,     793,6.0,0.0,0.8,0.0,0.0,0.0,,2040505.0,23.0,3.0,5.0,0.6,75.0,9.7,138.0,17.8,77.0,9.9,Newburyport,Newburyport High
Newburyport - Rupert A Nock Middle,2040305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,194.0,167.0,0.0,0.0,0.0,0.0,0.0,559.0, 02040305,0.7,1.6,2.9,93.0,0.0,0.0,1.8,53.7,46.3,,,,,,,,,,,SCIENCE AND TECH/ENG,116.0,61.0,6.0,3.0,110.0,58.0,63.0,33.0,10.0,5.0,189.0,85.4,,,,,,,     547,18.0,1.6,2.0,0.0,0.0,0.0,,2040305.0,15.0,2.7,5.0,0.9,95.0,17.0,135.0,24.2,53.0,9.5,Newburyport,Rupert A Nock Middle
