,SchoolCode,PK,K,1,2,3,4,5,6,7,8,9,10,11,12,SP,Total,ORGCODE,AfricanAmerican,Asian,Hispanic,White,NativeAmerican,"NativeHawaiian,PacificIslander","MultiRace,NonHispanic",Males,Females,HighSchoolGraduates(Num),AttendingColl./Univ.(Num),AttendingColl./Univ.(Percent),PrivateTwoYear(Percent),PrivateFourYear(Percent),PublicTwoYear(Percent),PublicFourYear(Percent),MACommunityCollege(Percent),MAStateUniversity(Percent),Univ.ofMass.(Percent),Subject,P+ANum,P+APercent,ANum,APercent,PNum,PPercent,NINum,NIPercent,W/FNum,W/FPercent,StudentIncluded,CPI,SGP,IncludedInSGP,TestsTaken,Reading/Writing,Writing,Math,Students,StudentsDisciplined,PercentInSchoolSuspension,PercentOutofSchoolSuspension,PercentExpulsion,PercentRemovedtoAlternateSetting,PercentEmergencyRemoval,Unnamed:9,ORGCODEUnnamed:1_level_1,FirstLanguageNotEnglishNum,FirstLanguageNotEnglishPercent,EnglishLanguageLearnerNum,EnglishLanguageLearnerPercent,StudentsWithDisabilitiesNum,StudentsWithDisabilitiesPercent,HighNeedsNum,HighNeedsPercent,EconomicallyDisadvantagedNum,EconomicallyDisadvantagedPercent,Town,School
East Bridgewater - East Bridgewater JR./SR. High School,830505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,204.0,153.0,174.0,143.0,165.0,0.0,1032.0, 00830505,3.0,0.7,1.6,93.0,0.3,0.1,1.4,47.8,52.2,138.0,120.0,87.0,0.8,35.0,19.2,45.0,19.2,30.0,10.0,SCIENCE AND TECH/ENG,162.0,51.0,18.0,6.0,144.0,45.0,139.0,44.0,17.0,5.0,318.0,80.3,,,178.0,542.0,,520.0,"   1,070",70.0,5.2,2.5,0.0,0.0,0.0,,830505.0,11.0,1.1,8.0,0.8,175.0,17.0,295.0,28.6,153.0,14.8,East Bridgewater,East Bridgewater JR./SR. High School
East Bridgewater - Gordon W Mitchell,830010.0,0.0,0.0,0.0,0.0,147.0,170.0,169.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663.0, 00830010,3.5,0.3,2.3,89.7,0.6,0.2,3.5,56.9,43.1,,,,,,,,,,,SCIENCE AND TECH/ENG,121.0,70.0,64.0,37.0,57.0,33.0,41.0,24.0,11.0,6.0,173.0,87.3,,,,,,,     703,16.0,1.4,1.1,0.0,0.0,0.0,,830010.0,4.0,0.6,4.0,0.6,149.0,22.5,229.0,34.5,116.0,17.5,East Bridgewater,Gordon W Mitchell
East Bridgewater - Central,830005.0,129.0,160.0,150.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0, 00830005,2.3,1.0,3.3,88.2,0.3,0.0,4.8,48.1,51.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,     586,5.0,,,,,,,830005.0,10.0,1.7,6.0,1.0,100.0,16.6,186.0,30.9,109.0,18.1,East Bridgewater,Central
