,SchoolCode,PK,K,1,2,3,4,5,6,7,8,9,10,11,12,SP,Total,ORGCODE,AfricanAmerican,Asian,Hispanic,White,NativeAmerican,"NativeHawaiian,PacificIslander","MultiRace,NonHispanic",Males,Females,HighSchoolGraduates(Num),AttendingColl./Univ.(Num),AttendingColl./Univ.(Percent),PrivateTwoYear(Percent),PrivateFourYear(Percent),PublicTwoYear(Percent),PublicFourYear(Percent),MACommunityCollege(Percent),MAStateUniversity(Percent),Univ.ofMass.(Percent),Subject,P+ANum,P+APercent,ANum,APercent,PNum,PPercent,NINum,NIPercent,W/FNum,W/FPercent,StudentIncluded,CPI,SGP,IncludedInSGP,TestsTaken,Reading/Writing,Writing,Math,Students,StudentsDisciplined,PercentInSchoolSuspension,PercentOutofSchoolSuspension,PercentExpulsion,PercentRemovedtoAlternateSetting,PercentEmergencyRemoval,Unnamed:9,ORGCODEUnnamed:1_level_1,FirstLanguageNotEnglishNum,FirstLanguageNotEnglishPercent,EnglishLanguageLearnerNum,EnglishLanguageLearnerPercent,StudentsWithDisabilitiesNum,StudentsWithDisabilitiesPercent,HighNeedsNum,HighNeedsPercent,EconomicallyDisadvantagedNum,EconomicallyDisadvantagedPercent,Town,School
Carver - Carver Middle/High School,520405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,138.0,113.0,120.0,105.0,86.0,99.0,6.0,792.0, 00520405,1.1,0.3,1.3,95.6,0.1,0.1,1.5,50.5,49.5,94.0,71.0,75.5,0.0,26.8,38.0,35.2,38.0,18.3,9.9,SCIENCE AND TECH/ENG,98.0,42.0,19.0,8.0,79.0,34.0,102.0,44.0,33.0,14.0,233.0,71.8,,,111.0,562.0,,560.0,     855,112.0,8.4,9.1,0.0,0.0,0.0,,520405.0,4.0,0.5,3.0,0.4,166.0,21.0,279.0,35.2,176.0,22.2,Carver,Carver Middle/High School
Carver - Carver Elementary School,520015.0,57.0,119.0,129.0,122.0,115.0,123.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.0, 00520015,1.1,0.5,1.4,96.0,0.3,0.0,0.6,48.9,51.1,,,,,,,,,,,SCIENCE AND TECH/ENG,61.0,50.0,13.0,11.0,48.0,39.0,50.0,41.0,11.0,9.0,122.0,78.9,,,,,,,     817,0.0,,,,,,,520015.0,9.0,1.1,8.0,1.0,144.0,18.4,303.0,38.6,201.0,25.6,Carver,Carver Elementary School
