,SchoolCode,PK,K,1,2,3,4,5,6,7,8,9,10,11,12,SP,Total,ORGCODE,AfricanAmerican,Asian,Hispanic,White,NativeAmerican,"NativeHawaiian,PacificIslander","MultiRace,NonHispanic",Males,Females,HighSchoolGraduates(Num),AttendingColl./Univ.(Num),AttendingColl./Univ.(Percent),PrivateTwoYear(Percent),PrivateFourYear(Percent),PublicTwoYear(Percent),PublicFourYear(Percent),MACommunityCollege(Percent),MAStateUniversity(Percent),Univ.ofMass.(Percent),Subject,P+ANum,P+APercent,ANum,APercent,PNum,PPercent,NINum,NIPercent,W/FNum,W/FPercent,StudentIncluded,CPI,SGP,IncludedInSGP,TestsTaken,Reading/Writing,Writing,Math,Students,StudentsDisciplined,PercentInSchoolSuspension,PercentOutofSchoolSuspension,PercentExpulsion,PercentRemovedtoAlternateSetting,PercentEmergencyRemoval,Unnamed:9,ORGCODEUnnamed:1_level_1,FirstLanguageNotEnglishNum,FirstLanguageNotEnglishPercent,EnglishLanguageLearnerNum,EnglishLanguageLearnerPercent,StudentsWithDisabilitiesNum,StudentsWithDisabilitiesPercent,HighNeedsNum,HighNeedsPercent,EconomicallyDisadvantagedNum,EconomicallyDisadvantagedPercent,Town,School
South Shore Regional Vocational Technical - So Shore Vocational Technical High,8730605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,159.0,170.0,153.0,0.0,650.0, 08730605,1.8,1.1,4.6,89.7,0.0,0.0,2.8,66.5,33.5,131.0,56.0,42.7,0.0,23.2,51.8,25.0,51.8,16.1,7.1,SCIENCE AND TECH/ENG,118.0,73.0,41.0,25.0,77.0,48.0,41.0,25.0,3.0,2.0,162.0,90.4,,,54.0,498.0,,489.0,     639,68.0,1.7,9.4,0.0,0.0,0.0,,8730605.0,5.0,0.8,0.0,0.0,208.0,32.0,324.0,49.8,171.0,26.3,South Shore Regional Vocational Technical,So Shore Vocational Technical High
