,SchoolCode,PK,K,1,2,3,4,5,6,7,8,9,10,11,12,SP,Total,ORGCODE,AfricanAmerican,Asian,Hispanic,White,NativeAmerican,"NativeHawaiian,PacificIslander","MultiRace,NonHispanic",Males,Females,HighSchoolGraduates(Num),AttendingColl./Univ.(Num),AttendingColl./Univ.(Percent),PrivateTwoYear(Percent),PrivateFourYear(Percent),PublicTwoYear(Percent),PublicFourYear(Percent),MACommunityCollege(Percent),MAStateUniversity(Percent),Univ.ofMass.(Percent),Subject,P+ANum,P+APercent,ANum,APercent,PNum,PPercent,NINum,NIPercent,W/FNum,W/FPercent,StudentIncluded,CPI,SGP,IncludedInSGP,TestsTaken,Reading/Writing,Writing,Math,Students,StudentsDisciplined,PercentInSchoolSuspension,PercentOutofSchoolSuspension,PercentExpulsion,PercentRemovedtoAlternateSetting,PercentEmergencyRemoval,Unnamed:9,ORGCODEUnnamed:1_level_1,FirstLanguageNotEnglishNum,FirstLanguageNotEnglishPercent,EnglishLanguageLearnerNum,EnglishLanguageLearnerPercent,StudentsWithDisabilitiesNum,StudentsWithDisabilitiesPercent,HighNeedsNum,HighNeedsPercent,EconomicallyDisadvantagedNum,EconomicallyDisadvantagedPercent,Town,School
Middleborough - Middleborough High,1820505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,173.0,165.0,179.0,0.0,718.0, 01820505,2.6,0.7,3.5,89.3,0.7,0.0,3.2,50.8,49.2,173.0,126.0,72.8,0.0,30.2,37.3,32.5,36.5,13.5,11.9,SCIENCE AND TECH/ENG,116.0,76.0,41.0,27.0,75.0,49.0,32.0,21.0,4.0,3.0,152.0,91.1,,,178.0,552.0,,546.0,     723,0.0,,,,,,,1820505.0,7.0,1.0,3.0,0.4,134.0,18.7,256.0,35.7,170.0,23.7,Middleborough,Middleborough High
Middleborough - John T. Nichols Middle,1820305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,253.0,274.0,0.0,0.0,0.0,0.0,0.0,783.0, 01820305,2.4,1.9,4.2,87.0,1.1,0.0,3.3,50.2,49.8,,,,,,,,,,,SCIENCE AND TECH/ENG,92.0,35.0,2.0,1.0,90.0,34.0,131.0,49.0,42.0,16.0,265.0,70.9,,,,,,,     803,0.0,,,,,,,1820305.0,16.0,2.0,7.0,0.9,143.0,18.3,311.0,39.7,224.0,28.6,Middleborough,John T. Nichols Middle
Middleborough - Henry B. Burkland Elementary School,1820008.0,0.0,0.0,105.0,96.0,105.0,121.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,561.0, 01820008,2.1,0.9,3.4,86.8,0.2,0.2,6.4,51.9,48.1,,,,,,,,,,,SCIENCE AND TECH/ENG,51.0,43.0,10.0,8.0,41.0,35.0,58.0,49.0,9.0,8.0,118.0,74.8,,,,,,,     604,0.0,,,,,,,1820008.0,13.0,2.3,10.0,1.8,95.0,16.9,250.0,44.6,195.0,34.8,Middleborough,Henry B. Burkland Elementary School
Middleborough - Mary K. Goode Elementary School,1820010.0,0.0,0.0,113.0,110.0,110.0,130.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592.0, 01820010,3.4,0.3,2.4,90.7,0.5,0.0,2.7,51.0,49.0,,,,,,,,,,,SCIENCE AND TECH/ENG,61.0,50.0,21.0,17.0,40.0,33.0,49.0,41.0,11.0,9.0,121.0,78.7,,,,,,,     601,0.0,,,,,,,1820010.0,9.0,1.5,8.0,1.4,96.0,16.2,228.0,38.5,170.0,28.7,Middleborough,Mary K. Goode Elementary School
Middleborough - Memorial Early Childhood Center,1820011.0,59.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.0, 01820011,2.4,0.3,4.8,88.3,0.7,0.0,3.4,50.2,49.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,     265,0.0,,,,,,,1820011.0,5.0,1.7,3.0,1.0,52.0,17.9,125.0,43.0,92.0,31.6,Middleborough,Memorial Early Childhood Center
