,SchoolCode,PK,K,1,2,3,4,5,6,7,8,9,10,11,12,SP,Total,ORGCODE,AfricanAmerican,Asian,Hispanic,White,NativeAmerican,"NativeHawaiian,PacificIslander","MultiRace,NonHispanic",Males,Females,HighSchoolGraduates(Num),AttendingColl./Univ.(Num),AttendingColl./Univ.(Percent),PrivateTwoYear(Percent),PrivateFourYear(Percent),PublicTwoYear(Percent),PublicFourYear(Percent),MACommunityCollege(Percent),MAStateUniversity(Percent),Univ.ofMass.(Percent),Subject,P+ANum,P+APercent,ANum,APercent,PNum,PPercent,NINum,NIPercent,W/FNum,W/FPercent,StudentIncluded,CPI,SGP,IncludedInSGP,TestsTaken,Reading/Writing,Writing,Math,Students,StudentsDisciplined,PercentInSchoolSuspension,PercentOutofSchoolSuspension,PercentExpulsion,PercentRemovedtoAlternateSetting,PercentEmergencyRemoval,Unnamed:9,ORGCODEUnnamed:1_level_1,FirstLanguageNotEnglishNum,FirstLanguageNotEnglishPercent,EnglishLanguageLearnerNum,EnglishLanguageLearnerPercent,StudentsWithDisabilitiesNum,StudentsWithDisabilitiesPercent,HighNeedsNum,HighNeedsPercent,EconomicallyDisadvantagedNum,EconomicallyDisadvantagedPercent,Town,School
Concord - Concord Middle,670305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,249.0,247.0,0.0,0.0,0.0,0.0,0.0,726.0, 00670305,4.7,5.5,5.2,78.4,0.3,0.0,5.9,46.1,53.9,,,,,,,,,,,SCIENCE AND TECH/ENG,169.0,75.0,15.0,7.0,154.0,69.0,49.0,22.0,6.0,3.0,224.0,89.7,,,,,,,     725,18.0,1.2,1.7,0.0,0.0,0.0,,670305.0,36.0,5.0,5.0,0.7,121.0,16.7,159.0,21.9,53.0,7.3,Concord,Concord Middle
Concord - Willard,670030.0,6.0,69.0,65.0,73.0,74.0,73.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.0, 00670030,1.1,6.4,4.1,82.7,0.2,0.0,5.5,51.9,48.1,,,,,,,,,,,SCIENCE AND TECH/ENG,63.0,85.0,28.0,38.0,35.0,47.0,10.0,14.0,1.0,1.0,74.0,94.6,,,,,,,     465,1.0,,,,,,,670030.0,29.0,6.6,16.0,3.6,61.0,13.9,86.0,19.6,20.0,4.6,Concord,Willard
Concord - Alcott,670005.0,8.0,75.0,68.0,94.0,79.0,80.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491.0, 00670005,8.6,7.5,9.8,67.8,0.0,0.0,6.3,53.0,47.0,,,,,,,,,,,SCIENCE AND TECH/ENG,52.0,75.0,25.0,36.0,27.0,39.0,16.0,23.0,1.0,1.0,69.0,90.9,,,,,,,     493,0.0,,,,,,,670005.0,47.0,9.6,20.0,4.1,63.0,12.8,115.0,23.4,43.0,8.8,Concord,Alcott
Concord - Thoreau,670020.0,9.0,76.0,72.0,74.0,70.0,80.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.0, 00670020,0.9,7.9,5.3,77.2,0.0,0.0,8.8,54.0,46.0,,,,,,,,,,,SCIENCE AND TECH/ENG,63.0,75.0,37.0,44.0,26.0,31.0,19.0,23.0,2.0,2.0,84.0,90.8,,,,,,,     479,0.0,,,,,,,670020.0,29.0,6.3,14.0,3.1,86.0,18.8,115.0,25.2,26.0,5.7,Concord,Thoreau
