,SchoolCode,PK,K,1,2,3,4,5,6,7,8,9,10,11,12,SP,Total,ORGCODE,AfricanAmerican,Asian,Hispanic,White,NativeAmerican,"NativeHawaiian,PacificIslander","MultiRace,NonHispanic",Males,Females,HighSchoolGraduates(Num),AttendingColl./Univ.(Num),AttendingColl./Univ.(Percent),PrivateTwoYear(Percent),PrivateFourYear(Percent),PublicTwoYear(Percent),PublicFourYear(Percent),MACommunityCollege(Percent),MAStateUniversity(Percent),Univ.ofMass.(Percent),Subject,P+ANum,P+APercent,ANum,APercent,PNum,PPercent,NINum,NIPercent,W/FNum,W/FPercent,StudentIncluded,CPI,SGP,IncludedInSGP,TestsTaken,Reading/Writing,Writing,Math,Students,StudentsDisciplined,PercentInSchoolSuspension,PercentOutofSchoolSuspension,PercentExpulsion,PercentRemovedtoAlternateSetting,PercentEmergencyRemoval,Unnamed:9,ORGCODEUnnamed:1_level_1,FirstLanguageNotEnglishNum,FirstLanguageNotEnglishPercent,EnglishLanguageLearnerNum,EnglishLanguageLearnerPercent,StudentsWithDisabilitiesNum,StudentsWithDisabilitiesPercent,HighNeedsNum,HighNeedsPercent,EconomicallyDisadvantagedNum,EconomicallyDisadvantagedPercent,Town,School
Winchester - Winchester High School,3440505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,345.0,307.0,333.0,0.0,1351.0, 03440505,1.6,16.8,4.1,73.9,0.1,0.0,3.5,50.0,50.0,264.0,231.0,87.5,0.0,63.6,4.3,32.0,4.3,3.0,13.9,SCIENCE AND TECH/ENG,266.0,95.0,191.0,68.0,75.0,27.0,12.0,4.0,2.0,1.0,280.0,98.4,,,377.0,607.0,,631.0,"   1,276",9.0,0.5,0.3,0.0,0.0,0.0,,3440505.0,171.0,12.7,20.0,1.5,240.0,17.8,324.0,24.0,87.0,6.4,Winchester,Winchester High School
Winchester - McCall Middle,3440305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,377.0,359.0,0.0,0.0,0.0,0.0,0.0,1111.0, 03440305,0.9,17.1,3.7,73.8,0.4,0.1,4.1,49.3,50.7,,,,,,,,,,,SCIENCE AND TECH/ENG,261.0,71.0,36.0,10.0,225.0,61.0,90.0,24.0,18.0,5.0,369.0,88.1,,,,,,,"   1,137",16.0,1.2,0.4,0.0,0.0,0.0,,3440305.0,166.0,14.9,17.0,1.5,193.0,17.4,250.0,22.5,54.0,4.9,Winchester,McCall Middle
Winchester - Ambrose Elementary,3440045.0,0.0,45.0,61.0,75.0,79.0,78.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.0, 03440045,0.2,5.0,1.7,90.0,0.0,0.0,3.1,54.2,45.8,,,,,,,,,,,SCIENCE AND TECH/ENG,62.0,79.0,29.0,37.0,33.0,42.0,16.0,21.0,0.0,0.0,78.0,92.6,,,,,,,     445,0.0,,,,,,,3440045.0,29.0,6.9,11.0,2.6,62.0,14.7,76.0,18.1,5.0,1.2,Winchester,Ambrose Elementary
Winchester - Muraco Elementary,3440040.0,0.0,52.0,66.0,58.0,63.0,71.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.0, 03440040,0.8,23.9,0.8,66.7,0.3,0.0,7.6,50.9,49.1,,,,,,,,,,,SCIENCE AND TECH/ENG,63.0,81.0,39.0,50.0,24.0,31.0,15.0,19.0,0.0,0.0,78.0,93.9,,,,,,,     409,0.0,,,,,,,3440040.0,40.0,10.5,15.0,3.9,51.0,13.4,83.0,21.8,18.0,4.7,Winchester,Muraco Elementary
Winchester - Lincoln Elementary,3440005.0,0.0,54.0,83.0,62.0,79.0,73.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.0, 03440005,1.0,9.7,3.0,78.2,0.0,0.0,8.2,49.1,50.9,,,,,,,,,,,SCIENCE AND TECH/ENG,66.0,88.0,35.0,47.0,31.0,41.0,8.0,11.0,1.0,1.0,75.0,95.0,,,,,,,     415,0.0,,,,,,,3440005.0,34.0,8.4,17.0,4.2,48.0,11.9,78.0,19.4,13.0,3.2,Winchester,Lincoln Elementary
Winchester - Vinson-Owen Elementary,3440025.0,29.0,61.0,56.0,69.0,75.0,84.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.0, 03440025,0.2,19.3,3.1,69.2,0.0,0.0,8.1,50.5,49.5,,,,,,,,,,,SCIENCE AND TECH/ENG,62.0,84.0,45.0,61.0,17.0,23.0,11.0,15.0,1.0,1.0,74.0,94.3,,,,,,,     424,0.0,,,,,,,3440025.0,114.0,25.1,29.0,6.4,79.0,17.4,125.0,27.5,11.0,2.4,Winchester,Vinson-Owen Elementary
Winchester - Lynch Elementary,3440020.0,60.0,92.0,78.0,82.0,62.0,91.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540.0, 03440020,2.0,26.5,5.2,60.6,0.0,0.0,5.7,53.7,46.3,,,,,,,,,,,SCIENCE AND TECH/ENG,58.0,76.0,29.0,38.0,29.0,38.0,16.0,21.0,2.0,3.0,76.0,90.5,,,,,,,     568,0.0,,,,,,,3440020.0,175.0,32.4,56.0,10.4,85.0,15.7,184.0,34.1,51.0,9.4,Winchester,Lynch Elementary
