,SchoolCode,PK,K,1,2,3,4,5,6,7,8,9,10,11,12,SP,Total,ORGCODE,AfricanAmerican,Asian,Hispanic,White,NativeAmerican,"NativeHawaiian,PacificIslander","MultiRace,NonHispanic",Males,Females,HighSchoolGraduates(Num),AttendingColl./Univ.(Num),AttendingColl./Univ.(Percent),PrivateTwoYear(Percent),PrivateFourYear(Percent),PublicTwoYear(Percent),PublicFourYear(Percent),MACommunityCollege(Percent),MAStateUniversity(Percent),Univ.ofMass.(Percent),Subject,P+ANum,P+APercent,ANum,APercent,PNum,PPercent,NINum,NIPercent,W/FNum,W/FPercent,StudentIncluded,CPI,SGP,IncludedInSGP,TestsTaken,Reading/Writing,Writing,Math,Students,StudentsDisciplined,PercentInSchoolSuspension,PercentOutofSchoolSuspension,PercentExpulsion,PercentRemovedtoAlternateSetting,PercentEmergencyRemoval,Unnamed:9,ORGCODEUnnamed:1_level_1,FirstLanguageNotEnglishNum,FirstLanguageNotEnglishPercent,EnglishLanguageLearnerNum,EnglishLanguageLearnerPercent,StudentsWithDisabilitiesNum,StudentsWithDisabilitiesPercent,HighNeedsNum,HighNeedsPercent,EconomicallyDisadvantagedNum,EconomicallyDisadvantagedPercent,Town,School
Malden - Malden High,1650505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.0,429.0,455.0,454.0,13.0,1823.0, 01650505,20.0,23.7,24.9,27.6,0.3,0.0,3.5,52.0,47.9,427.0,327.0,76.6,0.0,26.9,38.2,34.9,37.3,9.5,22.9,SCIENCE AND TECH/ENG,247.0,68.0,87.0,24.0,160.0,44.0,101.0,28.0,17.0,5.0,365.0,87.2,,,502.0,512.0,,538.0,"   1,953",283.0,12.9,4.4,0.0,0.0,0.1,,1650505.0,1004.0,55.1,268.0,14.7,260.0,14.3,1090.0,59.8,779.0,42.7,Malden,Malden High
Malden - Forestdale,1650027.0,0.0,47.0,52.0,60.0,76.0,68.0,66.0,64.0,62.0,52.0,0.0,0.0,0.0,0.0,0.0,547.0, 01650027,17.7,8.8,25.6,42.8,0.0,0.2,4.9,51.4,48.6,,,,,,,,,,,SCIENCE AND TECH/ENG,41.0,37.0,5.0,5.0,36.0,32.0,45.0,41.0,25.0,23.0,111.0,66.7,,,,,,,     614,29.0,1.0,4.6,0.0,0.0,0.0,,1650027.0,186.0,34.0,60.0,11.0,137.0,25.0,319.0,58.3,214.0,39.1,Malden,Forestdale
Malden - Linden,1650047.0,0.0,88.0,95.0,98.0,110.0,97.0,109.0,102.0,91.0,81.0,0.0,0.0,0.0,0.0,0.0,871.0, 01650047,21.5,22.7,16.5,34.4,0.3,0.0,4.5,51.4,48.6,,,,,,,,,,,SCIENCE AND TECH/ENG,56.0,30.0,9.0,5.0,47.0,25.0,86.0,46.0,43.0,23.0,185.0,69.5,,,,,,,     935,32.0,0.6,3.1,0.0,0.0,0.0,,1650047.0,404.0,46.4,85.0,9.8,172.0,19.7,489.0,56.1,341.0,39.2,Malden,Linden
Malden - Ferryway,1650013.0,0.0,101.0,87.0,96.0,101.0,95.0,124.0,88.0,84.0,99.0,0.0,0.0,0.0,0.0,0.0,875.0, 01650013,20.5,19.2,30.2,24.9,0.2,0.0,5.0,47.7,52.3,,,,,,,,,,,SCIENCE AND TECH/ENG,77.0,43.0,11.0,6.0,66.0,37.0,72.0,40.0,31.0,17.0,180.0,71.5,,,,,,,     961,21.0,0.0,2.2,0.0,0.0,0.0,,1650013.0,491.0,56.1,187.0,21.4,92.0,10.5,591.0,67.5,429.0,49.0,Malden,Ferryway
Malden - Beebe,1650003.0,0.0,115.0,99.0,99.0,98.0,92.0,108.0,103.0,87.0,92.0,0.0,0.0,0.0,0.0,0.0,893.0, 01650003,13.3,39.1,12.5,30.7,0.0,0.1,4.3,50.5,49.5,,,,,,,,,,,SCIENCE AND TECH/ENG,61.0,35.0,3.0,2.0,58.0,33.0,90.0,51.0,25.0,14.0,176.0,69.0,,,,,,,     916,8.0,0.3,0.9,0.0,0.0,0.0,,1650003.0,546.0,61.1,220.0,24.6,119.0,13.3,604.0,67.6,414.0,46.4,Malden,Beebe
Malden - Salemwood,1650057.0,0.0,117.0,136.0,138.0,144.0,132.0,132.0,138.0,134.0,146.0,0.0,0.0,0.0,0.0,0.0,1217.0, 01650057,23.2,19.4,31.5,22.5,0.1,0.0,3.4,52.3,47.7,,,,,,,,,,,SCIENCE AND TECH/ENG,51.0,24.0,16.0,8.0,35.0,17.0,91.0,43.0,70.0,33.0,212.0,57.9,,,,,,,"   1,381",95.0,4.1,4.8,0.0,0.0,0.0,,1650057.0,824.0,67.7,498.0,40.9,99.0,8.1,961.0,79.0,662.0,54.4,Malden,Salemwood
Malden - Malden Early Learning Center,1650049.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.0, 01650049,15.0,37.9,6.7,35.0,0.0,0.0,5.4,59.6,40.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,     442,0.0,,,,,,,1650049.0,158.0,50.3,0.0,0.0,114.0,36.3,185.0,58.9,128.0,40.8,Malden,Malden Early Learning Center
