,SchoolCode,PK,K,1,2,3,4,5,6,7,8,9,10,11,12,SP,Total,ORGCODE,AfricanAmerican,Asian,Hispanic,White,NativeAmerican,"NativeHawaiian,PacificIslander","MultiRace,NonHispanic",Males,Females,HighSchoolGraduates(Num),AttendingColl./Univ.(Num),AttendingColl./Univ.(Percent),PrivateTwoYear(Percent),PrivateFourYear(Percent),PublicTwoYear(Percent),PublicFourYear(Percent),MACommunityCollege(Percent),MAStateUniversity(Percent),Univ.ofMass.(Percent),Subject,P+ANum,P+APercent,ANum,APercent,PNum,PPercent,NINum,NIPercent,W/FNum,W/FPercent,StudentIncluded,CPI,SGP,IncludedInSGP,TestsTaken,Reading/Writing,Writing,Math,Students,StudentsDisciplined,PercentInSchoolSuspension,PercentOutofSchoolSuspension,PercentExpulsion,PercentRemovedtoAlternateSetting,PercentEmergencyRemoval,Unnamed:9,ORGCODEUnnamed:1_level_1,FirstLanguageNotEnglishNum,FirstLanguageNotEnglishPercent,EnglishLanguageLearnerNum,EnglishLanguageLearnerPercent,StudentsWithDisabilitiesNum,StudentsWithDisabilitiesPercent,HighNeedsNum,HighNeedsPercent,EconomicallyDisadvantagedNum,EconomicallyDisadvantagedPercent,Town,School
Mattapoisett - Old Hammondtown,1730010.0,0.0,0.0,0.0,0.0,0.0,62.0,69.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0, 01730010,2.4,2.0,2.4,88.8,0.0,0.0,4.4,54.1,45.9,,,,,,,,,,,SCIENCE AND TECH/ENG,47.0,64.0,20.0,27.0,27.0,37.0,24.0,33.0,2.0,3.0,73.0,86.3,,,,,,,     214,0.0,,,,,,,1730010.0,5.0,2.4,1.0,0.5,25.0,12.2,49.0,23.9,31.0,15.1,Mattapoisett,Old Hammondtown
Mattapoisett - Center,1730005.0,25.0,58.0,46.0,58.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.0, 01730005,0.4,1.7,3.8,89.5,0.0,0.0,4.6,49.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,     241,0.0,,,,,,,1730005.0,2.0,0.8,2.0,0.8,32.0,13.4,66.0,27.6,47.0,19.7,Mattapoisett,Center
