,SchoolCode,PK,K,1,2,3,4,5,6,7,8,9,10,11,12,SP,Total,ORGCODE,AfricanAmerican,Asian,Hispanic,White,NativeAmerican,"NativeHawaiian,PacificIslander","MultiRace,NonHispanic",Males,Females,HighSchoolGraduates(Num),AttendingColl./Univ.(Num),AttendingColl./Univ.(Percent),PrivateTwoYear(Percent),PrivateFourYear(Percent),PublicTwoYear(Percent),PublicFourYear(Percent),MACommunityCollege(Percent),MAStateUniversity(Percent),Univ.ofMass.(Percent),Subject,P+ANum,P+APercent,ANum,APercent,PNum,PPercent,NINum,NIPercent,W/FNum,W/FPercent,StudentIncluded,CPI,SGP,IncludedInSGP,TestsTaken,Reading/Writing,Writing,Math,Students,StudentsDisciplined,PercentInSchoolSuspension,PercentOutofSchoolSuspension,PercentExpulsion,PercentRemovedtoAlternateSetting,PercentEmergencyRemoval,Unnamed:9,ORGCODEUnnamed:1_level_1,FirstLanguageNotEnglishNum,FirstLanguageNotEnglishPercent,EnglishLanguageLearnerNum,EnglishLanguageLearnerPercent,StudentsWithDisabilitiesNum,StudentsWithDisabilitiesPercent,HighNeedsNum,HighNeedsPercent,EconomicallyDisadvantagedNum,EconomicallyDisadvantagedPercent,Town,School
Gardner - Elm Street School,1030001.0,0.0,0.0,0.0,182.0,185.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0, 01030001,2.5,1.4,18.3,67.0,0.2,0.0,10.5,52.5,47.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,     621,12.0,0.2,1.8,0.0,0.0,0.0,,1030001.0,39.0,7.1,27.0,4.9,126.0,22.8,343.0,62.1,289.0,52.4,Gardner,Elm Street School
Gardner - Gardner Academy for Learning and Technology,1030515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,26.0,21.0,11.0,0.0,73.0, 01030515,2.7,1.4,8.2,76.7,1.4,0.0,9.6,49.3,49.3,28.0,8.0,28.6,0.0,0.0,100.0,0.0,100.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,     104,1.0,,,,,,,1030515.0,3.0,4.1,1.0,1.4,19.0,26.0,53.0,72.6,47.0,64.4,Gardner,Gardner Academy for Learning and Technology
Gardner - Gardner High,1030505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,169.0,136.0,103.0,114.0,5.0,690.0, 01030505,3.3,2.3,15.7,72.9,0.3,0.0,5.5,53.5,46.5,117.0,96.0,82.1,0.0,17.7,40.6,41.7,38.5,26.0,14.6,SCIENCE AND TECH/ENG,98.0,37.0,19.0,7.0,79.0,30.0,126.0,48.0,38.0,15.0,262.0,70.3,,,160.0,500.0,,500.0,     750,43.0,0.1,5.7,0.0,0.0,0.0,,1030505.0,62.0,9.0,19.0,2.8,132.0,19.1,351.0,50.9,293.0,42.5,Gardner,Gardner High
Gardner - Gardner Middle School,1030405.0,0.0,0.0,0.0,0.0,0.0,0.0,208.0,189.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,543.0, 01030405,2.2,1.8,19.0,68.1,0.0,0.0,8.8,50.5,49.5,,,,,,,,,,,SCIENCE AND TECH/ENG,47.0,24.0,9.0,5.0,38.0,19.0,108.0,55.0,41.0,21.0,196.0,62.0,,,,,,,     576,47.0,1.9,7.8,0.0,0.0,0.0,,1030405.0,46.0,8.5,18.0,3.3,134.0,24.7,344.0,63.4,284.0,52.3,Gardner,Gardner Middle School
Gardner - Waterford Street,1030020.0,80.0,205.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468.0, 01030020,2.6,1.1,19.4,70.5,0.0,0.0,6.4,50.6,49.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,     517,3.0,,,,,,,1030020.0,28.0,6.0,21.0,4.5,100.0,21.4,311.0,66.5,270.0,57.7,Gardner,Waterford Street
