,SchoolCode,PK,K,1,2,3,4,5,6,7,8,9,10,11,12,SP,Total,ORGCODE,AfricanAmerican,Asian,Hispanic,White,NativeAmerican,"NativeHawaiian,PacificIslander","MultiRace,NonHispanic",Males,Females,HighSchoolGraduates(Num),AttendingColl./Univ.(Num),AttendingColl./Univ.(Percent),PrivateTwoYear(Percent),PrivateFourYear(Percent),PublicTwoYear(Percent),PublicFourYear(Percent),MACommunityCollege(Percent),MAStateUniversity(Percent),Univ.ofMass.(Percent),Subject,P+ANum,P+APercent,ANum,APercent,PNum,PPercent,NINum,NIPercent,W/FNum,W/FPercent,StudentIncluded,CPI,SGP,IncludedInSGP,TestsTaken,Reading/Writing,Writing,Math,Students,StudentsDisciplined,PercentInSchoolSuspension,PercentOutofSchoolSuspension,PercentExpulsion,PercentRemovedtoAlternateSetting,PercentEmergencyRemoval,Unnamed:9,ORGCODEUnnamed:1_level_1,FirstLanguageNotEnglishNum,FirstLanguageNotEnglishPercent,EnglishLanguageLearnerNum,EnglishLanguageLearnerPercent,StudentsWithDisabilitiesNum,StudentsWithDisabilitiesPercent,HighNeedsNum,HighNeedsPercent,EconomicallyDisadvantagedNum,EconomicallyDisadvantagedPercent,Town,School
Marblehead - Elbridge Gerry,1680015.0,0.0,59.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0, 01680015,0.7,1.4,11.6,83.3,0.0,0.0,2.9,55.8,44.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,     155,0.0,,,,,,,1680015.0,11.0,8.0,10.0,7.2,9.0,6.5,34.0,24.6,22.0,15.9,Marblehead,Elbridge Gerry
Marblehead - Glover,1680020.0,40.0,73.0,96.0,73.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.0, 01680020,1.9,1.1,4.6,89.5,0.0,0.0,3.0,53.8,46.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,     371,1.0,,,,,,,1680020.0,31.0,8.4,24.0,6.5,71.0,19.2,98.0,26.5,24.0,6.5,Marblehead,Glover
Marblehead - L H Coffin,1680010.0,0.0,0.0,0.0,73.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0, 01680010,1.3,3.3,8.5,80.4,0.0,0.7,5.9,53.6,46.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,     169,0.0,,,,,,,1680010.0,11.0,7.2,8.0,5.2,28.0,18.3,44.0,28.8,16.0,10.5,Marblehead,L H Coffin
Marblehead - Malcolm L Bell,1680005.0,0.0,55.0,74.0,64.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0, 01680005,2.6,2.2,11.0,81.3,0.0,0.0,2.9,56.0,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,     271,0.0,,,,,,,1680005.0,24.0,8.8,21.0,7.7,36.0,13.2,74.0,27.1,34.0,12.5,Marblehead,Malcolm L Bell
Marblehead - Marblehead High,1680505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0,255.0,258.0,251.0,7.0,1037.0, 01680505,3.5,2.3,5.7,86.6,0.1,0.0,1.8,47.1,52.9,233.0,208.0,89.3,0.0,56.3,3.8,39.9,2.4,8.2,7.7,SCIENCE AND TECH/ENG,225.0,93.0,141.0,59.0,84.0,35.0,15.0,6.0,1.0,0.0,241.0,98.0,,,294.0,590.0,,583.0,"   1,071",23.0,0.3,2.0,0.0,0.0,0.0,,1680505.0,45.0,4.3,18.0,1.7,204.0,19.7,274.0,26.4,104.0,10.0,Marblehead,Marblehead High
Marblehead - Marblehead Veterans Middle School,1680300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.0,253.0,0.0,0.0,0.0,0.0,0.0,489.0, 01680300,3.5,1.0,4.7,89.0,0.0,0.0,1.8,48.9,51.1,,,,,,,,,,,SCIENCE AND TECH/ENG,164.0,65.0,14.0,6.0,150.0,60.0,79.0,31.0,9.0,4.0,252.0,86.6,,,,,,,     511,7.0,0.8,1.0,0.0,0.0,0.0,,1680300.0,24.0,4.9,14.0,2.9,115.0,23.5,139.0,28.4,40.0,8.2,Marblehead,Marblehead Veterans Middle School
Marblehead - Village School,1680016.0,0.0,0.0,0.0,0.0,0.0,189.0,232.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636.0, 01680016,3.0,1.3,6.9,85.4,0.3,0.0,3.1,53.1,46.9,,,,,,,,,,,SCIENCE AND TECH/ENG,129.0,62.0,61.0,29.0,68.0,33.0,66.0,32.0,12.0,6.0,207.0,85.0,,,,,,,     676,12.0,1.6,0.4,0.0,0.0,0.0,,1680016.0,53.0,8.3,32.0,5.0,100.0,15.7,165.0,25.9,61.0,9.6,Marblehead,Village School
