,SchoolCode,PK,K,1,2,3,4,5,6,7,8,9,10,11,12,SP,Total,ORGCODE,AfricanAmerican,Asian,Hispanic,White,NativeAmerican,"NativeHawaiian,PacificIslander","MultiRace,NonHispanic",Males,Females,HighSchoolGraduates(Num),AttendingColl./Univ.(Num),AttendingColl./Univ.(Percent),PrivateTwoYear(Percent),PrivateFourYear(Percent),PublicTwoYear(Percent),PublicFourYear(Percent),MACommunityCollege(Percent),MAStateUniversity(Percent),Univ.ofMass.(Percent),Subject,P+ANum,P+APercent,ANum,APercent,PNum,PPercent,NINum,NIPercent,W/FNum,W/FPercent,StudentIncluded,CPI,SGP,IncludedInSGP,TestsTaken,Reading/Writing,Writing,Math,Students,StudentsDisciplined,PercentInSchoolSuspension,PercentOutofSchoolSuspension,PercentExpulsion,PercentRemovedtoAlternateSetting,PercentEmergencyRemoval,Unnamed:9,ORGCODEUnnamed:1_level_1,FirstLanguageNotEnglishNum,FirstLanguageNotEnglishPercent,EnglishLanguageLearnerNum,EnglishLanguageLearnerPercent,StudentsWithDisabilitiesNum,StudentsWithDisabilitiesPercent,HighNeedsNum,HighNeedsPercent,EconomicallyDisadvantagedNum,EconomicallyDisadvantagedPercent,Town,School
Boston Collegiate Charter (District) - Boston Collegiate Charter School,4490305.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,99.0,98.0,94.0,87.0,75.0,75.0,76.0,0.0,700.0, 04490305,29.4,2.0,18.3,47.4,0.6,0.0,2.3,48.7,51.3,,,,,,,,,,,SCIENCE AND TECH/ENG,150.0,59.0,47.0,19.0,103.0,41.0,86.0,34.0,17.0,7.0,253.0,83.1,,,121.0,561.0,,571.0,     692,34.0,0.9,4.0,0.0,0.0,0.0,,4490305.0,86.0,12.3,25.0,3.6,115.0,16.4,317.0,45.3,218.0,31.1,Boston Collegiate Charter (District),Boston Collegiate Charter School
