,SchoolCode,PK,K,1,2,3,4,5,6,7,8,9,10,11,12,SP,Total,ORGCODE,AfricanAmerican,Asian,Hispanic,White,NativeAmerican,"NativeHawaiian,PacificIslander","MultiRace,NonHispanic",Males,Females,HighSchoolGraduates(Num),AttendingColl./Univ.(Num),AttendingColl./Univ.(Percent),PrivateTwoYear(Percent),PrivateFourYear(Percent),PublicTwoYear(Percent),PublicFourYear(Percent),MACommunityCollege(Percent),MAStateUniversity(Percent),Univ.ofMass.(Percent),Subject,P+ANum,P+APercent,ANum,APercent,PNum,PPercent,NINum,NIPercent,W/FNum,W/FPercent,StudentIncluded,CPI,SGP,IncludedInSGP,TestsTaken,Reading/Writing,Writing,Math,Students,StudentsDisciplined,PercentInSchoolSuspension,PercentOutofSchoolSuspension,PercentExpulsion,PercentRemovedtoAlternateSetting,PercentEmergencyRemoval,Unnamed:9,ORGCODEUnnamed:1_level_1,FirstLanguageNotEnglishNum,FirstLanguageNotEnglishPercent,EnglishLanguageLearnerNum,EnglishLanguageLearnerPercent,StudentsWithDisabilitiesNum,StudentsWithDisabilitiesPercent,HighNeedsNum,HighNeedsPercent,EconomicallyDisadvantagedNum,EconomicallyDisadvantagedPercent,Town,School
Norwell - Norwell High,2190505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,189.0,173.0,167.0,0.0,695.0, 02190505,0.4,1.7,2.2,93.7,0.0,0.3,1.7,48.9,51.1,169.0,152.0,89.9,0.0,49.3,7.9,42.8,7.9,7.2,18.4,SCIENCE AND TECH/ENG,162.0,98.0,106.0,64.0,56.0,34.0,3.0,2.0,0.0,0.0,165.0,99.5,,,267.0,593.0,,583.0,     716,6.0,0.8,0.1,0.0,0.0,0.0,,2190505.0,9.0,1.3,0.0,0.0,82.0,11.8,99.0,14.2,24.0,3.5,Norwell,Norwell High
Norwell - Norwell Middle School,2190405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,177.0,167.0,0.0,0.0,0.0,0.0,0.0,507.0, 02190405,0.6,3.0,1.8,92.5,0.0,0.2,2.0,48.3,51.7,,,,,,,,,,,SCIENCE AND TECH/ENG,116.0,67.0,21.0,12.0,95.0,55.0,47.0,27.0,9.0,5.0,172.0,87.2,,,,,,,     524,4.0,,,,,,,2190405.0,8.0,1.6,0.0,0.0,96.0,18.9,113.0,22.3,18.0,3.6,Norwell,Norwell Middle School
Norwell - Grace Farrar Cole,2190005.0,21.0,70.0,71.0,81.0,68.0,71.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.0, 02190005,0.6,1.7,1.5,93.1,0.2,0.0,2.9,58.2,41.8,,,,,,,,,,,SCIENCE AND TECH/ENG,56.0,70.0,23.0,29.0,33.0,41.0,18.0,23.0,6.0,8.0,80.0,85.9,,,,,,,     490,0.0,,,,,,,2190005.0,11.0,2.3,2.0,0.4,65.0,13.7,90.0,18.9,32.0,6.7,Norwell,Grace Farrar Cole
Norwell - William G Vinal,2190020.0,23.0,73.0,73.0,79.0,91.0,89.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.0, 02190020,0.2,1.7,1.2,93.8,0.0,0.2,2.9,53.4,46.6,,,,,,,,,,,SCIENCE AND TECH/ENG,46.0,60.0,16.0,21.0,30.0,39.0,29.0,38.0,2.0,3.0,77.0,85.1,,,,,,,     501,0.0,,,,,,,2190020.0,3.0,0.6,1.0,0.2,80.0,15.4,86.0,16.6,13.0,2.5,Norwell,William G Vinal
