,SchoolCode,PK,K,1,2,3,4,5,6,7,8,9,10,11,12,SP,Total,ORGCODE,AfricanAmerican,Asian,Hispanic,White,NativeAmerican,"NativeHawaiian,PacificIslander","MultiRace,NonHispanic",Males,Females,HighSchoolGraduates(Num),AttendingColl./Univ.(Num),AttendingColl./Univ.(Percent),PrivateTwoYear(Percent),PrivateFourYear(Percent),PublicTwoYear(Percent),PublicFourYear(Percent),MACommunityCollege(Percent),MAStateUniversity(Percent),Univ.ofMass.(Percent),Subject,P+ANum,P+APercent,ANum,APercent,PNum,PPercent,NINum,NIPercent,W/FNum,W/FPercent,StudentIncluded,CPI,SGP,IncludedInSGP,TestsTaken,Reading/Writing,Writing,Math,Students,StudentsDisciplined,PercentInSchoolSuspension,PercentOutofSchoolSuspension,PercentExpulsion,PercentRemovedtoAlternateSetting,PercentEmergencyRemoval,Unnamed:9,ORGCODEUnnamed:1_level_1,FirstLanguageNotEnglishNum,FirstLanguageNotEnglishPercent,EnglishLanguageLearnerNum,EnglishLanguageLearnerPercent,StudentsWithDisabilitiesNum,StudentsWithDisabilitiesPercent,HighNeedsNum,HighNeedsPercent,EconomicallyDisadvantagedNum,EconomicallyDisadvantagedPercent,Town,School
Greenfield - Greenfield High,1140505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,89.0,73.0,85.0,85.0,0.0,462.0, 01140505,2.8,2.8,18.8,68.8,0.0,0.0,6.7,54.1,45.7,85.0,63.0,74.1,0.0,14.3,68.3,17.5,68.3,3.2,11.1,SCIENCE AND TECH/ENG,80.0,53.0,17.0,11.0,63.0,42.0,48.0,32.0,23.0,15.0,151.0,76.7,,,59.0,584.0,,571.0,     480,83.0,7.5,13.5,0.0,0.0,0.0,,1140505.0,55.0,11.9,22.0,4.8,71.0,15.4,239.0,51.7,209.0,45.2,Greenfield,Greenfield High
Greenfield - Greenfield Middle,1140305.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,131.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0, 01140305,1.1,1.6,17.7,73.1,0.0,0.0,6.6,52.8,47.2,,,,,,,,,,,SCIENCE AND TECH/ENG,41.0,33.0,13.0,10.0,28.0,22.0,65.0,52.0,19.0,15.0,125.0,68.4,,,,,,,     410,63.0,9.8,7.8,0.0,0.0,0.0,,1140305.0,33.0,8.7,16.0,4.2,53.0,14.0,208.0,54.9,190.0,50.1,Greenfield,Greenfield Middle
Greenfield - Discovery School at Four Corners,1140025.0,0.0,53.0,55.0,47.0,44.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.0, 01140025,0.8,0.0,9.1,89.7,0.0,0.0,0.4,50.8,49.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,     256,2.0,,,,,,,1140025.0,17.0,6.7,15.0,6.0,32.0,12.7,90.0,35.7,65.0,25.8,Greenfield,Discovery School at Four Corners
Greenfield - Newton School,1140035.0,0.0,54.0,44.0,44.0,48.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.0, 01140035,2.5,0.8,31.0,58.3,0.0,0.0,7.4,50.8,49.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,     249,13.0,1.2,4.8,0.0,0.0,0.0,,1140035.0,32.0,13.2,28.0,11.6,33.0,13.6,180.0,74.4,168.0,69.4,Greenfield,Newton School
Greenfield - Federal Street School,1140010.0,0.0,55.0,51.0,44.0,44.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.0, 01140010,4.5,0.8,17.0,70.4,0.0,0.0,7.3,49.8,50.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,     255,8.0,0.4,3.1,0.0,0.0,0.0,,1140010.0,9.0,3.6,8.0,3.2,52.0,21.1,164.0,66.4,148.0,59.9,Greenfield,Federal Street School
Greenfield - The Academy of Early Learning at North Parish,1140005.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0, 01140005,1.7,1.7,12.0,82.1,0.0,0.0,2.6,52.1,47.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,     134,0.0,,,,,,,1140005.0,0.0,0.0,0.0,0.0,36.0,30.8,63.0,53.8,51.0,43.6,Greenfield,The Academy of Early Learning at North Parish
