,SchoolCode,PK,K,1,2,3,4,5,6,7,8,9,10,11,12,SP,Total,ORGCODE,AfricanAmerican,Asian,Hispanic,White,NativeAmerican,"NativeHawaiian,PacificIslander","MultiRace,NonHispanic",Males,Females,HighSchoolGraduates(Num),AttendingColl./Univ.(Num),AttendingColl./Univ.(Percent),PrivateTwoYear(Percent),PrivateFourYear(Percent),PublicTwoYear(Percent),PublicFourYear(Percent),MACommunityCollege(Percent),MAStateUniversity(Percent),Univ.ofMass.(Percent),Subject,P+ANum,P+APercent,ANum,APercent,PNum,PPercent,NINum,NIPercent,W/FNum,W/FPercent,StudentIncluded,CPI,SGP,IncludedInSGP,TestsTaken,Reading/Writing,Writing,Math,Students,StudentsDisciplined,PercentInSchoolSuspension,PercentOutofSchoolSuspension,PercentExpulsion,PercentRemovedtoAlternateSetting,PercentEmergencyRemoval,Unnamed:9,ORGCODEUnnamed:1_level_1,FirstLanguageNotEnglishNum,FirstLanguageNotEnglishPercent,EnglishLanguageLearnerNum,EnglishLanguageLearnerPercent,StudentsWithDisabilitiesNum,StudentsWithDisabilitiesPercent,HighNeedsNum,HighNeedsPercent,EconomicallyDisadvantagedNum,EconomicallyDisadvantagedPercent,Town,School
Fairhaven - Fairhaven High,940505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,171.0,135.0,145.0,2.0,654.0, 00940505,0.5,1.7,6.3,87.8,0.6,0.0,3.2,47.7,52.3,165.0,129.0,78.2,0.8,20.9,24.0,54.3,23.3,24.8,20.2,SCIENCE AND TECH/ENG,83.0,59.0,39.0,28.0,44.0,31.0,55.0,39.0,2.0,1.0,140.0,85.4,,,155.0,549.0,,547.0,     636,61.0,7.7,3.0,0.0,0.0,0.0,,940505.0,23.0,3.5,9.0,1.4,89.0,13.6,197.0,30.1,138.0,21.1,Fairhaven,Fairhaven High
Fairhaven - Hastings Middle,940305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,168.0,142.0,0.0,0.0,0.0,0.0,0.0,468.0, 00940305,1.5,2.6,5.3,87.4,0.2,0.0,3.0,52.1,47.9,,,,,,,,,,,SCIENCE AND TECH/ENG,62.0,42.0,1.0,1.0,61.0,42.0,68.0,47.0,16.0,11.0,146.0,73.8,,,,,,,     469,42.0,5.8,5.3,0.0,0.0,0.0,,940305.0,16.0,3.4,3.0,0.6,65.0,13.9,173.0,37.0,133.0,28.4,Fairhaven,Hastings Middle
Fairhaven - East Fairhaven,940010.0,21.0,60.0,68.0,65.0,73.0,72.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.0, 00940010,1.9,1.2,6.9,85.2,1.0,0.0,3.8,53.7,46.3,,,,,,,,,,,SCIENCE AND TECH/ENG,22.0,34.0,4.0,6.0,18.0,28.0,33.0,51.0,10.0,15.0,65.0,69.6,,,,,,,     464,1.0,,,,,,,940010.0,19.0,4.5,12.0,2.9,72.0,17.2,191.0,45.6,148.0,35.3,Fairhaven,East Fairhaven
Fairhaven - Leroy Wood,940030.0,21.0,70.0,65.0,88.0,93.0,88.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0, 00940030,2.5,1.8,4.9,86.1,0.4,0.0,4.3,47.9,52.1,,,,,,,,,,,SCIENCE AND TECH/ENG,37.0,41.0,11.0,12.0,26.0,29.0,44.0,49.0,9.0,10.0,90.0,74.7,,,,,,,     529,0.0,,,,,,,940030.0,17.0,3.3,14.0,2.7,67.0,13.1,217.0,42.5,176.0,34.4,Fairhaven,Leroy Wood
