,SchoolCode,PK,K,1,2,3,4,5,6,7,8,9,10,11,12,SP,Total,ORGCODE,AfricanAmerican,Asian,Hispanic,White,NativeAmerican,"NativeHawaiian,PacificIslander","MultiRace,NonHispanic",Males,Females,HighSchoolGraduates(Num),AttendingColl./Univ.(Num),AttendingColl./Univ.(Percent),PrivateTwoYear(Percent),PrivateFourYear(Percent),PublicTwoYear(Percent),PublicFourYear(Percent),MACommunityCollege(Percent),MAStateUniversity(Percent),Univ.ofMass.(Percent),Subject,P+ANum,P+APercent,ANum,APercent,PNum,PPercent,NINum,NIPercent,W/FNum,W/FPercent,StudentIncluded,CPI,SGP,IncludedInSGP,TestsTaken,Reading/Writing,Writing,Math,Students,StudentsDisciplined,PercentInSchoolSuspension,PercentOutofSchoolSuspension,PercentExpulsion,PercentRemovedtoAlternateSetting,PercentEmergencyRemoval,Unnamed:9,ORGCODEUnnamed:1_level_1,FirstLanguageNotEnglishNum,FirstLanguageNotEnglishPercent,EnglishLanguageLearnerNum,EnglishLanguageLearnerPercent,StudentsWithDisabilitiesNum,StudentsWithDisabilitiesPercent,HighNeedsNum,HighNeedsPercent,EconomicallyDisadvantagedNum,EconomicallyDisadvantagedPercent,Town,School
Norton - Henri A. Yelle,2180060.0,0.0,0.0,0.0,0.0,0.0,195.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.0, 02180060,2.0,2.8,3.3,86.8,0.0,0.0,5.1,51.4,48.6,,,,,,,,,,,SCIENCE AND TECH/ENG,96.0,57.0,30.0,18.0,66.0,39.0,60.0,36.0,13.0,8.0,169.0,81.5,,,,,,,     382,24.0,2.4,4.5,0.0,0.0,0.0,,2180060.0,10.0,2.5,6.0,1.5,60.0,15.2,119.0,30.1,70.0,17.7,Norton,Henri A. Yelle
Norton - J C Solmonese,2180015.0,68.0,104.0,94.0,95.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.0, 02180015,0.9,1.1,3.2,88.3,0.6,0.0,5.8,51.5,48.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,     411,3.0,,,,,,,2180015.0,5.0,1.1,4.0,0.9,109.0,23.6,178.0,38.5,100.0,21.6,Norton,J C Solmonese
Norton - L G Nourse Elementary,2180010.0,0.0,74.0,74.0,60.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0, 02180010,3.2,2.1,6.3,84.9,0.0,0.0,3.5,51.9,48.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,     388,0.0,,,,,,,2180010.0,9.0,3.2,8.0,2.8,48.0,16.8,115.0,40.4,79.0,27.7,Norton,L G Nourse Elementary
Norton - Norton High,2180505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,178.0,187.0,201.0,6.0,744.0, 02180505,1.9,2.2,2.3,92.1,0.0,0.3,1.3,53.0,47.0,153.0,123.0,80.4,0.0,23.6,21.1,55.3,20.3,25.2,15.4,SCIENCE AND TECH/ENG,151.0,85.0,85.0,48.0,66.0,37.0,23.0,13.0,4.0,2.0,178.0,94.1,,,242.0,546.0,,546.0,     773,41.0,0.1,5.3,0.0,0.0,0.0,,2180505.0,9.0,1.2,2.0,0.3,105.0,14.1,180.0,24.2,107.0,14.4,Norton,Norton High
Norton - Norton Middle,2180305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0,192.0,211.0,0.0,0.0,0.0,0.0,0.0,587.0, 02180305,2.0,1.9,3.7,88.4,0.2,0.0,3.7,47.2,52.8,,,,,,,,,,,SCIENCE AND TECH/ENG,79.0,39.0,2.0,1.0,77.0,38.0,103.0,50.0,22.0,11.0,204.0,74.6,,,,,,,     607,27.0,1.8,3.5,0.0,0.0,0.0,,2180305.0,14.0,2.4,7.0,1.2,107.0,18.2,161.0,27.4,84.0,14.3,Norton,Norton Middle
