,SchoolCode,PK,K,1,2,3,4,5,6,7,8,9,10,11,12,SP,Total,ORGCODE,AfricanAmerican,Asian,Hispanic,White,NativeAmerican,"NativeHawaiian,PacificIslander","MultiRace,NonHispanic",Males,Females,HighSchoolGraduates(Num),AttendingColl./Univ.(Num),AttendingColl./Univ.(Percent),PrivateTwoYear(Percent),PrivateFourYear(Percent),PublicTwoYear(Percent),PublicFourYear(Percent),MACommunityCollege(Percent),MAStateUniversity(Percent),Univ.ofMass.(Percent),Subject,P+ANum,P+APercent,ANum,APercent,PNum,PPercent,NINum,NIPercent,W/FNum,W/FPercent,StudentIncluded,CPI,SGP,IncludedInSGP,TestsTaken,Reading/Writing,Writing,Math,Students,StudentsDisciplined,PercentInSchoolSuspension,PercentOutofSchoolSuspension,PercentExpulsion,PercentRemovedtoAlternateSetting,PercentEmergencyRemoval,Unnamed:9,ORGCODEUnnamed:1_level_1,FirstLanguageNotEnglishNum,FirstLanguageNotEnglishPercent,EnglishLanguageLearnerNum,EnglishLanguageLearnerPercent,StudentsWithDisabilitiesNum,StudentsWithDisabilitiesPercent,HighNeedsNum,HighNeedsPercent,EconomicallyDisadvantagedNum,EconomicallyDisadvantagedPercent,Town,School
Bridgewater-Raynham - Bridgewater Middle School,6250320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,255.0,0.0,0.0,0.0,0.0,0.0,510.0, 06250320,2.7,1.4,0.0,91.8,0.2,0.2,3.7,55.9,44.1,,,,,,,,,,,SCIENCE AND TECH/ENG,106.0,43.0,7.0,3.0,99.0,40.0,110.0,44.0,33.0,13.0,249.0,75.0,,,,,,,     518,4.0,,,,,,,6250320.0,8.0,1.6,7.0,1.4,75.0,14.7,133.0,26.1,72.0,14.1,Bridgewater-Raynham,Bridgewater Middle School
Bridgewater-Raynham - Bridgewater-Raynham Regional,6250505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.0,352.0,404.0,346.0,9.0,1463.0, 06250505,4.4,2.2,0.1,89.0,0.0,0.2,4.2,48.1,51.9,368.0,280.0,76.1,0.0,29.6,19.6,50.7,19.6,26.1,15.7,SCIENCE AND TECH/ENG,314.0,85.0,135.0,36.0,179.0,48.0,52.0,14.0,5.0,1.0,371.0,94.5,,,449.0,558.0,,557.0,"   1,549",85.0,3.5,3.2,0.0,0.0,0.0,,6250505.0,12.0,0.8,11.0,0.8,151.0,10.3,307.0,21.0,192.0,13.1,Bridgewater-Raynham,Bridgewater-Raynham Regional
Bridgewater-Raynham - Laliberte Elementary School,6250050.0,0.0,0.0,0.0,159.0,161.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.0, 06250050,6.3,2.4,0.0,88.0,0.2,0.0,3.1,49.8,50.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,     517,1.0,,,,,,,6250050.0,5.0,1.0,5.0,1.0,59.0,12.0,130.0,26.5,85.0,17.3,Bridgewater-Raynham,Laliberte Elementary School
Bridgewater-Raynham - Merrill Elementary School,6250020.0,0.0,145.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0, 06250020,4.5,1.9,0.0,91.0,0.0,0.0,2.6,51.6,48.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,     332,0.0,,,,,,,6250020.0,11.0,3.5,10.0,3.2,42.0,13.5,97.0,31.3,68.0,21.9,Bridgewater-Raynham,Merrill Elementary School
Bridgewater-Raynham - Mitchell Elementary School,6250002.0,127.0,239.0,238.0,213.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1036.0, 06250002,5.0,1.4,0.0,90.3,0.0,0.1,3.1,53.7,46.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"   1,082",0.0,,,,,,,6250002.0,21.0,2.0,21.0,2.0,196.0,18.9,344.0,33.2,190.0,18.3,Bridgewater-Raynham,Mitchell Elementary School
Bridgewater-Raynham - Raynham Middle School,6250315.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,132.0,176.0,185.0,0.0,0.0,0.0,0.0,0.0,663.0, 06250315,3.3,2.0,2.1,88.7,0.0,0.2,3.8,53.5,46.5,,,,,,,,,,,SCIENCE AND TECH/ENG,157.0,49.0,20.0,6.0,137.0,43.0,137.0,43.0,27.0,8.0,321.0,77.6,,,,,,,     704,9.0,0.7,1.0,0.0,0.0,0.0,,6250315.0,23.0,3.5,2.0,0.3,84.0,12.7,167.0,25.2,102.0,15.4,Bridgewater-Raynham,Raynham Middle School
Bridgewater-Raynham - Therapeutic Day School,6250415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,4.0,4.0,1.0,1.0,16.0, 06250415,6.3,0.0,0.0,87.5,0.0,0.0,6.3,56.3,43.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,      19,0.0,,,,,,,6250415.0,0.0,0.0,0.0,0.0,16.0,100.0,16.0,100.0,9.0,56.3,Bridgewater-Raynham,Therapeutic Day School
Bridgewater-Raynham - Williams Intermediate School,6250300.0,0.0,0.0,0.0,0.0,0.0,253.0,300.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,801.0, 06250300,5.6,1.1,0.0,87.0,0.1,0.2,5.9,52.9,47.1,,,,,,,,,,,SCIENCE AND TECH/ENG,121.0,51.0,48.0,20.0,73.0,31.0,103.0,43.0,14.0,6.0,238.0,79.3,,,,,,,     815,14.0,1.0,1.0,0.0,0.0,0.0,,6250300.0,9.0,1.1,8.0,1.0,143.0,17.9,258.0,32.2,149.0,18.6,Bridgewater-Raynham,Williams Intermediate School
