,SchoolCode,PK,K,1,2,3,4,5,6,7,8,9,10,11,12,SP,Total,ORGCODE,AfricanAmerican,Asian,Hispanic,White,NativeAmerican,"NativeHawaiian,PacificIslander","MultiRace,NonHispanic",Males,Females,HighSchoolGraduates(Num),AttendingColl./Univ.(Num),AttendingColl./Univ.(Percent),PrivateTwoYear(Percent),PrivateFourYear(Percent),PublicTwoYear(Percent),PublicFourYear(Percent),MACommunityCollege(Percent),MAStateUniversity(Percent),Univ.ofMass.(Percent),Subject,P+ANum,P+APercent,ANum,APercent,PNum,PPercent,NINum,NIPercent,W/FNum,W/FPercent,StudentIncluded,CPI,SGP,IncludedInSGP,TestsTaken,Reading/Writing,Writing,Math,Students,StudentsDisciplined,PercentInSchoolSuspension,PercentOutofSchoolSuspension,PercentExpulsion,PercentRemovedtoAlternateSetting,PercentEmergencyRemoval,Unnamed:9,ORGCODEUnnamed:1_level_1,FirstLanguageNotEnglishNum,FirstLanguageNotEnglishPercent,EnglishLanguageLearnerNum,EnglishLanguageLearnerPercent,StudentsWithDisabilitiesNum,StudentsWithDisabilitiesPercent,HighNeedsNum,HighNeedsPercent,EconomicallyDisadvantagedNum,EconomicallyDisadvantagedPercent,Town,School
Marshfield - Daniel Webster,1710015.0,100.0,41.0,54.0,61.0,46.0,42.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.0, 01710015,0.5,2.0,4.0,91.3,0.5,0.7,1.0,48.6,51.4,,,,,,,,,,,SCIENCE AND TECH/ENG,28.0,76.0,18.0,49.0,10.0,27.0,8.0,22.0,1.0,3.0,37.0,91.2,,,,,,,     404,0.0,,,,,,,1710015.0,15.0,3.7,7.0,1.7,83.0,20.6,141.0,35.0,73.0,18.1,Marshfield,Daniel Webster
Marshfield - Eames Way School,1710005.0,0.0,43.0,43.0,39.0,42.0,39.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.0, 01710005,0.4,0.0,0.8,96.7,0.0,0.0,2.1,62.6,37.4,,,,,,,,,,,SCIENCE AND TECH/ENG,36.0,73.0,12.0,24.0,24.0,49.0,13.0,27.0,0.0,0.0,49.0,91.8,,,,,,,     257,0.0,,,,,,,1710005.0,0.0,0.0,0.0,0.0,40.0,16.5,52.0,21.4,20.0,8.2,Marshfield,Eames Way School
Marshfield - Furnace Brook Middle,1710310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.0,345.0,349.0,0.0,0.0,0.0,0.0,0.0,970.0, 01710310,0.1,0.9,2.6,94.7,0.0,0.1,1.5,53.3,46.6,,,,,,,,,,,SCIENCE AND TECH/ENG,172.0,54.0,7.0,2.0,165.0,52.0,127.0,40.0,19.0,6.0,318.0,82.3,,,,,,,"   1,035",21.0,1.2,1.3,0.0,0.0,0.0,,1710310.0,19.0,2.0,9.0,0.9,151.0,15.6,238.0,24.5,116.0,12.0,Marshfield,Furnace Brook Middle
Marshfield - Gov Edward Winslow,1710020.0,0.0,57.0,68.0,71.0,57.0,67.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.0, 01710020,0.5,0.5,2.2,94.9,0.0,0.0,1.9,50.6,49.4,,,,,,,,,,,SCIENCE AND TECH/ENG,54.0,76.0,23.0,32.0,31.0,44.0,15.0,21.0,2.0,3.0,71.0,91.9,,,,,,,     429,0.0,,,,,,,1710020.0,2.0,0.5,0.0,0.0,65.0,15.7,94.0,22.8,45.0,10.9,Marshfield,Gov Edward Winslow
Marshfield - Marshfield High,1710505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,344.0,338.0,344.0,0.0,1346.0, 01710505,0.7,1.2,2.8,94.3,0.2,0.1,0.7,49.0,51.0,302.0,263.0,87.1,0.0,35.7,11.8,52.5,11.8,17.9,15.6,SCIENCE AND TECH/ENG,284.0,86.0,114.0,34.0,170.0,51.0,43.0,13.0,5.0,2.0,332.0,94.4,,,447.0,566.0,,561.0,"   1,386",40.0,0.0,2.9,0.0,0.0,0.0,,1710505.0,30.0,2.2,9.0,0.7,180.0,13.4,320.0,23.8,181.0,13.4,Marshfield,Marshfield High
Marshfield - Martinson Elementary,1710025.0,29.0,66.0,70.0,48.0,71.0,67.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0, 01710025,0.0,2.8,4.7,89.1,0.7,0.0,2.8,50.7,49.3,,,,,,,,,,,SCIENCE AND TECH/ENG,40.0,65.0,17.0,27.0,23.0,37.0,19.0,31.0,3.0,5.0,62.0,87.1,,,,,,,     467,0.0,,,,,,,1710025.0,34.0,7.9,19.0,4.4,78.0,18.1,128.0,29.8,53.0,12.3,Marshfield,Martinson Elementary
Marshfield - South River,1710010.0,0.0,47.0,63.0,48.0,68.0,67.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.0, 01710010,0.5,0.3,3.2,92.5,0.0,0.0,3.5,49.6,50.4,,,,,,,,,,,SCIENCE AND TECH/ENG,37.0,66.0,11.0,20.0,26.0,46.0,19.0,34.0,0.0,0.0,56.0,87.9,,,,,,,     366,0.0,,,,,,,1710010.0,2.0,0.5,2.0,0.5,61.0,16.4,86.0,23.1,36.0,9.7,Marshfield,South River
