,SchoolCode,PK,K,1,2,3,4,5,6,7,8,9,10,11,12,SP,Total,ORGCODE,AfricanAmerican,Asian,Hispanic,White,NativeAmerican,"NativeHawaiian,PacificIslander","MultiRace,NonHispanic",Males,Females,HighSchoolGraduates(Num),AttendingColl./Univ.(Num),AttendingColl./Univ.(Percent),PrivateTwoYear(Percent),PrivateFourYear(Percent),PublicTwoYear(Percent),PublicFourYear(Percent),MACommunityCollege(Percent),MAStateUniversity(Percent),Univ.ofMass.(Percent),Subject,P+ANum,P+APercent,ANum,APercent,PNum,PPercent,NINum,NIPercent,W/FNum,W/FPercent,StudentIncluded,CPI,SGP,IncludedInSGP,TestsTaken,Reading/Writing,Writing,Math,Students,StudentsDisciplined,PercentInSchoolSuspension,PercentOutofSchoolSuspension,PercentExpulsion,PercentRemovedtoAlternateSetting,PercentEmergencyRemoval,Unnamed:9,ORGCODEUnnamed:1_level_1,FirstLanguageNotEnglishNum,FirstLanguageNotEnglishPercent,EnglishLanguageLearnerNum,EnglishLanguageLearnerPercent,StudentsWithDisabilitiesNum,StudentsWithDisabilitiesPercent,HighNeedsNum,HighNeedsPercent,EconomicallyDisadvantagedNum,EconomicallyDisadvantagedPercent,Town,School
Southbridge - Southbridge High School,2770515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,128.0,113.0,108.0,0.0,500.0, 02770515,1.6,1.4,53.6,41.8,0.4,0.2,1.0,53.0,47.0,,,,,,,,,,,SCIENCE AND TECH/ENG,44.0,38.0,11.0,9.0,33.0,28.0,48.0,41.0,24.0,21.0,116.0,69.0,,,78.0,472.0,,471.0,     542,71.0,5.5,8.3,0.2,0.0,0.6,,2770515.0,160.0,32.0,121.0,24.2,115.0,23.0,376.0,75.2,327.0,65.4,Southbridge,Southbridge High School
Southbridge - Southbridge Middle School,2770315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,167.0,150.0,0.0,0.0,0.0,0.0,0.0,483.0, 02770315,1.0,1.4,58.2,37.5,0.4,0.0,1.4,53.8,46.2,,,,,,,,,,,SCIENCE AND TECH/ENG,18.0,11.0,1.0,1.0,17.0,10.0,54.0,33.0,91.0,56.0,163.0,41.1,,,,,,,     543,109.0,9.0,15.3,0.0,0.0,3.3,,2770315.0,131.0,27.1,104.0,21.5,95.0,19.7,362.0,74.9,338.0,70.0,Southbridge,Southbridge Middle School
Southbridge - Charlton Street,2770005.0,0.0,0.0,0.0,67.0,72.0,82.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0, 02770005,4.2,1.6,48.7,41.0,0.3,0.0,4.2,52.6,47.4,,,,,,,,,,,SCIENCE AND TECH/ENG,13.0,17.0,1.0,1.0,12.0,16.0,36.0,47.0,27.0,36.0,76.0,53.0,,,,,,,     452,12.0,1.1,1.5,0.0,0.0,0.9,,2770005.0,87.0,28.1,74.0,23.9,60.0,19.4,260.0,83.9,226.0,72.9,Southbridge,Charlton Street
Southbridge - West Street,2770020.0,0.0,0.0,0.0,81.0,83.0,79.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.0, 02770020,0.3,2.8,54.9,39.7,0.0,0.0,2.2,49.5,50.5,,,,,,,,,,,SCIENCE AND TECH/ENG,15.0,21.0,4.0,6.0,11.0,15.0,32.0,45.0,24.0,34.0,71.0,54.6,,,,,,,     475,33.0,0.2,5.9,0.0,0.0,1.7,,2770020.0,116.0,36.6,98.0,30.9,61.0,19.2,255.0,80.4,223.0,70.3,Southbridge,West Street
Southbridge - Eastford Road,2770010.0,66.0,166.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0, 02770010,2.5,1.0,56.2,39.2,0.3,0.0,0.8,43.0,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,     287,0.0,,,,,,,2770010.0,202.0,51.4,80.0,20.4,67.0,17.0,336.0,85.5,307.0,78.1,Southbridge,Eastford Road
