,SchoolCode,PK,K,1,2,3,4,5,6,7,8,9,10,11,12,SP,Total,ORGCODE,AfricanAmerican,Asian,Hispanic,White,NativeAmerican,"NativeHawaiian,PacificIslander","MultiRace,NonHispanic",Males,Females,HighSchoolGraduates(Num),AttendingColl./Univ.(Num),AttendingColl./Univ.(Percent),PrivateTwoYear(Percent),PrivateFourYear(Percent),PublicTwoYear(Percent),PublicFourYear(Percent),MACommunityCollege(Percent),MAStateUniversity(Percent),Univ.ofMass.(Percent),Subject,P+ANum,P+APercent,ANum,APercent,PNum,PPercent,NINum,NIPercent,W/FNum,W/FPercent,StudentIncluded,CPI,SGP,IncludedInSGP,TestsTaken,Reading/Writing,Writing,Math,Students,StudentsDisciplined,PercentInSchoolSuspension,PercentOutofSchoolSuspension,PercentExpulsion,PercentRemovedtoAlternateSetting,PercentEmergencyRemoval,Unnamed:9,ORGCODEUnnamed:1_level_1,FirstLanguageNotEnglishNum,FirstLanguageNotEnglishPercent,EnglishLanguageLearnerNum,EnglishLanguageLearnerPercent,StudentsWithDisabilitiesNum,StudentsWithDisabilitiesPercent,HighNeedsNum,HighNeedsPercent,EconomicallyDisadvantagedNum,EconomicallyDisadvantagedPercent,Town,School
Dartmouth - Dartmouth High,720505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.0,283.0,266.0,260.0,0.0,1072.0, 00720505,1.5,0.4,2.6,89.7,0.0,0.0,5.8,50.9,49.1,253.0,204.0,80.6,0.5,26.5,25.5,47.5,25.5,10.8,20.1,SCIENCE AND TECH/ENG,211.0,85.0,78.0,32.0,133.0,54.0,29.0,12.0,7.0,3.0,247.0,94.2,,,286.0,559.0,,542.0,"   1,080",16.0,0.2,1.3,0.0,0.0,0.0,,720505.0,54.0,5.0,13.0,1.2,115.0,10.7,254.0,23.7,172.0,16.0,Dartmouth,Dartmouth High
Dartmouth - Dartmouth Middle,720050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.0,305.0,342.0,0.0,0.0,0.0,0.0,0.0,966.0, 00720050,1.4,0.1,3.6,88.8,0.0,0.0,6.0,54.3,45.7,,,,,,,,,,,SCIENCE AND TECH/ENG,158.0,49.0,13.0,4.0,145.0,45.0,125.0,39.0,39.0,12.0,322.0,76.9,,,,,,,     986,8.0,0.3,0.5,0.0,0.0,0.0,,720050.0,43.0,4.5,13.0,1.3,139.0,14.4,305.0,31.6,204.0,21.1,Dartmouth,Dartmouth Middle
Dartmouth - Joseph Demello,720015.0,0.0,0.0,96.0,67.0,84.0,86.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0, 00720015,0.9,0.5,3.7,89.4,0.0,0.0,5.6,51.6,48.4,,,,,,,,,,,SCIENCE AND TECH/ENG,50.0,53.0,18.0,19.0,32.0,34.0,36.0,38.0,8.0,9.0,94.0,79.3,,,,,,,     425,0.0,,,,,,,720015.0,27.0,6.3,26.0,6.0,64.0,14.8,157.0,36.3,101.0,23.4,Dartmouth,Joseph Demello
Dartmouth - James M. Quinn School,720040.0,0.0,111.0,84.0,99.0,112.0,105.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634.0, 00720040,1.4,1.6,3.3,87.2,0.0,0.2,6.3,53.2,46.8,,,,,,,,,,,SCIENCE AND TECH/ENG,52.0,42.0,10.0,8.0,42.0,34.0,57.0,46.0,14.0,11.0,123.0,74.6,,,,,,,     641,0.0,,,,,,,720040.0,28.0,4.4,19.0,3.0,106.0,16.7,236.0,37.2,154.0,24.3,Dartmouth,James M. Quinn School
Dartmouth - George H Potter,720030.0,12.0,67.0,62.0,77.0,74.0,63.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0, 00720030,1.6,0.2,3.7,89.8,0.0,0.0,4.7,56.5,43.5,,,,,,,,,,,SCIENCE AND TECH/ENG,28.0,37.0,3.0,4.0,25.0,33.0,40.0,53.0,8.0,11.0,76.0,72.0,,,,,,,     432,0.0,,,,,,,720030.0,29.0,6.7,20.0,4.7,52.0,12.1,184.0,42.8,139.0,32.3,Dartmouth,George H Potter
Dartmouth - Andrew B. Cushman School,720005.0,66.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0, 00720005,0.0,1.4,2.1,89.3,0.0,0.0,7.1,51.4,48.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,     165,0.0,,,,,,,720005.0,3.0,2.1,2.0,1.4,20.0,14.3,52.0,37.1,39.0,27.9,Dartmouth,Andrew B. Cushman School
