,SchoolCode,PK,K,1,2,3,4,5,6,7,8,9,10,11,12,SP,Total,ORGCODE,AfricanAmerican,Asian,Hispanic,White,NativeAmerican,"NativeHawaiian,PacificIslander","MultiRace,NonHispanic",Males,Females,HighSchoolGraduates(Num),AttendingColl./Univ.(Num),AttendingColl./Univ.(Percent),PrivateTwoYear(Percent),PrivateFourYear(Percent),PublicTwoYear(Percent),PublicFourYear(Percent),MACommunityCollege(Percent),MAStateUniversity(Percent),Univ.ofMass.(Percent),Subject,P+ANum,P+APercent,ANum,APercent,PNum,PPercent,NINum,NIPercent,W/FNum,W/FPercent,StudentIncluded,CPI,SGP,IncludedInSGP,TestsTaken,Reading/Writing,Writing,Math,Students,StudentsDisciplined,PercentInSchoolSuspension,PercentOutofSchoolSuspension,PercentExpulsion,PercentRemovedtoAlternateSetting,PercentEmergencyRemoval,Unnamed:9,ORGCODEUnnamed:1_level_1,FirstLanguageNotEnglishNum,FirstLanguageNotEnglishPercent,EnglishLanguageLearnerNum,EnglishLanguageLearnerPercent,StudentsWithDisabilitiesNum,StudentsWithDisabilitiesPercent,HighNeedsNum,HighNeedsPercent,EconomicallyDisadvantagedNum,EconomicallyDisadvantagedPercent,Town,School
Community Charter School of Cambridge (District) - Community Charter School of Cambridge,4360305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,65.0,62.0,46.0,50.0,54.0,51.0,0.0,365.0, 04360305,63.3,4.1,22.5,5.2,0.8,0.0,4.1,49.3,50.7,,,,,,,,,,,SCIENCE AND TECH/ENG,54.0,48.0,10.0,9.0,44.0,39.0,49.0,43.0,10.0,9.0,113.0,77.9,,,89.0,515.0,,532.0,     375,33.0,1.3,7.7,0.0,0.0,0.3,,4360305.0,121.0,33.2,12.0,3.3,64.0,17.5,178.0,48.8,131.0,35.9,Community Charter School of Cambridge (District),Community Charter School of Cambridge
