,SchoolCode,PK,K,1,2,3,4,5,6,7,8,9,10,11,12,SP,Total,ORGCODE,AfricanAmerican,Asian,Hispanic,White,NativeAmerican,"NativeHawaiian,PacificIslander","MultiRace,NonHispanic",Males,Females,HighSchoolGraduates(Num),AttendingColl./Univ.(Num),AttendingColl./Univ.(Percent),PrivateTwoYear(Percent),PrivateFourYear(Percent),PublicTwoYear(Percent),PublicFourYear(Percent),MACommunityCollege(Percent),MAStateUniversity(Percent),Univ.ofMass.(Percent),Subject,P+ANum,P+APercent,ANum,APercent,PNum,PPercent,NINum,NIPercent,W/FNum,W/FPercent,StudentIncluded,CPI,SGP,IncludedInSGP,TestsTaken,Reading/Writing,Writing,Math,Students,StudentsDisciplined,PercentInSchoolSuspension,PercentOutofSchoolSuspension,PercentExpulsion,PercentRemovedtoAlternateSetting,PercentEmergencyRemoval,Unnamed:9,ORGCODEUnnamed:1_level_1,FirstLanguageNotEnglishNum,FirstLanguageNotEnglishPercent,EnglishLanguageLearnerNum,EnglishLanguageLearnerPercent,StudentsWithDisabilitiesNum,StudentsWithDisabilitiesPercent,HighNeedsNum,HighNeedsPercent,EconomicallyDisadvantagedNum,EconomicallyDisadvantagedPercent,Town,School
Rockland - John W Rogers Middle,2510305.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,154.0,157.0,177.0,0.0,0.0,0.0,0.0,0.0,649.0, 02510305,4.8,1.5,13.1,76.9,0.0,0.0,3.7,50.7,49.3,,,,,,,,,,,SCIENCE AND TECH/ENG,106.0,33.0,20.0,6.0,86.0,27.0,153.0,48.0,63.0,20.0,322.0,68.2,,,,,,,     706,35.0,1.7,4.1,0.0,0.0,0.0,,2510305.0,60.0,9.2,16.0,2.5,122.0,18.8,306.0,47.1,222.0,34.2,Rockland,John W Rogers Middle
Rockland - R Stewart Esten,2510025.0,0.0,17.0,61.0,76.0,69.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.0, 02510025,8.4,1.3,15.4,72.7,0.0,0.0,2.3,55.6,44.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,     322,0.0,,,,,,,2510025.0,34.0,10.9,26.0,8.4,52.0,16.7,152.0,48.9,118.0,37.9,Rockland,R Stewart Esten
Rockland - Memorial Park,2510020.0,0.0,54.0,60.0,52.0,51.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0, 02510020,3.9,0.7,15.2,77.7,0.0,0.0,2.5,48.4,51.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,     295,0.0,,,,,,,2510020.0,43.0,15.2,31.0,11.0,39.0,13.8,130.0,45.9,101.0,35.7,Rockland,Memorial Park
Rockland - Jefferson Elementary School,2510060.0,0.0,93.0,56.0,53.0,51.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.0, 02510060,4.9,1.6,11.1,77.7,0.0,0.0,4.6,47.9,52.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,     357,0.0,,,,,,,2510060.0,34.0,11.1,26.0,8.5,50.0,16.4,155.0,50.8,120.0,39.3,Rockland,Jefferson Elementary School
Rockland - Rockland Senior High,2510505.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,170.0,122.0,139.0,5.0,645.0, 02510505,4.2,0.5,11.6,80.0,0.0,0.0,3.7,50.1,49.9,124.0,89.0,71.8,1.1,27.0,21.3,50.6,19.1,25.8,18.0,SCIENCE AND TECH/ENG,86.0,70.0,31.0,25.0,55.0,45.0,36.0,29.0,1.0,1.0,123.0,89.2,,,159.0,538.0,,540.0,     745,69.0,0.0,9.3,0.0,0.0,0.0,,2510505.0,40.0,6.2,16.0,2.5,103.0,16.0,233.0,36.1,155.0,24.0,Rockland,Rockland Senior High
